date,open,close,high,low,volume,code
2015-12-11,12.687,12.099,12.86,11.78,966077.0,002233
2015-12-18,11.858,13.766,14.393,11.858,1395701.0,002233
2015-12-25,13.757,14.981,15.579,13.506,1098119.0,002233
2015-12-31,14.942,14.123,15.338,14.123,601436.0,002233
2016-01-08,14.123,11.173,14.345,10.334,783175.0,002233
2016-01-15,10.894,8.532,10.894,8.127,984989.0,002233
2016-01-22,8.204,8.908,9.226,8.146,622262.0,002233
2016-01-29,9.033,7.78,9.158,7.404,572641.0,002233
2016-02-05,7.789,8.069,8.387,7.491,394190.0,002233
2016-02-19,7.722,8.744,8.802,7.712,470535.0,002233
2016-02-22,8.946,9.081,9.197,8.84,141055.0,002233
2016-03-11,9.525,8.079,9.814,7.818,716915.0,002233
2016-03-18,8.185,8.927,8.937,8.185,555036.0,002233
2016-03-25,9.11,8.782,9.293,8.647,624713.0,002233
2016-04-01,8.821,8.811,9.139,8.647,620202.0,002233
2016-04-08,8.792,9.081,9.457,8.773,604528.0,002233
2016-04-15,9.062,9.525,9.775,8.946,1119276.0,002233
2016-04-22,9.457,8.705,9.476,8.551,571399.0,002233
2016-04-29,8.705,8.53,8.724,8.303,340915.0,002233
2016-05-06,8.53,8.382,8.854,8.362,283922.0,002233
2016-05-13,8.313,7.713,8.362,7.556,289688.0,002233
2016-05-20,7.703,7.752,7.9,7.625,209412.0,002233
2016-05-27,7.772,7.782,7.91,7.595,178765.0,002233
2016-06-03,7.772,8.146,8.244,7.664,333605.0,002233
2016-06-08,8.156,8.048,8.195,7.979,129782.0,002233
2016-06-17,7.969,7.752,7.969,7.556,278217.0,002233
2016-06-24,7.851,7.664,7.89,7.467,247902.0,002233
2016-07-01,7.575,7.87,7.959,7.575,333756.0,002233
2016-07-08,7.831,8.067,8.244,7.821,453976.0,002233
2016-07-15,8.077,8.392,8.53,8.038,594465.0,002233
2016-07-22,8.362,8.185,8.412,8.146,360319.0,002233
2016-07-29,8.166,7.831,8.313,7.693,356170.0,002233
2016-08-05,7.811,7.841,7.89,7.595,198024.0,002233
2016-08-12,7.831,8.362,8.402,7.772,582595.0,002233
2016-08-19,8.362,8.539,8.972,8.284,898395.0,002233
2016-08-26,8.549,8.421,8.628,8.274,366753.0,002233
2016-09-02,8.402,8.402,8.579,8.303,409597.0,002233
2016-09-09,8.382,8.707,9.11,8.303,827394.0,002233
2016-09-14,8.539,8.628,8.953,8.323,483591.0,002233
2016-09-23,8.618,8.667,8.795,8.51,423346.0,002233
2016-09-30,8.667,8.598,8.815,8.303,545881.0,002233
2016-10-14,8.589,8.697,8.903,8.451,523899.0,002233
2016-10-21,8.726,8.677,8.805,8.579,399526.0,002233
2016-10-28,8.707,8.903,9.179,8.677,722272.0,002233
2016-11-04,8.913,8.884,9.012,8.667,393664.0,002233
2016-11-11,8.884,9.572,10.025,8.795,967488.0,002233
2016-11-18,9.641,10.31,10.655,9.494,1165026.0,002233
2016-11-25,10.527,9.907,10.556,9.641,789558.0,002233
2016-12-02,9.907,9.494,10.094,9.464,488491.0,002233
