date,open,close,high,low,volume,code
2015-12-11,7.46,7.07,7.62,6.96,977183.0,002342
2015-12-18,6.99,7.39,7.65,6.91,967094.0,002342
2015-12-25,7.35,7.81,7.93,7.32,1770283.0,002342
2015-12-31,7.87,7.61,8.06,7.52,1162000.0,002342
2016-01-08,7.64,6.59,7.74,6.12,1062334.0,002342
2016-01-15,6.45,5.98,6.65,5.8,869408.0,002342
2016-01-22,5.87,6.03,6.27,5.85,651254.0,002342
2016-01-29,6.05,5.6,6.16,5.31,590712.0,002342
2016-02-05,5.63,5.73,5.83,5.44,421113.0,002342
2016-02-19,5.56,5.94,6.05,5.5,576685.0,002342
2016-02-26,5.99,5.6,6.1,5.45,673488.0,002342
2016-03-04,5.51,5.64,5.85,5.23,716735.0,002342
2016-03-11,5.7,5.55,5.82,5.4,561115.0,002342
2016-03-18,5.58,5.9,5.9,5.56,698361.0,002342
2016-03-25,5.94,6.05,6.19,5.87,1069728.0,002342
2016-04-01,6.08,6.01,6.15,5.85,731740.0,002342
2016-04-08,6.01,6.03,6.2,5.96,559213.0,002342
2016-04-15,6.08,6.25,6.34,6.04,865130.0,002342
2016-04-22,6.22,5.89,6.22,5.73,614882.0,002342
2016-04-29,5.89,5.94,6.07,5.8,434898.0,002342
2016-05-06,5.94,5.99,6.27,5.87,634816.0,002342
2016-05-13,5.93,5.6,5.95,5.48,486146.0,002342
2016-05-20,5.61,5.58,5.69,5.43,365183.0,002342
2016-05-27,5.58,5.53,5.76,5.4,455965.0,002342
2016-06-03,5.51,5.82,5.85,5.43,580607.0,002342
2016-06-08,5.81,5.75,5.83,5.71,225175.0,002342
2016-06-17,5.66,5.65,5.73,5.4,552032.0,002342
2016-06-24,5.65,5.6,5.81,5.51,506314.0,002342
2016-07-01,5.56,5.8,5.84,5.54,526763.0,002342
2016-07-08,5.78,6.1,6.15,5.76,810836.0,002342
2016-07-15,6.1,6.08,6.18,5.98,624342.0,002342
2016-07-22,6.06,6.01,6.12,5.94,490040.0,002342
2016-07-29,6.01,5.76,6.1,5.7,545535.0,002342
2016-08-05,5.75,5.76,5.8,5.62,323214.0,002342
2016-08-12,5.75,5.88,5.89,5.74,376619.0,002342
2016-08-19,5.87,5.95,6.0,5.85,491592.0,002342
2016-08-26,5.95,5.9,6.0,5.81,401692.0,002342
2016-09-02,5.89,5.9,5.97,5.86,321210.0,002342
2016-09-09,5.91,6.03,6.1,5.89,543218.0,002342
2016-09-14,5.97,5.88,5.97,5.8,239295.0,002342
2016-09-23,5.88,6.01,6.05,5.88,350384.0,002342
2016-09-30,5.96,5.98,5.98,5.81,329183.0,002342
2016-10-14,5.99,6.11,6.25,5.98,731772.0,002342
2016-10-21,6.12,6.07,6.14,5.99,569147.0,002342
2016-10-28,6.07,6.06,6.17,6.03,533025.0,002342
2016-11-04,6.04,6.09,6.14,6.0,419611.0,002342
2016-11-11,6.07,6.77,6.83,6.06,2184617.0,002342
2016-11-18,6.74,6.89,7.12,6.61,1417798.0,002342
2016-11-25,6.85,6.72,7.05,6.56,836249.0,002342
2016-12-02,6.7,6.85,6.95,6.5,1133828.0,002342
2016-12-09,6.75,7.02,7.09,6.65,801569.0,002342
2016-12-16,6.98,6.88,7.35,6.53,1558491.0,002342
2016-12-23,6.85,6.72,6.88,6.5,1046720.0,002342
2016-12-30,6.66,6.91,6.96,6.58,725645.0,002342
2017-01-06,6.94,6.88,7.07,6.85,460575.0,002342
2017-01-13,6.85,6.69,7.19,6.61,900194.0,002342
2017-01-20,6.65,6.72,6.74,6.16,531337.0,002342
2017-01-26,6.72,6.93,6.97,6.68,356169.0,002342
2017-02-03,6.91,6.91,6.99,6.88,60695.0,002342
2017-02-10,6.91,8.21,8.47,6.82,3293174.0,002342
2017-02-17,8.05,8.04,8.37,7.71,3790119.0,002342
2017-02-24,8.22,8.5,9.15,8.22,4149310.0,002342
2017-03-03,8.38,7.99,8.38,7.81,2085818.0,002342
2017-03-10,7.92,8.0,8.35,7.78,1386314.0,002342
2017-03-17,8.01,8.29,8.49,7.88,1316810.0,002342
2017-03-24,8.22,8.22,8.41,8.03,935646.0,002342
2017-03-31,8.14,7.78,8.58,7.5,1848175.0,002342
2017-04-07,8.56,10.36,10.36,8.56,118343.0,002342
2017-04-12,11.4,13.79,13.79,11.4,206024.0,002342
2017-04-21,13.2,10.17,13.5,10.02,7057438.0,002342
2017-04-28,10.15,11.4,11.4,9.46,6168190.0,002342
2017-05-05,11.97,11.67,12.36,10.65,7538339.0,002342
2017-05-12,11.51,10.09,11.51,9.26,5219063.0,002342
2017-05-19,9.98,11.16,11.73,9.9,6700278.0,002342
2017-05-26,10.89,11.69,11.69,9.65,4059829.0,002342
2017-06-02,11.69,11.75,12.34,10.37,4878207.0,002342
2017-06-09,11.55,12.43,13.06,10.9,6948120.0,002342
2017-06-16,12.03,11.64,12.78,11.56,5990310.0,002342
2017-06-23,11.31,10.91,11.45,10.32,3760041.0,002342
2017-06-30,10.84,10.07,10.98,10.06,2095405.0,002342
2017-07-07,10.11,10.18,10.48,10.03,1644291.0,002342
2017-07-14,10.1,9.47,10.3,9.25,1711671.0,002342
2017-07-21,9.29,8.24,9.37,8.13,2254206.0,002342
2017-07-28,8.21,8.75,9.25,8.18,2348256.0,002342
2017-08-04,8.73,9.01,9.45,8.6,2734161.0,002342
2017-08-11,8.95,9.06,9.38,8.65,2029844.0,002342
2017-08-18,9.13,9.41,9.76,9.13,2713717.0,002342
2017-08-25,9.42,9.24,9.76,9.08,1733890.0,002342
2017-09-01,9.22,9.37,9.58,9.19,1903649.0,002342
2017-09-08,9.33,9.64,10.01,9.29,3129593.0,002342
2017-09-15,9.58,9.08,9.62,9.08,1540217.0,002342
2017-09-22,9.1,8.82,9.19,8.82,950948.0,002342
2017-09-29,8.82,8.84,9.16,8.61,866355.0,002342
2017-10-13,8.91,8.86,8.97,8.75,761259.0,002342
2017-10-20,8.86,7.98,8.86,7.84,794896.0,002342
2017-10-27,8.02,8.05,8.35,7.98,631693.0,002342
2017-11-03,8.06,7.27,8.06,7.2,648997.0,002342
2017-11-10,7.23,7.33,7.6,7.12,643052.0,002342
2017-11-17,7.32,6.65,7.43,6.55,743487.0,002342
