date,open,close,high,low,volume,code
2017-01-13,26.683,38.742,38.742,26.683,245.0,603579
2017-01-20,42.615,51.199,56.721,42.615,172511.0,603579
2017-01-26,52.195,60.176,61.331,51.373,219095.0,603579
2017-02-03,59.126,59.639,62.417,58.931,41463.0,603579
2017-02-10,59.31,59.713,64.652,57.756,164657.0,603579
2017-02-17,59.255,57.951,63.233,57.059,135735.0,603579
2017-02-24,57.816,63.223,67.645,55.431,172314.0,603579
2017-03-03,60.246,61.316,63.771,58.254,186476.0,603579
2017-03-10,61.182,66.803,70.438,61.167,165859.0,603579
2017-03-17,67.714,69.039,73.739,67.655,136841.0,603579
2017-03-24,68.76,71.937,74.874,68.715,98961.0,603579
2017-03-31,73.191,69.004,76.089,67.864,98039.0,603579
2017-04-07,68.212,70.005,73.092,66.719,39443.0,603579
2017-04-14,69.105,65.15,69.35,63.5,59581.0,603579
2017-04-21,63.75,66.73,68.29,63.505,46834.0,603579
2017-04-28,66.0,69.485,70.4,64.0,54478.0,603579
2017-05-05,69.81,64.96,70.4,64.75,22916.0,603579
2017-05-12,64.25,61.705,65.74,61.505,30209.0,603579
2017-05-19,61.81,62.44,65.075,60.025,26723.0,603579
2017-05-26,62.75,61.805,62.75,58.005,24783.0,603579
2017-06-02,63.74,60.95,64.25,58.585,15814.0,603579
2017-06-09,61.5,64.625,64.85,61.34,27186.0,603579
2017-06-16,64.27,65.235,67.94,63.505,28352.0,603579
2017-06-23,65.265,62.795,66.08,61.005,28017.0,603579
2017-06-30,62.51,64.91,65.545,61.75,21739.0,603579
2017-07-07,64.855,67.31,67.4,62.81,24596.0,603579
2017-07-14,67.445,60.05,67.445,59.94,32936.0,603579
2017-07-21,59.15,57.73,59.19,55.07,23623.0,603579
2017-07-28,57.25,58.49,59.945,55.69,16390.0,603579
2017-08-04,58.495,56.935,58.5,56.7,15679.0,603579
2017-08-11,57.25,56.28,57.695,55.53,12489.0,603579
2017-08-18,56.535,53.165,56.825,52.005,30609.0,603579
2017-08-25,53.195,56.07,57.485,52.505,27535.0,603579
2017-09-01,56.0,60.015,60.795,55.6,41256.0,603579
2017-09-08,60.0,61.18,63.19,59.8,28737.0,603579
2017-09-15,61.65,61.655,66.4,61.5,40396.0,603579
2017-09-22,61.655,60.525,64.245,60.505,24381.0,603579
2017-09-29,60.0,59.0,63.35,56.3,43884.0,603579
2017-10-13,60.5,61.6,63.77,58.0,64783.0,603579
2017-10-20,60.21,58.86,63.0,57.83,45209.0,603579
2017-10-27,58.82,60.49,62.15,57.59,42641.0,603579
2017-11-03,60.1,62.86,65.2,59.62,77485.0,603579
2017-11-10,62.8,64.12,65.1,61.1,57480.0,603579
2017-11-17,64.29,62.23,67.85,58.89,64337.0,603579
