date,open,close,high,low,volume,code
2015-12-11,9.21,8.93,9.25,8.67,876473.0,600800
2015-12-18,8.83,9.41,9.6,8.74,942714.0,600800
2015-12-25,9.39,11.78,11.98,9.32,2834707.0,600800
2015-12-31,11.4,11.39,12.81,11.23,2538748.0,600800
2016-01-08,11.38,8.51,11.48,7.92,1740303.0,600800
2016-01-15,8.2,6.91,8.4,6.68,1207229.0,600800
2016-01-22,6.75,7.19,7.6,6.42,1066640.0,600800
2016-01-29,7.25,6.13,7.37,5.7,994517.0,600800
2016-02-05,6.12,6.9,7.27,6.0,1188207.0,600800
2016-02-19,6.53,7.29,7.65,6.53,1090568.0,600800
2016-02-26,7.4,6.66,7.59,6.38,1011268.0,600800
2016-03-04,6.66,6.38,7.02,6.0,872904.0,600800
2016-03-11,6.47,6.59,6.79,6.25,642612.0,600800
2016-03-18,6.6,7.29,7.35,6.6,981044.0,600800
2016-03-25,7.5,7.32,7.67,7.13,1176782.0,600800
2016-04-01,7.37,7.48,7.64,7.0,1058252.0,600800
2016-04-08,7.46,7.66,8.28,7.38,1280348.0,600800
2016-04-15,7.73,8.84,8.98,7.67,1661997.0,600800
2016-04-22,8.74,8.94,9.68,8.65,2709974.0,600800
2016-04-29,8.78,8.87,9.7,8.6,1710307.0,600800
2016-05-06,8.87,8.11,9.12,8.06,1125430.0,600800
2016-05-13,7.8,7.16,7.88,6.73,925856.0,600800
2016-05-20,7.22,7.22,7.45,6.7,623154.0,600800
2016-05-27,7.28,7.3,7.54,7.0,585160.0,600800
2016-06-03,7.22,7.79,7.93,7.11,841036.0,600800
2016-06-08,7.75,7.75,7.89,7.53,385899.0,600800
2016-06-17,7.58,7.29,7.61,6.93,593705.0,600800
2016-06-24,6.65,6.75,7.05,6.51,1215106.0,600800
2016-07-01,6.67,7.11,7.24,6.67,763181.0,600800
2016-07-08,6.99,7.19,7.39,6.96,741488.0,600800
2016-07-15,7.19,7.36,7.49,7.11,783408.0,600800
2016-07-22,7.38,8.63,8.98,7.36,2084667.0,600800
2016-07-29,8.53,8.43,9.17,8.25,2173317.0,600800
2016-08-05,8.48,9.3,9.74,7.99,2577657.0,600800
2016-08-12,9.33,9.28,9.84,9.11,2291795.0,600800
2016-08-19,9.2,9.81,10.44,9.05,2303458.0,600800
2016-08-26,9.68,9.16,9.79,8.92,1129330.0,600800
2016-09-02,9.18,8.77,9.35,8.7,757997.0,600800
2016-09-09,8.98,8.89,9.36,8.72,786528.0,600800
2016-09-14,8.5,8.38,8.68,8.24,387765.0,600800
2016-09-23,8.37,8.46,8.64,8.36,370486.0,600800
2016-09-30,8.41,8.67,8.84,8.04,541004.0,600800
2016-10-14,8.65,8.99,9.35,8.6,956382.0,600800
2016-10-21,8.9,9.21,9.56,8.87,1214541.0,600800
2016-10-28,9.24,9.37,9.62,9.1,1014969.0,600800
2016-11-04,9.32,10.02,10.45,9.22,1698424.0,600800
2016-11-11,9.96,9.79,10.5,9.7,1339368.0,600800
2016-11-18,9.68,10.49,10.62,9.64,1223745.0,600800
2016-11-25,10.4,10.02,10.98,9.7,1321423.0,600800
2016-12-02,9.97,9.31,10.09,9.29,745591.0,600800
2016-12-09,9.0,9.62,9.77,8.9,576164.0,600800
2016-12-16,9.52,9.95,10.25,8.92,1033157.0,600800
2016-12-23,9.91,10.03,10.34,9.58,1053725.0,600800
2016-12-30,9.92,10.33,10.56,9.81,1301000.0,600800
2017-01-06,10.32,11.83,12.39,10.19,2650727.0,600800
2017-01-13,11.5,10.75,11.8,10.62,1664304.0,600800
2017-01-20,10.75,10.1,10.75,9.51,1153208.0,600800
2017-01-26,10.09,10.57,10.68,10.05,658444.0,600800
2017-02-03,10.58,10.36,10.6,10.18,118706.0,600800
2017-02-10,10.37,11.03,11.23,10.16,1043371.0,600800
2017-02-17,11.05,11.0,11.42,10.7,1221674.0,600800
2017-02-24,10.83,11.51,11.7,10.83,1160061.0,600800
2017-03-03,11.4,11.49,12.27,10.4,2542040.0,600800
2017-03-10,11.43,11.67,12.09,11.3,1573079.0,600800
2017-03-17,11.59,11.8,12.25,11.56,1574509.0,600800
2017-03-24,11.68,12.19,12.65,11.16,2045849.0,600800
2017-03-31,12.19,11.08,12.45,10.9,1726131.0,600800
2017-04-07,11.4,11.91,12.48,11.25,1044380.0,600800
2017-04-14,11.81,11.45,12.26,11.26,1295740.0,600800
2017-04-21,11.49,10.52,11.73,9.57,1134272.0,600800
2017-04-28,10.4,10.68,11.05,10.09,693582.0,600800
2017-05-05,10.58,9.92,10.68,9.9,530544.0,600800
2017-05-12,9.69,7.77,9.83,7.67,1000728.0,600800
2017-05-19,7.83,8.03,8.46,7.37,945961.0,600800
2017-05-26,8.07,7.69,8.11,7.13,518332.0,600800
2017-06-02,7.78,7.68,7.89,7.34,277884.0,600800
2017-06-09,7.73,7.96,8.13,7.63,554599.0,600800
2017-06-16,7.88,8.16,8.47,7.82,609936.0,600800
2017-06-23,8.15,7.75,8.26,7.52,493706.0,600800
2017-06-30,7.77,7.71,7.88,7.63,297439.0,600800
2017-07-07,7.71,8.09,8.28,7.7,589041.0,600800
2017-07-14,8.08,7.98,8.4,7.9,674254.0,600800
2017-07-21,7.93,7.41,7.95,7.08,522617.0,600800
2017-07-28,7.38,7.42,7.58,7.21,420630.0,600800
2017-08-04,7.41,7.41,7.63,7.26,441606.0,600800
2017-08-11,7.35,7.11,7.41,7.09,343429.0,600800
2017-08-18,7.1,7.57,7.73,7.1,507689.0,600800
2017-08-25,7.65,8.07,8.25,7.41,1274720.0,600800
2017-09-01,8.1,8.17,8.54,7.98,1157242.0,600800
2017-09-08,8.17,8.62,8.8,8.05,1188972.0,600800
2017-09-15,8.49,8.69,8.8,8.33,833767.0,600800
2017-09-22,8.59,8.32,8.72,8.13,532041.0,600800
2017-09-29,8.3,8.13,8.34,8.01,321810.0,600800
2017-10-13,8.23,8.48,8.77,8.15,548158.0,600800
2017-10-20,8.48,7.89,8.5,7.6,373018.0,600800
2017-10-27,7.86,7.9,8.13,7.85,251750.0,600800
2017-11-03,7.89,7.08,7.89,6.95,468289.0,600800
2017-11-10,7.08,7.04,7.17,6.86,363200.0,600800
2017-11-17,7.01,6.53,7.08,6.5,367969.0,600800
