date,open,close,high,low,volume,code
2015-12-11,5.111,4.907,5.218,4.883,705716.0,600008
2015-12-18,4.883,5.116,5.199,4.859,921001.0,600008
2015-12-25,5.092,5.223,5.291,5.077,981189.0,600008
2015-12-31,5.223,4.951,5.242,4.941,633366.0,600008
2016-01-08,4.965,4.31,4.985,4.11,753900.0,600008
2016-01-15,4.237,3.736,4.334,3.726,799928.0,600008
2016-01-22,3.692,3.751,3.926,3.586,659571.0,600008
2016-01-29,3.77,3.333,3.848,3.173,767175.0,600008
2016-02-05,3.304,3.43,3.484,3.231,557772.0,600008
2016-02-19,3.318,3.586,3.658,3.28,764797.0,600008
2016-02-26,3.62,3.906,4.013,3.552,1969807.0,600008
2016-03-04,3.829,3.824,4.154,3.401,2577641.0,600008
2016-03-11,3.848,3.62,3.974,3.576,1083853.0,600008
2016-03-18,3.668,3.916,3.931,3.654,1266544.0,600008
2016-03-25,3.95,3.897,4.037,3.833,1199700.0,600008
2016-04-01,3.916,4.178,4.207,3.829,2486014.0,600008
2016-04-08,4.173,4.135,4.271,4.086,1208163.0,600008
2016-04-15,4.154,4.246,4.295,4.125,1253003.0,600008
2016-04-22,4.217,3.94,4.227,3.863,850104.0,600008
2016-04-29,4.033,3.945,4.033,3.916,596112.0,600008
2016-05-06,3.945,3.994,4.135,3.94,620144.0,600008
2016-05-13,3.969,3.829,3.974,3.746,507603.0,600008
2016-05-20,3.819,3.945,4.101,3.785,848129.0,600008
2016-05-27,4.014,3.787,4.143,3.727,1048904.0,600008
2016-06-03,3.787,3.945,4.024,3.737,1237406.0,600008
2016-06-08,3.945,3.896,3.965,3.896,497461.0,600008
2016-06-17,3.876,3.737,3.876,3.678,1030906.0,600008
2016-06-24,3.737,3.826,3.965,3.678,1406584.0,600008
2016-07-01,3.807,3.846,3.905,3.787,844532.0,600008
2016-07-08,3.846,3.965,4.044,3.826,1545595.0,600008
2016-07-15,3.965,4.024,4.073,3.915,1477351.0,600008
2016-07-22,4.024,3.945,4.093,3.945,1244208.0,600008
2016-07-29,3.945,3.866,4.024,3.836,1088879.0,600008
2016-08-05,3.866,3.866,3.896,3.757,697182.0,600008
2016-08-12,3.866,4.004,4.014,3.826,1184350.0,600008
2016-08-19,4.004,4.133,4.261,3.985,2488162.0,600008
2016-08-26,4.153,4.133,4.232,4.064,1796292.0,600008
2016-09-02,4.133,4.064,4.291,4.044,2361388.0,600008
2016-09-09,4.083,4.459,4.677,4.054,6155238.0,600008
2016-09-14,4.35,4.321,4.449,4.281,1782248.0,600008
2016-09-23,4.331,4.34,4.439,4.301,1654394.0,600008
2016-09-30,4.321,4.143,4.321,4.083,1301712.0,600008
2016-10-14,4.162,4.331,4.37,4.162,1739241.0,600008
2016-10-21,4.331,4.291,4.39,4.232,1272129.0,600008
2016-10-28,4.291,4.202,4.34,4.192,1237504.0,600008
2016-11-04,4.202,4.182,4.251,4.143,890483.0,600008
2016-11-11,4.192,4.212,4.222,4.113,1112887.0,600008
2016-11-18,4.222,4.232,4.271,4.182,1500559.0,600008
2016-11-25,4.232,4.36,4.37,4.212,2151298.0,600008
2016-12-02,4.35,4.212,4.36,4.212,1984005.0,600008
2016-12-09,4.192,4.182,4.261,4.172,966066.0,600008
2016-12-16,4.182,4.054,4.202,3.994,965414.0,600008
2016-12-23,4.064,4.083,4.182,4.034,829348.0,600008
2016-12-30,4.093,4.064,4.182,4.044,660666.0,600008
2017-01-06,4.054,4.143,4.192,4.054,651994.0,600008
2017-01-13,4.143,4.073,4.162,4.024,913626.0,600008
2017-01-20,4.044,4.123,4.153,3.994,1022463.0,600008
2017-01-26,4.113,4.133,4.143,4.103,403920.0,600008
2017-02-03,4.133,4.103,4.143,4.103,65622.0,600008
2017-02-10,4.103,4.172,4.192,4.093,1117882.0,600008
2017-02-17,4.172,4.202,4.271,4.153,1756093.0,600008
2017-02-21,4.212,4.281,4.291,4.202,957737.0,600008
2017-03-10,4.311,4.311,4.657,4.182,4019599.0,600008
2017-03-17,4.301,4.251,4.37,4.222,2257720.0,600008
2017-03-24,4.242,4.261,4.301,4.192,1129352.0,600008
2017-03-31,4.271,4.212,4.291,4.162,1015038.0,600008
2017-04-07,4.637,5.616,5.616,4.637,10105514.0,600008
2017-04-13,6.179,8.236,8.236,6.179,13462497.0,600008
2017-04-21,7.603,6.249,7.959,6.249,21190251.0,600008
2017-04-28,6.15,7.425,7.85,6.011,29381721.0,600008
2017-05-05,7.425,7.405,7.751,6.872,22884702.0,600008
2017-05-12,7.376,7.069,7.455,6.249,19516197.0,600008
2017-05-19,6.98,7.672,8.345,6.773,26030600.0,600008
2017-05-26,7.524,6.99,7.811,6.654,15113053.0,600008
2017-06-02,7.09,6.6,7.11,6.4,5516461.0,600008
2017-06-09,6.6,6.97,7.26,6.44,11801328.0,600008
2017-06-16,6.9,7.1,7.28,6.88,9207872.0,600008
2017-06-23,7.07,6.88,7.34,6.7,10211220.0,600008
2017-06-30,6.88,6.58,7.04,6.51,6173530.0,600008
2017-07-07,6.6,6.42,6.71,6.4,4445566.0,600008
2017-07-14,6.4,6.0,6.45,5.83,5065978.0,600008
2017-07-21,6.01,5.83,6.02,5.4,4908873.0,600008
2017-07-28,5.83,5.82,6.15,5.8,4062428.0,600008
2017-08-04,5.83,6.12,6.45,5.8,6996847.0,600008
2017-08-11,6.11,6.16,6.45,6.06,5397226.0,600008
2017-08-18,6.2,6.84,7.08,6.2,15566165.0,600008
2017-08-25,6.87,6.71,7.02,6.52,6174791.0,600008
2017-09-01,6.7,6.71,6.87,6.56,6162235.0,600008
2017-09-08,6.67,6.7,6.92,6.62,6481362.0,600008
2017-09-15,6.66,6.66,7.04,6.62,10530987.0,600008
2017-09-22,6.65,6.34,6.71,6.32,3638598.0,600008
2017-09-29,6.3,6.4,6.41,6.25,2356397.0,600008
2017-10-13,6.45,6.47,6.5,6.13,3421433.0,600008
2017-10-20,6.48,6.1,6.5,6.02,2672419.0,600008
2017-10-27,6.11,6.11,6.32,6.07,2238072.0,600008
2017-11-03,6.12,5.63,6.13,5.57,2188240.0,600008
2017-11-10,5.63,5.59,5.74,5.52,1721900.0,600008
2017-11-17,5.59,5.21,5.71,5.15,2112037.0,600008
