date,open,close,high,low,volume,code
2015-12-11,28.389,29.03,30.921,28.005,1382348.0,600588
2015-12-18,28.567,30.034,31.029,28.074,1141085.0,600588
2015-12-25,30.478,31.148,31.798,30.034,1425306.0,600588
2015-12-31,31.148,31.335,32.98,29.897,1349476.0,600588
2016-01-08,31.276,24.262,31.66,22.656,1060667.0,600588
2016-01-15,23.641,19.8,24.035,19.021,1176378.0,600588
2016-01-22,19.1,20.548,21.307,19.1,1047277.0,600588
2016-01-29,20.775,18.352,20.932,16.923,998279.0,600588
2016-02-05,18.273,18.815,19.307,17.396,949837.0,600588
2016-02-19,18.204,20.085,20.834,17.711,1370685.0,600588
2016-02-26,20.341,17.8,20.647,17.386,1096532.0,600588
2016-03-04,17.534,16.992,18.529,15.84,975491.0,600588
2016-03-11,17.268,16.598,18.017,16.303,707726.0,600588
2016-03-18,16.766,20.578,21.179,16.766,2034240.0,600588
2016-03-25,20.686,20.361,21.592,19.918,1582481.0,600588
2016-04-01,20.47,21.277,21.356,19.504,1239345.0,600588
2016-04-08,21.139,20.568,22.085,20.213,1059869.0,600588
2016-04-15,20.873,21.445,21.819,20.598,1005995.0,600588
2016-04-22,21.13,19.159,21.149,18.667,771581.0,600588
2016-04-29,19.11,18.971,19.507,18.693,491556.0,600588
2016-05-06,18.861,18.573,19.983,18.544,632403.0,600588
2016-05-13,18.365,17.084,18.444,16.687,536245.0,600588
2016-05-20,17.154,17.273,17.839,16.558,627697.0,600588
2016-05-27,17.313,17.243,17.67,16.687,508828.0,600588
2016-06-03,17.055,19.536,19.953,16.886,1384085.0,600588
2016-06-08,19.536,19.517,19.765,19.08,520480.0,600588
2016-06-17,19.189,18.385,19.318,17.352,868727.0,600588
2016-06-24,18.067,18.514,19.159,17.69,864066.0,600588
2016-07-01,18.315,19.219,19.705,18.305,1032102.0,600588
2016-07-08,19.07,19.427,19.953,19.02,864244.0,600588
2016-07-15,19.407,20.102,20.569,19.159,1234894.0,600588
2016-07-22,19.983,23.448,23.914,19.656,1798049.0,600588
2016-07-29,23.656,22.524,24.51,21.343,1938869.0,600588
2016-08-05,21.839,23.835,24.688,21.502,1642513.0,600588
2016-08-12,23.944,23.17,24.808,22.336,1286126.0,600588
2016-08-19,23.18,25.463,26.128,23.031,1894467.0,600588
2016-08-26,25.215,25.334,25.86,24.133,993115.0,600588
2016-09-02,25.115,24.004,26.039,23.418,1132226.0,600588
2016-09-09,24.023,23.219,24.52,23.08,648710.0,600588
2016-09-14,22.634,22.514,23.18,22.455,266800.0,600588
2016-09-23,22.495,22.882,23.289,22.455,361655.0,600588
2016-09-30,22.743,22.455,22.872,21.095,681934.0,600588
2016-10-14,22.693,23.12,23.755,22.693,403893.0,600588
2016-10-21,23.13,23.1,23.249,22.038,412926.0,600588
2016-10-28,23.279,22.753,23.686,22.455,403174.0,600588
2016-11-04,22.634,23.249,23.547,22.117,479282.0,600588
2016-11-11,23.15,23.696,24.48,23.15,741131.0,600588
2016-11-18,23.775,23.348,24.331,23.249,560213.0,600588
2016-11-25,23.348,24.401,24.569,22.753,841229.0,600588
2016-12-02,24.311,24.043,24.698,23.448,757518.0,600588
2016-12-09,23.527,23.11,23.805,22.822,375546.0,600588
2016-12-16,23.12,21.929,23.229,20.996,449659.0,600588
2016-12-23,21.929,21.72,21.998,20.847,442133.0,600588
2016-12-30,21.591,20.668,21.77,20.589,430308.0,600588
2017-01-06,20.847,21.194,21.413,20.777,184246.0,600588
2017-01-13,21.244,19.119,21.284,18.971,452592.0,600588
2017-01-20,19.139,19.159,19.417,17.392,480712.0,600588
2017-01-26,19.06,18.951,19.636,18.901,357669.0,600588
2017-02-03,18.951,18.961,19.239,18.762,42856.0,600588
2017-02-10,18.961,18.911,19.11,18.663,245354.0,600588
2017-02-17,18.891,18.732,19.308,18.722,251365.0,600588
2017-02-24,18.742,19.04,19.179,18.315,352311.0,600588
2017-03-03,19.05,18.782,19.229,18.583,289644.0,600588
2017-03-10,18.782,19.08,19.804,18.742,363267.0,600588
2017-03-17,19.169,18.812,19.219,18.782,290529.0,600588
2017-03-24,18.663,18.573,18.901,18.157,255691.0,600588
2017-03-31,18.613,17.66,18.663,17.64,262749.0,600588
2017-04-07,17.69,17.898,18.057,17.69,140823.0,600588
2017-04-14,17.889,17.849,18.603,17.7,354304.0,600588
2017-04-21,17.859,18.067,18.415,17.432,296202.0,600588
2017-04-28,18.067,17.14,18.077,16.6,247915.0,600588
2017-05-05,17.15,16.97,17.3,16.89,114651.0,600588
2017-05-12,17.0,14.82,17.15,14.45,357951.0,600588
2017-05-19,15.13,16.0,16.16,14.57,516995.0,600588
2017-05-26,15.9,15.26,16.0,14.82,338754.0,600588
2017-06-02,15.4,14.36,15.54,13.8,227900.0,600588
2017-06-09,14.35,15.39,15.82,14.28,495061.0,600588
2017-06-16,15.3,16.74,17.1,15.24,515416.0,600588
2017-06-23,16.7,16.28,17.52,16.0,556851.0,600588
2017-06-30,16.3,17.12,17.33,16.2,426222.0,600588
2017-07-07,17.08,17.0,17.28,16.66,251024.0,600588
2017-07-14,17.0,16.23,17.1,15.6,260163.0,600588
2017-07-21,16.08,17.08,17.53,15.45,312925.0,600588
2017-07-28,17.08,18.0,18.13,16.8,404316.0,600588
2017-08-04,17.9,16.95,18.26,16.87,394237.0,600588
2017-08-11,17.02,17.36,17.66,16.81,314801.0,600588
2017-08-16,17.31,20.58,21.58,17.24,1046613.0,600588
2017-08-25,21.38,21.08,22.4,20.26,1050522.0,600588
2017-09-01,21.0,22.96,22.96,20.19,1067782.0,600588
2017-09-08,23.44,24.47,25.9,23.44,1556509.0,600588
2017-09-15,24.21,24.96,26.62,23.64,1145300.0,600588
2017-09-22,24.81,23.83,25.32,23.0,493991.0,600588
2017-09-29,23.77,23.66,24.24,23.0,442454.0,600588
2017-10-13,23.83,23.47,25.86,23.04,711321.0,600588
2017-10-20,23.4,22.69,23.57,21.81,405326.0,600588
2017-10-27,22.73,22.21,23.32,22.05,295705.0,600588
2017-11-03,22.43,23.26,23.93,21.61,517168.0,600588
2017-11-10,23.0,24.49,25.1,22.63,664016.0,600588
2017-11-17,24.49,21.83,25.81,21.5,785999.0,600588
