date,open,close,high,low,volume,code
2015-12-11,8.406,8.063,9.157,7.951,890838.0,600279
2015-12-18,7.945,10.059,10.211,7.872,1254288.0,600279
2015-12-25,10.54,10.362,11.054,9.697,1600973.0,600279
2015-12-31,10.474,10.731,11.199,10.145,1060001.0,600279
2016-01-08,10.771,9.572,10.771,8.518,1912406.0,600279
2016-01-15,8.88,6.66,9.144,6.43,1263660.0,600279
2016-01-22,6.449,7.134,7.49,6.397,1013489.0,600279
2016-01-29,7.181,7.345,7.846,6.785,1378391.0,600279
2016-02-05,7.339,7.661,7.925,7.049,1012559.0,600279
2016-02-19,7.378,7.8,8.3,7.279,902671.0,600279
2016-02-26,7.964,8.096,9.335,7.312,1795188.0,600279
2016-03-04,7.872,8.109,8.827,7.345,1321053.0,600279
2016-03-11,8.314,7.609,8.531,7.457,1048364.0,600279
2016-03-18,7.51,8.09,8.169,7.418,854053.0,600279
2016-03-25,8.136,8.847,8.959,8.024,1576143.0,600279
2016-04-01,8.696,8.327,8.748,8.116,1409821.0,600279
2016-04-08,8.333,8.248,8.663,8.057,827172.0,600279
2016-04-15,8.458,8.518,8.59,8.202,833645.0,600279
2016-04-22,8.452,8.215,8.748,7.787,906891.0,600279
2016-04-29,8.116,7.78,8.116,7.576,473844.0,600279
2016-05-06,7.78,7.622,8.011,7.609,391309.0,600279
2016-05-13,7.53,6.989,7.543,6.838,397903.0,600279
2016-05-20,6.97,7.069,7.332,6.561,406241.0,600279
2016-05-27,6.976,6.95,7.161,6.812,343985.0,600279
2016-06-03,6.943,7.146,7.275,6.818,524002.0,600279
2016-06-08,7.176,7.126,7.305,7.067,310869.0,600279
2016-06-17,7.037,6.778,7.037,6.51,436289.0,600279
2016-06-24,6.788,6.659,6.928,6.47,436123.0,600279
2016-07-01,6.609,7.106,7.752,6.56,1100167.0,600279
2016-07-08,7.057,7.484,7.693,7.027,898886.0,600279
2016-07-15,7.424,7.405,7.574,7.196,630955.0,600279
2016-07-22,7.365,7.484,7.683,7.256,698249.0,600279
2016-07-29,7.484,7.236,7.782,7.176,862166.0,600279
2016-08-05,7.216,7.375,7.544,6.848,698879.0,600279
2016-08-12,7.315,7.574,7.921,7.305,1151625.0,600279
2016-08-19,7.534,7.623,7.762,7.514,956948.0,600279
2016-08-26,7.643,7.345,7.643,7.275,488911.0,600279
2016-09-02,7.375,7.633,8.21,7.365,1909644.0,600279
2016-09-09,7.673,7.484,7.713,7.464,808667.0,600279
2016-09-14,7.355,7.186,7.355,7.156,327353.0,600279
2016-09-23,7.216,7.206,7.415,7.176,411440.0,600279
2016-09-30,7.156,7.007,7.176,6.878,305337.0,600279
2016-10-14,7.077,7.246,7.345,7.047,423791.0,600279
2016-10-21,7.246,7.226,7.305,7.087,344594.0,600279
2016-10-28,7.275,7.176,7.424,7.166,473898.0,600279
2016-11-04,7.176,7.226,7.315,7.087,370022.0,600279
2016-11-11,7.236,7.385,7.464,7.087,505993.0,600279
2016-11-18,7.375,7.494,7.921,7.345,1198941.0,600279
2016-11-25,7.484,7.424,7.554,7.305,446552.0,600279
2016-12-02,7.415,7.176,7.484,7.176,523169.0,600279
2016-12-09,7.146,7.196,7.256,7.096,224325.0,600279
2016-12-16,7.196,7.087,7.196,6.749,529560.0,600279
2016-12-23,7.096,7.166,7.444,7.047,665124.0,600279
2016-12-30,7.087,7.176,7.385,7.017,389787.0,600279
2017-01-06,7.196,7.444,7.554,7.176,483866.0,600279
2017-01-13,7.415,7.087,7.484,7.007,622088.0,600279
2017-01-20,7.087,7.077,7.176,6.56,352799.0,600279
2017-01-26,7.067,7.106,7.126,7.037,141944.0,600279
2017-02-03,7.106,7.077,7.106,7.057,19406.0,600279
2017-02-10,7.077,7.395,7.464,7.077,470958.0,600279
2017-02-17,7.415,8.011,8.528,7.355,1933659.0,600279
2017-02-24,7.902,7.842,8.13,7.653,1361194.0,600279
2017-03-03,7.772,7.544,7.842,7.484,731401.0,600279
2017-03-10,7.514,7.643,7.782,7.514,760235.0,600279
2017-03-17,7.623,7.484,7.643,7.424,659165.0,600279
2017-03-24,7.534,7.941,8.001,7.464,1053694.0,600279
2017-03-31,7.941,7.723,8.528,7.574,2505719.0,600279
2017-04-07,7.802,7.862,8.249,7.723,899526.0,600279
2017-04-14,7.822,8.577,9.104,7.762,2598365.0,600279
2017-04-21,8.448,7.593,8.528,7.534,1627587.0,600279
2017-04-28,7.564,7.474,7.623,7.007,950307.0,600279
2017-05-05,7.514,7.345,7.673,7.315,703317.0,600279
2017-05-12,7.365,7.106,7.405,6.659,721297.0,600279
2017-05-19,7.116,7.007,7.196,6.719,546644.0,600279
2017-05-26,7.017,6.629,7.047,6.441,454337.0,600279
2017-06-02,6.689,6.5,6.739,6.291,208537.0,600279
2017-06-09,6.5,6.71,6.87,6.47,316885.0,600279
2017-06-16,6.71,6.95,7.07,6.68,502768.0,600279
2017-06-23,6.87,6.63,6.96,6.5,372946.0,600279
2017-06-30,6.6,6.74,6.95,6.58,351038.0,600279
2017-07-07,6.73,6.83,6.93,6.71,325580.0,600279
2017-07-14,6.81,6.89,7.07,6.7,675373.0,600279
2017-07-21,6.86,6.63,6.86,6.4,477682.0,600279
2017-07-28,6.63,6.67,6.83,6.61,364110.0,600279
2017-08-04,6.67,7.0,7.24,6.61,962497.0,600279
2017-08-11,7.0,6.88,7.29,6.76,699776.0,600279
2017-08-18,6.87,7.04,7.16,6.85,353494.0,600279
2017-08-25,7.02,6.93,7.1,6.76,359393.0,600279
2017-09-01,6.94,6.99,7.1,6.9,404457.0,600279
2017-09-08,6.98,6.93,7.06,6.88,430164.0,600279
2017-09-15,6.93,6.84,6.95,6.8,319143.0,600279
2017-09-22,6.84,6.77,6.93,6.76,275894.0,600279
2017-09-29,6.77,6.75,6.79,6.65,174849.0,600279
2017-10-13,6.83,6.85,6.91,6.78,221945.0,600279
2017-10-20,6.86,6.91,6.97,6.61,385081.0,600279
2017-10-27,6.86,6.88,7.01,6.75,479487.0,600279
2017-11-03,6.84,6.49,6.86,6.46,353727.0,600279
2017-11-10,6.52,6.54,6.62,6.47,202690.0,600279
2017-11-17,6.56,6.14,6.58,6.1,261908.0,600279
