date,open,close,high,low,volume,code
2015-12-11,16.764,17.052,18.673,16.307,852670.0,300215
2015-12-18,17.102,19.29,20.383,16.883,674571.0,300215
2015-12-25,18.832,18.594,19.986,17.699,456235.0,300215
2015-12-31,18.852,19.687,19.966,18.325,374019.0,300215
2016-01-08,19.906,15.292,20.483,13.513,517739.0,300215
2016-01-15,14.815,13.224,15.829,12.677,589254.0,300215
2016-01-22,13.354,12.946,14.895,12.081,750478.0,300215
2016-01-29,13.125,10.639,13.92,9.983,775485.0,300215
2016-02-05,10.361,10.967,11.405,9.575,754946.0,300215
2016-02-19,10.49,11.733,12.578,10.49,574006.0,300215
2016-02-26,11.912,9.893,12.071,9.645,529408.0,300215
2016-03-04,9.724,8.899,10.082,8.551,478040.0,300215
2016-03-11,8.909,9.247,10.043,8.849,422805.0,300215
2016-03-18,9.347,10.838,10.967,9.347,476043.0,300215
2016-03-25,11.087,10.758,11.275,10.44,534872.0,300215
2016-04-01,10.868,10.848,11.285,10.221,515805.0,300215
2016-04-08,10.828,11.534,12.041,10.748,560970.0,300215
2016-04-15,11.524,11.942,12.23,11.524,489085.0,300215
2016-04-22,11.882,11.047,12.071,10.818,437985.0,300215
2016-04-29,11.097,10.997,11.395,10.798,232383.0,300215
2016-05-06,11.067,11.266,12.221,10.897,455193.0,300215
2016-05-13,10.997,9.574,11.236,9.494,375559.0,300215
2016-05-20,9.604,10.141,10.221,9.464,290558.0,300215
2016-05-27,10.161,10.141,10.639,9.952,273871.0,300215
2016-06-03,9.982,10.569,10.818,9.962,297697.0,300215
2016-06-08,10.569,11.226,11.415,10.569,266598.0,300215
2016-06-17,10.977,11.505,11.684,10.35,404342.0,300215
2016-06-24,11.495,11.942,12.341,11.306,466580.0,300215
2016-07-01,11.793,12.948,13.525,11.763,582343.0,300215
2016-07-08,12.938,13.306,13.813,12.739,439901.0,300215
2016-07-15,13.306,13.853,14.192,13.037,468105.0,300215
2016-07-22,13.863,13.585,13.953,13.336,295375.0,300215
2016-07-29,13.585,12.828,13.803,12.609,272332.0,300215
2016-08-05,12.828,13.674,13.943,12.271,280589.0,300215
2016-08-19,14.182,16.023,16.212,14.182,775862.0,300215
2016-08-26,15.923,16.869,17.426,15.923,663734.0,300215
2016-09-02,16.799,17.904,18.481,16.61,565959.0,300215
2016-09-09,17.914,19.904,20.103,17.794,522414.0,300215
2016-09-14,19.805,20.402,20.899,19.118,450543.0,300215
2016-09-23,20.252,22.183,22.193,20.232,578731.0,300215
2016-09-30,22.203,22.75,23.885,21.029,1196999.0,300215
2016-10-14,21.208,20.531,21.775,19.964,753205.0,300215
2016-10-21,20.601,18.59,20.65,18.222,1041924.0,300215
2016-10-28,18.63,18.6,18.939,17.784,772158.0,300215
2016-11-04,18.6,16.988,18.62,16.769,933191.0,300215
2016-11-11,16.948,17.137,17.436,16.421,616438.0,300215
2016-11-18,17.117,16.869,18.292,16.849,878950.0,300215
2016-11-25,16.799,16.441,17.008,16.122,540924.0,300215
2016-12-02,16.54,16.092,17.366,16.082,572399.0,300215
2016-12-09,15.933,15.844,16.411,15.674,285650.0,300215
2016-12-16,15.734,13.774,15.844,13.435,630273.0,300215
2016-12-23,13.843,13.425,14.411,13.147,649946.0,300215
2016-12-30,13.296,13.316,13.794,12.987,459931.0,300215
2017-01-06,13.346,13.176,13.823,13.157,334972.0,300215
2017-01-13,13.176,12.141,13.555,12.022,446239.0,300215
2017-01-20,12.092,11.923,12.122,10.937,593482.0,300215
2017-01-26,11.992,11.883,12.122,11.614,320760.0,300215
2017-02-03,11.843,11.853,12.002,11.724,60667.0,300215
