date,open,close,high,low,volume,code
2016-04-22,16.696,18.366,18.366,16.696,242.0,603726
2016-04-29,20.205,29.576,29.576,20.205,787.0,603726
2016-05-06,32.532,43.296,43.296,32.532,5437.0,603726
2016-05-13,47.626,39.145,47.626,36.476,475805.0,603726
2016-05-20,38.453,38.621,39.837,36.792,252184.0,603726
2016-05-27,38.947,41.616,44.463,38.621,407629.0,603726
2016-06-03,40.529,44.858,47.329,39.748,361138.0,603726
2016-06-08,44.591,47.824,50.661,44.166,245404.0,603726
2016-06-17,45.57,46.697,46.934,41.033,218749.0,603726
2016-06-24,46.954,49.297,51.402,46.262,369124.0,603726
2016-07-01,48.703,51.244,56.127,48.624,310192.0,603726
2016-07-08,50.69,58.252,63.254,50.522,314140.0,603726
2016-07-15,57.738,60.071,62.77,51.896,297971.0,603726
2016-07-22,59.014,52.766,59.804,51.995,169965.0,603726
2016-07-29,53.132,49.386,54.812,48.12,121554.0,603726
2016-08-05,48.921,46.964,49.03,44.878,95093.0,603726
2016-08-12,46.568,48.338,49.82,45.125,89156.0,603726
2016-08-19,48.427,50.137,53.379,47.972,157030.0,603726
2016-08-26,50.236,51.471,55.06,50.097,229217.0,603726
2016-09-02,50.947,49.247,51.303,48.96,82547.0,603726
2016-09-09,49.613,49.129,50.295,48.13,56805.0,603726
2016-09-14,48.14,47.834,48.624,46.064,27659.0,603726
2016-09-23,47.804,50.75,51.402,47.764,70696.0,603726
2016-09-30,50.404,49.919,51.106,47.053,71310.0,603726
2016-10-14,50.512,52.173,53.221,50.068,95545.0,603726
2016-10-21,51.946,53.844,54.16,50.522,119349.0,603726
2016-10-28,53.854,52.638,54.961,52.094,95151.0,603726
2016-11-04,52.984,56.186,57.956,52.44,191363.0,603726
2016-11-11,56.345,62.226,68.197,55.554,366242.0,603726
2016-11-18,62.127,61.939,63.412,57.58,191171.0,603726
2016-11-25,62.028,62.799,66.23,58.915,184264.0,603726
2016-12-02,62.374,56.868,62.622,56.453,88110.0,603726
2016-12-09,55.356,53.31,57.709,53.26,71255.0,603726
2016-12-16,53.379,50.661,53.863,47.458,70681.0,603726
2016-12-23,50.414,50.74,54.862,50.176,75599.0,603726
2016-12-30,49.83,50.641,51.699,49.316,29873.0,603726
2017-01-06,50.641,48.723,52.786,48.674,56829.0,603726
2017-01-13,48.437,43.969,49.82,43.791,38978.0,603726
2017-01-20,43.889,40.321,43.889,38.166,64038.0,603726
2017-01-26,40.41,42.061,42.387,40.41,29091.0,603726
2017-02-03,42.308,41.517,42.308,41.438,2828.0,603726
2017-02-10,41.962,42.397,44.275,41.566,40830.0,603726
2017-02-17,42.506,43.445,47.448,42.308,60793.0,603726
2017-02-24,43.01,44.759,44.927,42.397,41025.0,603726
2017-03-03,44.769,45.946,46.143,44.68,37815.0,603726
2017-03-10,46.163,49.237,50.997,45.926,111630.0,603726
2017-03-17,49.217,50.344,52.776,47.448,108491.0,603726
2017-03-24,49.85,54.2,54.743,48.98,112609.0,603726
2017-03-31,54.466,52.825,55.85,50.848,94650.0,603726
2017-04-07,52.786,53.676,54.921,52.509,40515.0,603726
2017-04-14,53.389,55.751,56.246,49.919,111374.0,603726
2017-04-21,54.862,41.003,54.951,36.575,192389.0,603726
2017-04-28,40.044,40.598,41.003,36.901,142805.0,603726
2017-05-05,40.608,39.471,41.458,38.354,128386.0,603726
2017-05-12,39.263,41.438,42.169,37.761,100322.0,603726
2017-05-19,41.418,40.657,43.138,40.015,112921.0,603726
2017-05-26,40.034,33.708,40.973,31.761,117386.0,603726
2017-06-02,34.795,32.027,35.734,30.149,56191.0,603726
2017-06-09,32.64,35.23,35.962,32.205,77304.0,603726
2017-06-16,34.598,35.458,35.981,33.313,76836.0,603726
2017-06-23,35.556,34.598,36.051,33.51,62406.0,603726
2017-06-30,34.588,35.774,36.159,34.301,55044.0,603726
2017-07-07,35.843,37.869,38.028,35.843,71318.0,603726
2017-07-14,37.662,36.99,37.86,34.815,77953.0,603726
2017-07-21,36.45,38.21,39.96,33.51,130333.0,603726
2017-07-28,37.81,38.65,39.58,37.11,66421.0,603726
2017-08-04,38.45,36.44,38.8,36.31,48856.0,603726
2017-08-11,36.55,34.41,37.09,34.2,48852.0,603726
2017-08-18,34.29,35.87,36.08,34.28,26371.0,603726
2017-08-25,35.93,37.0,37.1,35.81,40488.0,603726
2017-09-01,37.32,37.59,38.28,36.82,66136.0,603726
2017-09-08,37.7,37.26,37.7,36.6,34079.0,603726
2017-09-15,37.01,36.78,38.2,36.43,37458.0,603726
2017-09-22,36.9,37.02,37.7,36.05,37204.0,603726
2017-09-29,37.06,36.82,37.3,36.08,23160.0,603726
2017-10-13,37.08,38.69,38.72,37.08,59849.0,603726
2017-10-20,38.9,37.58,38.9,36.72,45371.0,603726
2017-10-27,37.88,38.8,39.95,37.51,67644.0,603726
2017-11-03,38.75,38.02,38.75,36.66,44232.0,603726
2017-11-10,37.99,39.24,39.98,37.99,81622.0,603726
2017-11-17,39.4,34.92,39.4,34.11,52723.0,603726
