date,open,close,high,low,volume,code
2015-12-11,7.699,7.2,7.724,7.098,172372.0,002507
2015-12-18,7.131,7.642,7.773,7.077,169101.0,002507
2015-12-25,7.617,7.842,8.317,7.609,292097.0,002507
2015-12-31,7.916,7.679,8.137,7.679,188273.0,002507
2016-01-08,7.577,6.632,7.634,6.443,212020.0,002507
2016-01-15,6.627,6.632,6.783,6.137,165821.0,002507
2016-01-22,6.509,6.521,7.02,6.333,130132.0,002507
2016-01-29,6.55,6.235,6.64,6.014,122119.0,002507
2016-02-05,6.296,6.288,6.378,6.096,92932.0,002507
2016-02-19,6.096,6.349,6.533,6.022,111100.0,002507
2016-02-26,6.464,6.296,6.938,6.141,221028.0,002507
2016-03-04,6.259,6.12,6.57,5.895,121537.0,002507
2016-03-11,6.104,6.28,6.693,6.104,141297.0,002507
2016-03-18,6.321,6.824,6.828,6.308,178674.0,002507
2016-03-25,6.852,6.812,7.02,6.75,212541.0,002507
2016-03-28,6.832,7.114,7.18,6.832,151549.0,002507
2016-06-17,6.591,7.359,7.823,6.591,427069.0,002507
2016-06-24,7.286,7.479,7.816,7.167,305400.0,002507
2016-07-01,7.432,7.883,8.101,7.419,211768.0,002507
2016-07-08,7.816,8.28,8.671,7.777,418781.0,002507
2016-07-15,8.432,8.028,8.446,7.816,495709.0,002507
2016-07-22,8.008,8.022,8.313,7.995,235908.0,002507
2016-07-29,8.022,8.492,8.777,7.969,345495.0,002507
2016-08-05,8.578,9.254,9.38,8.002,466559.0,002507
2016-08-12,9.188,8.949,9.512,8.711,422308.0,002507
2016-08-19,8.949,9.26,9.532,8.856,362159.0,002507
2016-08-26,9.274,9.055,9.34,8.717,256578.0,002507
2016-09-02,9.055,8.777,9.068,8.611,191007.0,002507
2016-09-09,8.73,8.797,8.982,8.677,170829.0,002507
2016-09-14,8.684,8.439,8.717,8.28,105518.0,002507
2016-09-23,8.432,8.631,8.757,8.426,100101.0,002507
2016-09-30,8.618,8.903,9.009,8.366,162721.0,002507
2016-10-14,8.942,9.207,9.366,8.909,153793.0,002507
2016-10-21,9.174,9.161,9.439,9.029,158695.0,002507
2016-10-28,9.128,9.804,9.956,9.082,283161.0,002507
2016-11-04,9.757,9.863,10.122,9.605,327729.0,002507
2016-11-11,9.863,9.459,9.936,9.406,282914.0,002507
2016-11-18,9.466,9.598,9.678,9.141,303673.0,002507
2016-11-25,9.618,9.247,9.658,9.181,282229.0,002507
2016-12-02,9.26,9.075,9.294,9.042,256184.0,002507
2016-12-09,9.022,9.36,9.558,8.982,225434.0,002507
2016-12-16,9.34,8.777,9.34,8.558,191798.0,002507
2016-12-23,8.77,8.724,8.843,8.618,99966.0,002507
2016-12-30,8.611,8.863,9.082,8.552,153676.0,002507
2017-01-06,8.896,8.969,9.188,8.777,133962.0,002507
2017-01-13,8.949,8.777,9.188,8.77,105269.0,002507
2017-01-20,8.803,8.863,8.876,8.399,125143.0,002507
2017-01-26,9.227,9.446,9.744,9.168,223052.0,002507
2017-02-03,9.472,9.658,9.77,9.472,47151.0,002507
2017-02-10,9.658,9.651,9.923,9.419,243741.0,002507
2017-02-17,9.618,10.155,10.466,9.611,282502.0,002507
2017-02-24,10.135,10.512,11.069,10.135,343814.0,002507
2017-03-03,10.532,10.208,10.552,10.062,327211.0,002507
2017-03-10,10.175,10.393,10.466,10.002,333211.0,002507
2017-03-17,10.367,10.459,10.632,10.221,213770.0,002507
2017-03-24,10.453,10.651,10.996,10.4,281972.0,002507
2017-03-31,10.598,10.42,10.711,10.016,311526.0,002507
2017-04-07,10.545,10.638,10.897,10.473,135468.0,002507
2017-04-14,10.658,10.691,11.095,10.194,275568.0,002507
2017-04-21,10.638,11.897,12.009,10.598,425764.0,002507
2017-04-28,11.652,11.208,11.771,10.711,414401.0,002507
2017-05-05,11.108,11.294,11.327,10.784,170590.0,002507
2017-05-12,11.201,10.897,11.214,10.466,166005.0,002507
2017-05-19,10.916,11.095,11.38,10.791,180314.0,002507
2017-05-26,11.095,11.0,11.32,10.704,200360.0,002507
2017-06-02,11.07,10.38,11.14,9.93,298460.0,002507
2017-06-09,10.35,11.58,11.9,10.25,380559.0,002507
2017-06-16,11.53,11.18,12.1,11.02,418391.0,002507
2017-06-23,11.14,10.91,11.27,10.65,339904.0,002507
2017-06-30,10.88,11.24,11.5,10.88,279640.0,002507
2017-07-07,11.29,10.95,11.34,10.91,179645.0,002507
2017-07-14,10.88,10.86,11.06,10.71,167817.0,002507
2017-07-21,10.87,10.75,10.9,10.35,263331.0,002507
2017-07-28,10.75,12.33,12.33,10.54,398977.0,002507
2017-08-04,12.5,13.05,13.83,12.2,1201664.0,002507
2017-08-11,12.82,13.8,14.26,12.71,682930.0,002507
2017-08-18,13.7,13.63,14.33,13.26,535284.0,002507
2017-08-25,13.52,13.53,13.87,13.1,424443.0,002507
2017-09-01,13.57,13.8,13.87,13.26,258075.0,002507
2017-09-08,13.8,13.35,13.8,13.13,271724.0,002507
2017-09-15,13.34,13.6,13.66,12.85,428085.0,002507
2017-09-22,13.75,14.1,14.72,13.62,418041.0,002507
2017-09-29,14.03,14.87,15.18,13.91,317310.0,002507
2017-10-13,14.89,15.07,15.55,14.65,320834.0,002507
2017-10-20,15.12,15.91,16.17,14.85,323736.0,002507
2017-10-27,15.9,17.28,18.2,15.73,569987.0,002507
2017-11-03,17.27,16.64,17.8,16.41,539589.0,002507
2017-11-10,16.58,17.96,18.06,16.54,634515.0,002507
2017-11-17,18.0,17.5,18.25,16.98,560043.0,002507
