date,open,close,high,low,volume,code
2016-12-30,17.99,23.947,23.947,17.99,1874.0,603298
2017-01-06,26.344,26.019,31.138,25.861,1025066.0,603298
2017-01-13,25.259,22.961,26.423,22.064,752971.0,603298
2017-01-20,22.616,22.34,23.829,21.284,583158.0,603298
2017-01-26,22.29,21.61,22.557,21.304,245929.0,603298
2017-02-03,21.639,22.044,22.251,21.61,64153.0,603298
2017-02-10,22.103,22.724,24.529,22.103,587757.0,603298
2017-02-17,22.715,24.51,25.496,22.636,760404.0,603298
2017-02-24,24.145,29.53,29.53,23.356,989775.0,603298
2017-03-03,28.327,27.439,30.773,25.95,1410488.0,603298
2017-03-10,27.074,28.336,31.246,26.64,1197945.0,603298
2017-03-17,28.258,28.613,30.358,27.242,933173.0,603298
2017-03-24,28.435,31.532,32.548,28.297,1218813.0,603298
2017-03-31,31.276,26.67,31.552,26.512,878486.0,603298
2017-04-07,27.044,26.62,27.902,26.038,269936.0,603298
2017-04-14,26.423,23.632,26.581,23.553,401923.0,603298
2017-04-21,22.685,24.855,25.506,22.458,406700.0,603298
2017-04-28,24.835,25.131,25.447,23.336,349182.0,603298
2017-05-05,25.239,24.529,26.107,24.45,325985.0,603298
2017-05-12,24.362,23.346,24.549,22.202,283631.0,603298
2017-05-19,23.454,23.573,24.273,22.754,243720.0,603298
2017-05-26,23.395,21.72,23.523,20.712,224065.0,603298
2017-06-02,22.3,20.52,22.48,19.88,149802.0,603298
2017-06-09,20.81,21.09,21.71,20.28,243269.0,603298
2017-06-16,20.76,21.16,21.56,20.49,189160.0,603298
2017-06-23,21.18,20.46,21.66,20.11,163605.0,603298
2017-06-30,20.49,20.73,20.97,20.24,127398.0,603298
2017-07-07,20.73,21.47,21.55,20.61,196519.0,603298
2017-07-14,21.26,20.32,21.39,20.18,139274.0,603298
2017-07-21,20.2,18.89,20.22,18.3,179140.0,603298
2017-07-28,18.75,19.04,19.44,18.7,149605.0,603298
2017-08-04,19.0,18.69,19.17,18.6,124575.0,603298
2017-08-11,18.68,18.61,19.27,18.6,137971.0,603298
2017-08-18,18.59,18.96,19.28,18.59,133007.0,603298
2017-08-25,18.94,20.69,21.65,18.94,411742.0,603298
2017-09-01,20.74,20.84,21.49,20.51,337510.0,603298
2017-09-08,20.84,20.47,20.96,20.22,174391.0,603298
2017-09-15,20.4,20.61,21.25,20.4,246732.0,603298
2017-09-22,20.6,20.04,20.71,19.99,126021.0,603298
2017-09-29,19.98,19.76,20.16,19.32,98178.0,603298
2017-10-13,19.96,20.74,21.44,19.82,188584.0,603298
2017-10-20,20.82,20.06,21.22,19.6,170856.0,603298
2017-10-27,20.03,20.35,20.86,19.9,175663.0,603298
2017-11-03,20.3,20.15,20.64,19.6,143056.0,603298
2017-11-10,20.13,20.67,20.96,19.81,241554.0,603298
2017-11-17,20.69,19.3,22.22,19.2,487468.0,603298
