date,open,close,high,low,volume,code
2015-12-11,13.066,12.598,13.314,12.2,245305.0,600758
2015-12-18,12.449,13.722,13.742,12.349,303871.0,600758
2015-12-25,13.902,13.314,14.329,12.847,291248.0,600758
2015-12-31,13.384,12.926,13.523,12.568,174232.0,600758
2016-01-08,12.837,10.041,12.966,9.354,223548.0,600758
2016-01-15,9.861,8.558,9.941,8.349,207815.0,600758
2016-01-22,8.419,8.737,9.304,8.359,232859.0,600758
2016-01-29,8.856,8.269,9.175,7.981,231185.0,600758
2016-02-05,8.23,8.747,9.254,7.762,210885.0,600758
2016-02-19,8.429,9.075,9.334,8.21,205210.0,600758
2016-02-26,9.205,8.906,9.732,8.638,289713.0,600758
2016-03-04,8.866,8.657,9.254,8.12,187205.0,600758
2016-03-11,8.677,8.787,9.185,8.528,132952.0,600758
2016-03-18,8.846,10.279,10.279,8.687,248131.0,600758
2016-03-25,10.349,10.439,10.926,10.051,366791.0,600758
2016-04-01,10.419,10.658,11.095,9.941,245912.0,600758
2016-04-08,10.827,10.638,11.404,10.459,307807.0,600758
2016-04-15,10.797,11.583,11.762,10.717,442824.0,600758
2016-04-22,11.722,10.857,11.742,10.23,297259.0,600758
2016-04-29,10.857,10.588,10.996,10.349,145593.0,600758
2016-05-06,10.628,10.419,11.145,10.349,155707.0,600758
2016-05-13,10.349,9.901,10.349,9.503,97358.0,600758
2016-05-20,9.702,9.444,10.07,9.274,88021.0,600758
2016-05-27,9.503,9.742,9.931,9.354,95996.0,600758
2016-06-03,9.732,10.419,10.548,9.573,173108.0,600758
2016-06-08,10.359,10.588,10.648,10.011,144797.0,600758
2016-06-17,10.389,9.991,10.389,9.354,245679.0,600758
2016-06-24,10.001,10.23,10.946,9.633,567296.0,600758
2016-07-01,10.21,10.299,10.598,10.061,306796.0,600758
2016-07-08,10.24,10.926,11.195,10.17,443894.0,600758
2016-07-15,10.976,12.419,12.737,10.946,770394.0,600758
2016-07-22,12.27,12.081,12.369,11.722,369228.0,600758
2016-07-29,11.971,12.479,12.847,11.842,574703.0,600758
2016-08-05,12.309,13.235,13.484,11.941,354715.0,600758
2016-08-12,13.125,13.941,14.13,12.837,491251.0,600758
2016-08-19,13.941,15.504,15.872,13.931,461373.0,600758
2016-08-26,15.325,15.912,16.34,15.155,352400.0,600758
2016-09-02,15.782,16.091,16.35,15.534,483353.0,600758
2016-09-09,16.091,17.723,17.723,15.086,851412.0,600758
2016-09-14,17.414,15.494,17.414,14.359,1055518.0,600758
2016-09-23,15.116,18.25,18.509,14.927,817291.0,600758
2016-09-30,17.912,17.982,18.439,17.156,873762.0,600758
2016-10-14,17.892,20.3,22.171,17.524,1150937.0,600758
2016-10-21,20.3,17.106,21.962,17.106,1294893.0,600758
2016-10-28,15.494,15.683,17.962,15.494,1448010.0,600758
2016-11-04,15.673,16.141,16.718,15.046,974342.0,600758
2016-11-11,16.389,15.145,16.389,14.937,676634.0,600758
2016-11-18,14.927,14.728,15.544,14.538,777089.0,600758
2016-11-25,14.588,13.404,14.628,13.106,1337915.0,600758
2016-12-02,13.374,12.966,13.553,12.936,712086.0,600758
2016-12-09,12.817,12.548,13.354,12.489,711172.0,600758
2016-12-16,12.518,10.936,12.548,10.439,2116216.0,600758
2016-12-23,10.528,11.026,11.832,10.17,4633947.0,600758
2016-12-30,10.996,10.737,11.882,10.648,2790603.0,600758
2017-01-06,10.807,12.091,12.19,10.747,3122765.0,600758
2017-01-13,12.1,11.822,12.797,11.792,3295119.0,600758
2017-01-20,11.792,11.165,12.001,10.478,1910807.0,600758
2017-01-26,11.175,10.837,11.523,10.578,1155380.0,600758
2017-02-03,10.847,11.145,11.215,10.787,272918.0,600758
2017-02-10,11.155,11.573,11.692,10.976,1692363.0,600758
2017-02-17,11.503,10.847,11.891,10.797,1644004.0,600758
2017-02-24,10.807,10.946,11.175,10.807,1018011.0,600758
2017-03-03,10.996,11.294,11.722,10.986,1998474.0,600758
2017-03-10,11.304,11.125,11.603,11.056,1371688.0,600758
2017-03-17,11.165,10.976,11.215,10.946,836986.0,600758
2017-03-24,11.036,10.548,11.145,10.299,978489.0,600758
2017-03-31,10.498,9.513,10.588,9.374,915024.0,600758
2017-04-07,9.523,9.483,9.742,9.424,437775.0,600758
2017-04-14,9.424,9.812,9.812,8.647,1641970.0,600758
2017-04-21,9.891,9.324,10.478,9.165,2050262.0,600758
2017-04-28,9.175,9.354,9.404,8.677,1037897.0,600758
2017-05-05,9.384,8.946,9.603,8.916,767713.0,600758
2017-05-12,8.896,8.389,9.046,8.259,852858.0,600758
2017-05-19,8.379,8.578,8.797,8.279,686304.0,600758
2017-05-26,8.558,8.021,8.647,7.603,801583.0,600758
2017-06-02,8.06,7.642,8.2,7.364,403800.0,600758
2017-06-09,7.593,8.17,8.438,7.593,749994.0,600758
2017-06-16,8.06,8.2,8.389,7.971,810562.0,600758
2017-06-23,8.18,8.17,8.608,7.98,791502.0,600758
2017-06-30,8.14,8.94,9.3,8.13,1444151.0,600758
2017-07-07,8.94,9.39,9.62,8.88,1793216.0,600758
2017-07-14,9.3,9.9,9.98,8.89,2118046.0,600758
2017-07-21,9.85,11.01,11.21,9.0,3915552.0,600758
2017-07-28,10.89,10.25,11.15,10.01,2403283.0,600758
2017-08-04,10.35,10.23,10.78,9.96,2427271.0,600758
2017-08-11,10.06,10.0,11.3,9.84,3439868.0,600758
2017-08-18,9.8,9.32,10.03,9.21,1680660.0,600758
2017-08-25,9.31,9.13,9.55,8.88,1181770.0,600758
2017-09-01,9.06,9.74,9.97,9.02,1594122.0,600758
2017-09-08,9.81,9.45,9.88,9.37,1178466.0,600758
2017-09-15,9.37,9.43,9.89,9.32,1371499.0,600758
2017-09-22,9.33,9.06,9.49,8.98,715413.0,600758
2017-09-29,9.05,9.06,9.18,8.95,399693.0,600758
2017-10-13,9.16,9.12,9.23,8.98,469977.0,600758
