date,open,close,high,low,volume,code
2015-12-11,8.33,7.65,8.7,7.6,4161530.0,000735
2015-12-18,7.5,8.2,8.35,7.38,2782303.0,000735
2015-12-25,8.11,8.06,8.57,7.88,3067973.0,000735
2015-12-31,8.08,7.57,8.12,7.51,1164881.0,000735
2016-01-08,7.5,6.44,7.56,6.0,1221251.0,000735
2016-01-15,6.9,5.95,7.1,5.68,2314791.0,000735
2016-01-22,5.85,6.25,6.44,5.77,1142685.0,000735
2016-01-29,6.32,6.34,6.97,5.86,2333191.0,000735
2016-02-05,6.49,6.8,6.97,6.35,2145068.0,000735
2016-02-19,6.43,6.93,7.13,6.43,1367465.0,000735
2016-02-26,7.06,6.49,7.36,6.22,1630760.0,000735
2016-03-04,6.48,6.72,6.94,6.0,1445143.0,000735
2016-03-11,6.9,6.41,7.07,6.25,1234714.0,000735
2016-03-18,6.49,7.13,7.18,6.43,1570175.0,000735
2016-03-25,7.18,7.34,7.84,7.1,3104254.0,000735
2016-04-01,7.3,7.16,7.52,7.01,1409675.0,000735
2016-04-08,7.23,7.2,7.48,7.11,1005127.0,000735
2016-04-15,7.35,7.27,7.39,7.12,1136803.0,000735
2016-04-22,7.25,6.73,7.26,6.58,772536.0,000735
2016-04-29,6.67,6.62,6.82,6.45,476383.0,000735
2016-05-06,6.6,6.53,6.9,6.5,541163.0,000735
2016-05-13,6.58,6.48,6.77,6.21,669721.0,000735
2016-05-20,6.5,6.37,6.74,6.23,663954.0,000735
2016-05-27,6.38,6.27,6.43,6.14,376296.0,000735
2016-06-03,6.27,6.61,6.66,6.24,793870.0,000735
2016-06-08,6.62,6.5,6.63,6.42,295465.0,000735
2016-06-17,6.43,6.47,6.55,6.2,419996.0,000735
2016-06-24,6.44,6.25,6.65,6.09,515594.0,000735
2016-07-01,6.2,6.45,6.49,6.15,485681.0,000735
2016-07-08,6.44,6.62,6.83,6.41,1075931.0,000735
2016-07-15,6.63,6.81,6.96,6.6,795486.0,000735
2016-07-22,6.79,6.67,6.9,6.65,541550.0,000735
2016-07-29,6.6,6.4,6.76,6.32,416276.0,000735
2016-08-05,6.39,6.46,6.53,6.2,309315.0,000735
2016-08-12,6.41,6.48,6.55,6.36,318671.0,000735
2016-08-19,6.52,6.64,6.74,6.47,565459.0,000735
2016-08-26,6.64,6.46,6.65,6.43,382676.0,000735
2016-09-02,6.45,6.56,6.61,6.42,393922.0,000735
2016-09-09,6.58,6.54,6.62,6.46,450646.0,000735
2016-09-14,6.43,6.32,6.45,6.29,225617.0,000735
2016-09-23,6.35,6.37,6.47,6.34,235593.0,000735
2016-09-30,6.37,6.58,6.83,6.27,545699.0,000735
2016-10-14,6.61,6.62,6.75,6.55,820914.0,000735
2016-10-21,6.65,6.61,6.67,6.51,375337.0,000735
2016-10-28,6.6,6.63,6.75,6.55,745675.0,000735
2016-11-04,6.63,6.49,6.65,6.42,499249.0,000735
2016-11-11,6.52,6.69,6.74,6.47,784877.0,000735
2016-11-18,6.69,6.7,6.8,6.66,701976.0,000735
2016-11-25,6.71,6.95,7.08,6.7,1230142.0,000735
2016-12-02,6.94,6.78,7.08,6.69,950575.0,000735
2016-12-09,6.75,7.07,7.08,6.71,818403.0,000735
2016-12-16,7.09,7.26,7.58,6.66,1877176.0,000735
2016-12-23,7.28,7.35,7.8,7.13,1706845.0,000735
2016-12-30,7.33,7.16,7.5,7.07,736690.0,000735
2017-01-06,7.17,7.46,7.67,7.15,1269568.0,000735
2017-01-13,7.45,7.14,7.5,7.12,718276.0,000735
2017-01-20,7.1,6.86,7.17,6.62,575562.0,000735
2017-01-26,6.87,7.0,7.01,6.85,287801.0,000735
2017-02-03,6.98,6.94,7.0,6.9,53566.0,000735
2017-02-10,7.03,7.07,7.12,6.87,621984.0,000735
2017-02-14,7.05,7.2,7.25,7.02,330840.0,000735
2017-02-24,7.33,7.16,7.45,7.05,461509.0,000735
2017-03-03,7.11,7.24,7.33,6.9,565412.0,000735
2017-03-10,7.15,7.14,7.54,7.13,1247603.0,000735
2017-03-17,7.11,7.13,7.23,7.01,482504.0,000735
2017-03-24,7.13,7.49,7.58,7.12,1397600.0,000735
2017-03-31,7.43,6.95,7.46,6.9,854101.0,000735
2017-04-07,6.98,7.03,7.08,6.94,323489.0,000735
2017-04-14,7.01,6.68,7.04,6.6,1220426.0,000735
2017-04-21,6.67,6.5,6.67,6.4,396240.0,000735
2017-04-28,6.49,6.31,6.49,6.01,342202.0,000735
2017-05-05,6.33,6.3,6.69,6.26,467674.0,000735
2017-05-12,6.28,5.97,6.32,5.81,381798.0,000735
2017-05-19,5.97,6.0,6.25,5.91,352647.0,000735
2017-05-26,5.99,6.0,6.07,5.84,487677.0,000735
2017-06-02,6.05,5.99,6.07,5.87,197650.0,000735
2017-06-09,6.0,6.27,6.45,5.99,590721.0,000735
2017-06-16,6.26,6.2,6.36,6.13,512348.0,000735
2017-06-23,6.19,6.2,6.45,6.12,595402.0,000735
2017-06-30,6.2,6.25,6.5,6.14,823102.0,000735
2017-07-07,6.26,6.25,6.3,6.2,426556.0,000735
2017-07-14,6.24,6.24,6.37,6.04,610879.0,000735
2017-07-21,6.28,6.34,6.37,6.0,755564.0,000735
2017-07-28,6.35,6.62,6.63,6.33,1107184.0,000735
2017-08-04,6.57,6.62,6.73,6.47,976514.0,000735
2017-08-11,6.58,6.59,7.05,6.5,1411292.0,000735
2017-08-18,6.55,6.99,7.12,6.53,1198542.0,000735
2017-08-25,6.99,6.93,7.16,6.78,1173989.0,000735
2017-09-01,6.85,7.0,7.06,6.83,856830.0,000735
2017-09-08,6.99,6.88,7.12,6.77,821095.0,000735
2017-09-15,6.86,7.07,7.11,6.82,843084.0,000735
2017-09-22,7.1,7.27,7.54,7.05,1559101.0,000735
2017-09-29,7.28,7.29,7.39,7.05,562487.0,000735
2017-10-13,7.36,8.06,8.39,7.24,3382689.0,000735
2017-10-20,8.01,8.75,8.75,7.78,3454686.0,000735
2017-10-27,8.71,8.67,9.07,8.39,3053334.0,000735
2017-11-03,8.8,8.42,8.88,8.01,1995258.0,000735
2017-11-10,8.44,8.48,8.86,8.14,1976959.0,000735
2017-11-17,8.49,7.22,8.66,7.11,1961208.0,000735
