date,open,close,high,low,volume,code
2017-01-26,8.402,13.423,13.423,8.402,727.0,300599
2017-02-03,14.765,14.765,14.765,14.765,823.0,300599
2017-02-10,16.247,23.794,23.794,16.247,8719.0,300599
2017-02-17,23.794,24.748,28.576,22.531,1804978.0,300599
2017-02-24,23.863,27.313,27.313,21.924,717243.0,300599
2017-03-03,29.034,25.852,29.034,23.664,1159506.0,300599
2017-03-10,25.902,26.11,28.338,25.752,989989.0,300599
2017-03-17,25.742,29.183,30.326,24.858,1160498.0,300599
2017-03-24,28.845,31.082,33.369,28.437,1440517.0,300599
2017-03-31,30.823,26.826,31.301,26.399,784447.0,300599
2017-04-07,26.608,26.299,28.238,25.434,310042.0,300599
2017-04-14,25.912,23.664,26.051,23.406,471864.0,300599
2017-04-21,22.074,20.552,22.074,20.085,325465.0,300599
2017-04-28,20.184,21.944,22.382,19.598,390455.0,300599
2017-05-05,21.954,20.662,22.312,20.662,220489.0,300599
2017-05-12,20.572,19.518,20.632,18.663,216483.0,300599
2017-05-19,19.498,19.18,20.512,18.762,225482.0,300599
2017-05-26,19.17,16.943,19.309,15.809,222975.0,300599
2017-06-02,17.679,16.048,17.748,15.302,129409.0,300599
2017-06-09,16.237,16.993,17.728,16.028,233148.0,300599
2017-06-16,16.704,17.46,18.395,16.008,297299.0,300599
2017-06-23,17.569,16.645,17.748,16.147,189337.0,300599
2017-06-30,16.704,17.599,17.997,16.476,240185.0,300599
2017-07-07,17.748,17.99,18.07,17.311,228471.0,300599
2017-07-14,17.83,16.33,17.84,16.13,155802.0,300599
2017-07-21,16.15,14.32,16.17,14.26,144578.0,300599
2017-07-28,14.19,14.58,14.86,13.93,142296.0,300599
2017-08-04,14.51,14.33,14.7,14.22,110586.0,300599
2017-08-11,14.45,14.43,14.98,14.15,129059.0,300599
2017-08-18,14.33,14.9,15.35,14.32,202729.0,300599
2017-08-25,14.98,15.58,15.67,14.92,220051.0,300599
2017-09-01,15.61,16.42,17.14,15.53,351892.0,300599
2017-09-08,16.4,16.02,16.56,15.86,180596.0,300599
2017-09-15,16.12,15.75,16.34,15.71,130720.0,300599
2017-09-22,15.72,16.03,16.59,15.61,133551.0,300599
2017-09-29,16.05,15.27,16.25,14.85,112362.0,300599
2017-10-13,15.55,15.94,16.07,15.28,119237.0,300599
2017-10-20,16.03,15.37,16.4,15.13,167862.0,300599
2017-10-27,15.3,15.87,15.98,15.1,117836.0,300599
2017-11-03,15.8,14.56,16.19,14.5,137404.0,300599
2017-11-10,14.71,15.03,15.12,14.6,78251.0,300599
2017-11-17,15.07,13.22,15.08,13.08,108835.0,300599
