date,open,close,high,low,volume,code
2017-08-11,8.46,10.15,10.15,8.46,121.0,603721
2017-08-18,11.17,16.36,16.36,11.17,694.0,603721
2017-08-25,18.0,26.36,26.36,18.0,3718.0,603721
2017-09-01,29.0,42.46,42.46,29.0,18627.0,603721
2017-09-08,46.71,40.17,49.33,39.65,465311.0,603721
2017-09-15,40.29,46.75,47.98,40.01,444206.0,603721
2017-09-22,45.32,39.82,46.21,38.02,293765.0,603721
2017-09-29,39.2,34.91,40.25,34.78,124920.0,603721
2017-10-13,35.49,37.52,38.38,35.11,125185.0,603721
2017-10-20,37.33,35.17,37.85,34.68,90450.0,603721
2017-10-27,35.08,37.47,37.78,34.8,101852.0,603721
2017-11-03,36.84,38.92,40.99,35.26,175972.0,603721
2017-11-10,39.35,38.03,39.96,37.7,147820.0,603721
2017-11-17,38.09,35.07,38.68,33.99,119215.0,603721
