date,open,close,high,low,volume,code
2015-12-11,56.124,64.129,66.267,53.449,173551.0,300379
2015-12-18,62.101,63.642,70.205,60.266,100385.0,300379
2015-12-25,63.085,57.308,64.08,55.687,115019.0,300379
2015-12-31,57.243,61.002,63.916,57.124,105391.0,300379
2016-01-08,59.774,47.632,61.146,45.743,68390.0,300379
2016-01-15,45.246,49.546,52.107,40.527,94770.0,300379
2016-01-22,47.334,44.684,52.455,42.765,86859.0,300379
2016-01-29,45.892,39.836,46.837,35.411,101446.0,300379
2016-02-05,39.727,41.497,43.411,36.047,95789.0,300379
2016-02-19,39.751,44.947,47.135,38.449,76041.0,300379
2016-02-26,45.594,35.555,45.743,34.844,168695.0,300379
2016-03-04,34.804,28.947,34.854,28.947,241456.0,300379
2016-03-11,28.997,27.699,31.075,26.958,185708.0,300379
2016-03-18,28.589,36.425,36.425,28.53,344249.0,300379
2016-03-25,37.355,36.609,39.18,35.515,267735.0,300379
2016-04-01,37.191,34.978,37.623,32.965,220683.0,300379
2016-04-08,34.944,35.65,38.185,34.566,176696.0,300379
2016-04-15,36.147,39.617,40.92,36.147,267798.0,300379
2016-04-22,38.782,33.213,38.782,31.125,232231.0,300379
2016-04-29,32.965,33.318,34.605,31.324,164803.0,300379
2016-05-06,33.223,32.567,36.226,32.532,140399.0,300379
2016-05-13,32.119,30.479,32.517,29.35,149837.0,300379
2016-05-20,30.429,32.293,33.089,29.887,167072.0,300379
2016-05-27,32.418,32.382,34.307,30.982,175324.0,300379
2016-06-03,31.47,37.248,38.189,31.395,247211.0,300379
2016-06-08,37.258,36.84,37.731,36.511,84813.0,300379
2016-06-17,35.853,35.515,36.326,31.779,189299.0,300379
2016-06-24,35.704,35.564,37.348,34.374,186740.0,300379
2016-07-01,35.594,40.271,42.269,35.589,308935.0,300379
2016-07-08,39.848,40.271,41.576,38.852,198105.0,300379
2016-07-15,40.59,39.549,41.532,37.821,204537.0,300379
2016-07-22,39.539,38.105,39.539,38.0,145560.0,300379
2016-07-29,37.871,33.711,38.145,32.785,158496.0,300379
2016-08-05,33.119,32.765,33.487,31.878,137647.0,300379
2016-08-12,32.87,33.512,34.439,32.506,100826.0,300379
2016-08-19,33.477,33.97,35.803,33.014,143215.0,300379
2016-08-26,33.961,33.856,34.533,32.81,113719.0,300379
2016-09-02,34.095,33.164,34.767,33.069,84017.0,300379
2016-09-09,33.124,33.921,34.767,32.88,99693.0,300379
2016-09-14,32.934,31.47,33.572,31.216,72418.0,300379
2016-09-23,31.614,33.433,33.761,31.47,95053.0,300379
2016-09-30,33.378,34.852,35.36,32.875,158814.0,300379
2016-10-14,35.863,37.123,37.731,35.101,166611.0,300379
2016-10-21,37.009,36.536,37.751,35.44,136161.0,300379
2016-10-28,36.6,36.735,37.353,35.619,145727.0,300379
2016-11-04,36.526,38.354,39.29,36.207,272327.0,300379
2016-11-11,38.732,38.488,39.35,37.158,180340.0,300379
2016-11-18,38.354,38.08,39.743,36.087,216648.0,300379
2016-11-25,38.204,40.745,41.84,37.761,363733.0,300379
