date,open,close,high,low,volume,code
2017-01-06,7.701,10.252,10.252,7.701,272.0,603186
2017-01-13,11.278,16.519,16.519,11.278,1811.0,603186
2017-01-20,18.173,26.611,26.611,18.173,113940.0,603186
2017-01-26,29.271,30.208,30.845,27.408,647503.0,603186
2017-02-03,29.789,29.062,29.869,28.793,59558.0,603186
2017-02-10,29.491,38.029,39.005,29.491,455192.0,603186
2017-02-17,36.863,35.558,40.799,35.179,309430.0,603186
2017-02-24,35.249,38.278,39.434,34.97,168169.0,603186
2017-03-03,37.66,42.044,42.721,37.302,241861.0,603186
2017-03-10,41.984,46.627,47.593,41.426,172271.0,603186
2017-03-17,46.258,47.035,50.512,45.999,210934.0,603186
2017-03-24,46.667,46.348,49.616,45.083,176333.0,603186
2017-03-31,46.637,42.024,48.699,41.346,186796.0,603186
2017-04-07,41.705,43.728,46.109,40.948,88340.0,603186
2017-04-14,43.339,36.714,43.339,36.465,130449.0,603186
2017-04-21,33.047,34.522,34.98,31.712,136628.0,603186
2017-04-28,34.273,40.211,42.343,33.884,154796.0,603186
2017-05-05,40.45,37.68,41.715,37.62,126095.0,603186
2017-05-12,36.863,39.91,40.28,36.445,145927.0,603186
2017-05-19,39.38,41.32,42.0,38.58,137506.0,603186
2017-05-26,41.3,37.68,41.3,35.35,118554.0,603186
2017-06-02,38.82,35.46,39.8,33.15,77537.0,603186
2017-06-09,36.0,39.22,39.4,35.45,128619.0,603186
2017-06-16,38.48,39.62,41.85,37.94,145706.0,603186
2017-06-23,39.66,39.88,41.63,37.97,109914.0,603186
2017-06-30,39.77,42.77,43.5,39.32,127356.0,603186
2017-07-07,42.38,44.28,44.65,41.8,120845.0,603186
2017-07-14,43.52,40.47,43.8,39.13,114070.0,603186
2017-07-21,39.53,40.98,41.92,37.0,110211.0,603186
2017-07-28,40.51,37.99,41.5,37.24,97318.0,603186
2017-08-04,38.53,34.95,39.39,34.9,119427.0,603186
2017-08-11,35.15,32.75,35.7,32.4,80113.0,603186
2017-08-18,32.75,33.92,35.9,32.75,109127.0,603186
2017-08-25,33.95,33.68,35.17,31.42,128247.0,603186
2017-09-01,33.01,33.17,33.39,32.02,222969.0,603186
2017-09-08,33.38,35.48,35.9,33.3,198502.0,603186
2017-09-15,35.0,34.1,36.78,33.99,137888.0,603186
2017-09-22,33.95,34.57,35.8,33.54,94116.0,603186
2017-09-29,34.66,36.85,37.6,33.41,173096.0,603186
2017-10-13,37.53,36.25,37.59,35.8,122338.0,603186
2017-10-20,36.26,33.79,36.43,33.1,71391.0,603186
2017-10-27,33.5,32.19,34.84,31.71,82605.0,603186
2017-11-03,32.1,31.27,32.18,30.01,80070.0,603186
2017-11-10,31.4,32.02,32.27,30.91,78035.0,603186
2017-11-17,32.0,27.55,32.49,27.5,77097.0,603186
