date,open,close,high,low,volume,code
2016-10-21,16.838,20.205,20.205,16.838,32.0,300553
2016-10-28,22.228,32.539,32.539,22.228,58.0,300553
2016-11-04,35.797,52.405,52.405,35.797,253.0,300553
2016-11-11,57.646,84.407,84.407,57.646,813.0,300553
2016-11-18,92.845,116.149,123.581,92.845,128787.0,300553
2016-11-25,117.563,120.323,125.195,114.923,167994.0,300553
2016-12-02,119.427,106.096,120.503,105.608,78138.0,300553
2016-12-09,103.715,101.025,108.288,100.666,45922.0,300553
2016-12-16,100.039,93.254,101.613,88.671,43377.0,300553
2016-12-23,93.652,88.551,94.509,88.332,30680.0,300553
2016-12-30,87.933,87.027,92.756,84.705,33412.0,300553
2017-01-06,87.674,84.686,90.125,84.686,22952.0,300553
2017-01-13,84.088,81.896,85.881,79.704,35995.0,300553
2017-01-20,81.398,72.033,81.398,68.854,47922.0,300553
2017-01-26,72.132,74.553,76.147,71.435,28905.0,300553
2017-02-03,74.922,73.029,75.211,72.78,3311.0,300553
2017-02-10,72.75,76.625,79.684,72.75,37303.0,300553
2017-02-17,75.739,74.802,83.271,74.523,52279.0,300553
2017-02-24,74.224,77.383,77.711,72.013,50220.0,300553
2017-03-03,76.735,76.835,79.007,75.221,35729.0,300553
2017-03-10,76.835,81.448,82.663,76.526,58259.0,300553
2017-03-17,80.69,80.7,84.925,79.555,69882.0,300553
2017-03-24,81.099,86.479,89.169,80.531,76648.0,300553
2017-03-31,86.559,76.715,88.671,75.799,58465.0,300553
2017-04-07,76.635,77.692,81.677,75.719,26933.0,300553
2017-04-14,77.811,69.99,77.811,68.745,34151.0,300553
2017-04-21,68.426,63.046,68.426,61.651,22688.0,300553
2017-04-28,63.056,65.009,65.766,60.605,22909.0,300553
2017-05-05,65.108,64.819,69.333,64.271,32641.0,300553
2017-05-12,64.76,64.839,66.523,62.767,18385.0,300553
2017-05-19,65.048,66.8,68.735,62.428,28343.0,300553
2017-05-26,66.71,56.72,66.88,54.35,26220.0,300553
2017-06-02,58.01,52.87,58.81,50.18,16426.0,300553
2017-06-09,53.15,55.09,57.5,52.85,25810.0,300553
2017-06-16,54.74,55.19,56.4,51.3,27696.0,300553
2017-06-23,55.15,53.17,56.18,51.7,21944.0,300553
2017-06-30,53.17,52.75,54.3,51.6,16944.0,300553
2017-07-07,52.99,57.39,59.0,52.71,28738.0,300553
2017-07-14,56.1,50.98,56.58,50.88,25168.0,300553
2017-07-21,50.55,43.96,50.7,43.61,21993.0,300553
2017-07-28,43.51,44.73,46.33,42.8,18718.0,300553
2017-08-04,44.74,44.18,45.8,44.1,14020.0,300553
2017-08-11,44.16,44.24,45.45,43.23,11519.0,300553
2017-08-18,44.39,46.45,47.63,44.16,20437.0,300553
2017-08-25,46.45,47.48,47.85,46.07,14847.0,300553
2017-09-01,47.51,51.24,53.35,47.51,37907.0,300553
2017-09-08,51.24,51.8,54.55,50.81,30150.0,300553
2017-09-15,51.8,50.8,53.7,50.51,17845.0,300553
2017-09-22,50.8,52.24,54.5,49.81,25719.0,300553
2017-09-29,51.92,50.99,53.53,48.98,22360.0,300553
2017-10-13,51.71,53.24,54.77,51.0,23709.0,300553
2017-10-20,53.24,49.77,53.24,48.5,20093.0,300553
2017-10-27,49.78,50.99,51.85,49.04,19233.0,300553
2017-11-03,50.03,48.25,51.05,48.0,14851.0,300553
2017-11-10,48.73,50.8,51.51,48.11,15274.0,300553
2017-11-17,51.2,45.31,52.48,45.01,24378.0,300553
