date,open,close,high,low,volume,code
2015-12-11,5.05,4.94,5.11,4.76,3396415.0,601600
2015-12-18,4.87,5.18,5.25,4.85,4872700.0,601600
2015-12-25,5.18,5.17,5.38,5.09,4534237.0,601600
2015-12-31,5.15,4.97,5.17,4.9,2571642.0,601600
2016-01-08,4.96,4.88,5.0,4.42,5234809.0,601600
2016-01-15,4.84,4.4,4.9,4.31,5551052.0,601600
2016-01-22,4.3,4.37,4.56,4.24,3533220.0,601600
2016-01-29,4.38,3.76,4.44,3.49,3928969.0,601600
2016-02-05,3.78,3.96,4.32,3.55,4813947.0,601600
2016-02-19,3.86,4.2,4.28,3.8,4066570.0,601600
2016-02-26,4.23,4.64,4.68,4.15,8094406.0,601600
2016-03-04,4.54,4.62,4.86,4.28,8814189.0,601600
2016-03-11,4.71,4.44,4.95,4.25,7122617.0,601600
2016-03-18,4.46,4.53,4.57,4.29,4198385.0,601600
2016-03-25,4.53,4.36,4.62,4.32,4005772.0,601600
2016-04-01,4.36,4.49,4.51,4.28,3178148.0,601600
2016-04-08,4.49,4.52,4.78,4.45,3577161.0,601600
2016-04-15,4.56,4.57,4.89,4.51,5698132.0,601600
2016-04-22,4.55,4.46,4.76,4.37,5715309.0,601600
2016-04-29,4.46,4.21,4.47,4.16,2910968.0,601600
2016-05-06,4.23,4.08,4.3,4.04,1902473.0,601600
2016-05-13,4.07,3.89,4.07,3.83,2130563.0,601600
2016-05-20,3.89,3.92,4.04,3.83,1809201.0,601600
2016-05-27,3.93,3.97,4.05,3.81,1625711.0,601600
2016-06-03,3.98,4.06,4.14,3.92,3101792.0,601600
2016-06-08,4.07,4.02,4.15,3.98,1699516.0,601600
2016-06-17,3.98,4.03,4.06,3.82,2391484.0,601600
2016-06-24,4.05,3.72,4.05,3.66,5789674.0,601600
2016-07-01,3.69,3.79,3.8,3.69,3446275.0,601600
2016-07-08,3.78,3.9,4.04,3.78,6144928.0,601600
2016-07-15,3.94,4.11,4.19,3.92,7181905.0,601600
2016-07-22,4.1,3.94,4.11,3.93,3097642.0,601600
2016-07-29,3.95,3.85,4.01,3.8,3261587.0,601600
2016-08-05,3.84,3.87,3.89,3.8,1630746.0,601600
2016-08-12,3.86,3.95,4.0,3.83,2719572.0,601600
2016-08-19,3.94,4.05,4.06,3.93,3460477.0,601600
2016-08-26,4.03,3.92,4.04,3.89,2196181.0,601600
2016-09-02,3.92,3.88,3.95,3.87,1684520.0,601600
2016-09-09,3.89,3.92,3.96,3.89,2002596.0,601600
2016-09-14,3.84,3.78,3.87,3.77,1639463.0,601600
2016-09-23,3.79,3.82,3.84,3.78,1425982.0,601600
2016-09-30,3.81,3.74,3.81,3.71,1497126.0,601600
2016-10-14,3.76,3.87,3.89,3.75,2782710.0,601600
2016-10-21,3.86,3.89,3.94,3.8,4652068.0,601600
2016-10-28,3.88,3.97,4.22,3.87,9235535.0,601600
2016-11-04,3.99,3.94,4.01,3.89,4690586.0,601600
2016-11-11,3.93,4.44,4.54,3.92,11351586.0,601600
