date,open,close,high,low,volume,code
2015-12-11,8.29,8.23,8.57,8.05,296319.0,600644
2015-12-18,8.15,8.81,8.88,8.12,284089.0,600644
2015-12-25,8.8,9.06,9.06,8.48,421602.0,600644
2015-12-31,9.1,9.12,9.49,8.78,442245.0,600644
2016-01-08,9.08,7.91,9.18,7.63,387355.0,600644
2016-01-15,7.78,6.96,7.81,6.62,316815.0,600644
2016-01-22,6.8,7.19,7.55,6.71,255437.0,600644
2016-01-29,7.27,6.68,7.38,6.38,260810.0,600644
2016-02-05,6.7,7.5,7.52,6.66,214762.0,600644
2016-02-19,7.3,7.96,8.09,7.2,237391.0,600644
2016-02-26,8.04,7.66,8.55,7.66,385278.0,600644
2016-03-04,7.67,7.7,8.0,7.1,493977.0,600644
2016-03-11,7.75,7.34,8.18,6.86,553688.0,600644
2016-03-18,7.34,7.59,7.72,7.19,473535.0,600644
2016-03-25,7.7,7.79,7.9,7.56,416562.0,600644
2016-04-01,7.8,7.5,7.9,7.15,333548.0,600644
2016-04-08,7.48,7.89,8.1,7.46,379862.0,600644
2016-04-15,7.96,8.35,8.44,7.8,450083.0,600644
2016-04-22,8.3,8.23,8.56,7.86,456279.0,600644
2016-04-29,8.2,8.45,8.62,8.07,255030.0,600644
2016-05-06,8.41,8.2,8.82,8.15,234150.0,600644
2016-05-13,8.21,7.73,8.21,7.45,241388.0,600644
2016-05-20,7.65,7.81,8.12,7.59,212824.0,600644
2016-05-27,7.81,7.86,7.93,7.59,138732.0,600644
2016-06-03,7.78,8.25,8.35,7.68,223639.0,600644
2016-06-08,8.18,8.22,8.34,8.05,139447.0,600644
2016-06-17,8.09,7.96,8.17,7.71,173967.0,600644
2016-06-24,7.96,8.01,8.28,7.75,190919.0,600644
2016-07-01,7.89,8.19,8.27,7.89,157413.0,600644
2016-07-08,8.15,8.49,8.99,8.1,629008.0,600644
2016-07-15,8.41,8.36,8.55,8.3,541984.0,600644
2016-07-22,8.34,8.34,8.53,8.33,391233.0,600644
2016-07-29,8.33,8.04,8.45,7.93,311067.0,600644
2016-08-05,8.03,8.26,8.41,7.86,254419.0,600644
2016-08-12,8.25,8.24,8.31,8.01,177668.0,600644
2016-08-19,8.25,8.4,8.45,8.22,241413.0,600644
2016-08-26,8.39,8.43,8.51,8.25,252926.0,600644
2016-09-02,8.4,8.67,8.75,8.4,361420.0,600644
2016-09-09,8.63,8.64,8.75,8.42,282847.0,600644
2016-09-14,8.51,8.78,8.98,8.37,309553.0,600644
2016-09-23,8.8,9.12,9.14,8.75,377964.0,600644
2016-09-30,9.1,8.97,9.2,8.82,304054.0,600644
2016-10-14,9.0,8.87,9.06,8.77,405257.0,600644
2016-10-21,8.96,9.28,9.46,8.84,500370.0,600644
2016-10-28,9.26,9.1,9.4,9.1,348689.0,600644
2016-11-04,9.05,9.11,9.26,9.0,263001.0,600644
2016-11-11,9.1,9.3,9.31,9.0,328625.0,600644
2016-11-18,9.28,9.25,9.44,9.22,298519.0,600644
2016-11-25,9.2,9.52,9.98,9.12,424575.0,600644
2016-12-02,9.5,9.15,9.66,9.14,342606.0,600644
2016-12-09,9.1,9.09,9.3,9.03,194234.0,600644
2016-12-16,9.09,8.84,9.12,8.45,267508.0,600644
2016-12-23,8.84,8.92,9.08,8.8,177362.0,600644
2016-12-30,8.87,9.16,9.22,8.73,195229.0,600644
2017-01-06,9.14,9.33,9.43,9.06,234570.0,600644
2017-01-13,9.29,8.91,9.43,8.88,240890.0,600644
2017-01-20,8.85,8.67,8.92,8.39,245241.0,600644
2017-01-26,8.66,8.8,8.83,8.63,126098.0,600644
2017-02-03,8.83,8.74,8.83,8.71,20054.0,600644
2017-02-10,8.68,9.12,9.19,8.67,227460.0,600644
2017-02-17,9.13,9.18,9.61,8.97,382172.0,600644
2017-02-24,9.09,9.42,9.44,9.04,331003.0,600644
2017-03-03,9.42,9.18,9.68,9.01,586317.0,600644
2017-03-10,9.19,9.25,9.58,9.11,611292.0,600644
2017-03-17,9.18,9.02,9.29,9.0,310903.0,600644
2017-03-24,9.0,9.14,9.16,9.0,229891.0,600644
2017-03-31,9.15,9.59,10.17,8.91,784950.0,600644
