date,open,close,high,low,volume,code
2015-12-25,16.871,16.871,16.871,16.871,2626.0,600258
2015-12-31,18.558,24.708,24.708,18.558,19118.0,600258
2016-01-08,27.179,21.294,27.402,20.748,1013202.0,600258
2016-01-15,20.624,20.583,22.211,18.202,664814.0,600258
2016-01-22,19.839,18.004,21.277,17.376,423635.0,600258
2016-01-29,18.186,18.45,20.335,17.21,511085.0,600258
2016-02-05,18.268,19.153,20.153,17.524,280906.0,600258
2016-02-19,18.244,19.525,20.244,17.921,283340.0,600258
2016-02-26,19.814,16.202,19.938,15.739,341694.0,600258
2016-03-04,16.119,15.623,16.937,14.879,292924.0,600258
2016-03-11,15.689,15.937,16.441,15.028,179783.0,600258
2016-03-18,16.136,17.202,17.4,15.706,252132.0,600258
2016-03-25,17.359,18.086,18.103,17.119,231596.0,600258
2016-03-31,18.748,18.202,19.111,16.962,181869.0,600258
2016-04-15,18.351,17.417,19.988,17.053,452149.0,600258
2016-04-22,17.194,15.747,17.276,15.301,250287.0,600258
2016-04-29,15.706,15.97,16.268,15.375,161396.0,600258
2016-05-06,15.879,15.772,16.764,15.722,125357.0,600258
2016-05-13,15.755,16.16,16.284,15.251,149501.0,600258
2016-05-20,16.243,16.392,16.764,15.731,169514.0,600258
2016-05-27,16.417,16.227,16.656,15.788,103981.0,600258
2016-06-03,16.21,16.822,17.07,15.805,121946.0,600258
2016-06-08,16.847,16.689,17.095,16.425,61023.0,600258
2016-06-17,16.458,15.863,16.458,15.383,92042.0,600258
2016-06-24,15.846,15.956,16.039,15.498,75915.0,600258
2016-07-01,15.848,16.322,16.864,15.748,116487.0,600258
2016-07-08,16.289,16.739,17.064,16.089,126223.0,600258
2016-07-15,16.914,17.289,18.164,16.581,173519.0,600258
2016-07-22,17.239,16.589,17.547,16.564,98919.0,600258
2016-07-29,16.647,17.222,17.814,16.097,142152.0,600258
2016-08-05,16.956,15.764,17.206,15.548,122458.0,600258
2016-08-12,15.681,16.297,16.314,15.623,71156.0,600258
2016-08-19,16.272,16.847,16.931,16.206,99504.0,600258
2016-08-26,16.814,16.381,16.889,16.139,76518.0,600258
2016-09-02,16.422,17.564,17.997,16.356,193147.0,600258
2016-09-09,17.397,18.872,20.472,17.397,382880.0,600258
2016-09-14,18.705,18.272,19.58,18.089,141599.0,600258
2016-09-23,18.289,21.547,22.18,18.289,297958.0,600258
2016-09-30,21.572,20.08,21.597,19.764,175344.0,600258
2016-10-14,20.039,19.414,20.322,19.155,144008.0,600258
2016-10-21,19.839,20.73,21.363,19.839,211894.0,600258
2016-10-28,20.83,21.43,22.855,20.705,170184.0,600258
2016-11-04,21.247,21.247,21.638,20.897,130270.0,600258
2016-11-11,21.247,21.388,22.13,20.422,138321.0,600258
2016-11-18,21.288,20.422,21.73,19.947,123513.0,600258
2016-11-25,20.413,21.197,21.288,20.23,94342.0,600258
2016-12-02,21.022,20.238,21.83,20.23,158949.0,600258
2016-12-09,19.655,19.614,20.197,19.397,99780.0,600258
2016-12-16,19.614,18.505,19.689,18.247,142749.0,600258
2016-12-23,18.547,18.172,18.639,17.981,145065.0,600258
2016-12-30,18.08,19.047,19.205,18.08,205307.0,600258
2017-01-06,19.08,19.78,20.788,19.08,162345.0,600258
2017-01-13,19.789,19.922,20.747,19.705,105669.0,600258
2017-01-20,19.764,20.455,21.688,18.83,153197.0,600258
2017-01-26,20.455,21.055,21.08,20.405,67141.0,600258
2017-02-03,21.055,20.563,21.48,20.438,15020.0,600258
2017-02-10,20.997,20.572,20.997,20.438,76198.0,600258
2017-02-17,20.572,20.03,20.88,19.747,89074.0,600258
2017-02-24,20.022,20.822,20.897,19.897,91910.0,600258
2017-03-03,20.705,21.838,22.838,20.705,177673.0,600258
2017-03-10,21.747,21.647,22.588,21.58,99362.0,600258
2017-03-17,21.58,22.605,23.196,21.397,135985.0,600258
2017-03-24,22.663,23.013,23.48,22.421,124468.0,600258
2017-03-31,23.021,22.288,23.638,21.913,111580.0,600258
2017-04-07,23.33,24.329,24.496,22.421,112944.0,600258
2017-04-14,24.205,22.905,24.471,22.53,187943.0,600258
2017-04-21,22.83,23.546,24.063,22.205,142919.0,600258
2017-04-28,23.33,22.705,23.496,21.98,93530.0,600258
2017-05-05,22.705,21.163,22.821,21.038,77917.0,600258
2017-05-12,21.23,22.363,22.43,21.063,76212.0,600258
2017-05-19,22.396,21.563,23.138,21.497,75537.0,600258
2017-05-26,21.497,21.72,21.97,20.413,56569.0,600258
2017-06-02,21.72,20.48,21.96,19.74,60036.0,600258
2017-06-09,20.39,22.37,22.49,20.36,145847.0,600258
2017-06-16,22.3,22.99,24.0,22.01,171511.0,600258
2017-06-23,23.0,23.14,23.76,22.64,84440.0,600258
2017-06-30,23.25,23.36,23.76,22.5,84712.0,600258
2017-07-07,23.35,23.95,23.97,22.64,93421.0,600258
2017-07-14,24.08,23.89,25.2,23.8,114154.0,600258
2017-07-21,23.9,24.55,24.66,22.8,102300.0,600258
2017-07-28,25.7,26.62,27.47,24.66,271216.0,600258
2017-08-04,26.4,25.63,27.29,25.35,142741.0,600258
2017-08-11,25.58,27.51,28.3,25.23,159431.0,600258
2017-08-18,27.41,28.57,28.65,26.31,151027.0,600258
2017-08-25,28.51,27.83,29.15,27.47,130336.0,600258
2017-09-01,27.75,28.91,29.28,27.66,101013.0,600258
2017-09-08,28.95,29.52,30.76,28.76,130388.0,600258
2017-09-15,29.5,30.44,30.89,29.27,125069.0,600258
2017-09-22,30.48,30.01,31.24,29.58,97012.0,600258
2017-09-29,29.99,29.73,30.65,27.81,135514.0,600258
2017-10-13,29.88,27.84,30.0,27.8,115830.0,600258
2017-10-20,27.84,28.62,28.83,26.2,145146.0,600258
2017-10-27,29.0,28.6,29.39,28.23,84822.0,600258
2017-11-03,28.59,29.08,30.33,27.31,145161.0,600258
2017-11-10,29.21,31.59,31.97,29.15,152637.0,600258
2017-11-17,31.9,29.02,32.73,28.68,157778.0,600258
