date,open,close,high,low,volume,code
2015-12-11,6.523,6.03,7.514,5.875,946958.0,600370
2015-12-18,5.927,6.126,6.408,5.648,497209.0,600370
2015-12-25,6.169,6.83,6.977,5.966,643701.0,600370
2015-12-31,6.762,6.857,6.961,6.324,353846.0,600370
2016-01-08,6.702,5.127,6.818,4.602,386878.0,600370
2016-01-15,4.813,4.308,5.107,3.854,511875.0,600370
2016-01-22,4.117,4.455,4.932,4.057,386370.0,600370
2016-01-29,4.455,4.399,4.936,3.966,437721.0,600370
2016-02-05,4.336,4.451,4.642,4.212,221444.0,600370
2016-02-19,4.216,5.286,5.286,4.216,397515.0,600370
2016-02-26,5.29,5.075,5.605,4.614,614694.0,600370
2016-03-04,5.052,4.849,5.469,4.379,1066281.0,600370
2016-03-11,4.932,4.773,5.147,4.666,502992.0,600370
2016-03-18,4.853,5.772,5.799,4.781,959045.0,600370
2016-03-25,5.803,5.879,6.197,5.692,807786.0,600370
2016-04-01,5.887,5.923,6.134,5.545,525874.0,600370
2016-04-08,5.97,6.106,6.436,5.927,510337.0,600370
2016-04-15,6.165,6.066,6.245,5.752,439652.0,600370
2016-04-22,6.018,5.648,6.48,5.545,739186.0,600370
2016-04-29,5.636,6.269,6.269,5.561,306336.0,600370
2016-05-06,6.36,6.317,6.694,6.046,779148.0,600370
2016-05-13,6.265,5.422,6.265,5.02,564170.0,600370
2016-05-20,5.449,5.426,5.712,5.163,422244.0,600370
2016-05-27,5.475,5.106,5.744,4.997,718345.0,600370
2016-06-03,5.057,5.505,5.674,4.957,862729.0,600370
2016-06-08,5.475,5.335,5.544,5.315,347231.0,600370
2016-06-17,5.226,5.156,5.325,5.057,621459.0,600370
2016-06-24,5.077,4.977,5.156,4.828,510086.0,600370
2016-07-01,4.927,5.186,5.306,4.897,551523.0,600370
2016-07-08,5.166,5.654,5.704,5.126,738507.0,600370
2016-07-15,5.654,5.833,6.211,5.485,1050356.0,600370
2016-07-22,5.863,5.833,5.933,5.694,523633.0,600370
2016-07-29,5.833,5.664,5.982,5.425,588718.0,600370
2016-08-05,5.624,5.495,5.654,5.455,301753.0,600370
2016-08-12,5.465,5.744,5.793,5.415,425031.0,600370
2016-08-19,5.753,5.744,5.933,5.664,515335.0,600370
2016-08-26,5.744,5.684,5.773,5.544,405956.0,600370
2016-09-02,5.674,5.485,5.724,5.465,322000.0,600370
2016-09-09,5.495,6.052,6.44,5.495,1636448.0,600370
2016-09-14,5.913,6.022,6.052,5.744,512718.0,600370
2016-09-23,6.072,6.46,6.709,5.863,1357842.0,600370
2016-09-30,6.47,6.659,6.918,6.152,1846958.0,600370
2016-10-14,6.659,7.157,7.406,6.58,1356252.0,600370
2016-10-21,7.157,6.868,7.346,6.759,912888.0,600370
2016-10-28,6.868,6.669,7.047,6.629,644658.0,600370
2016-11-04,6.669,6.739,6.898,6.639,530093.0,600370
2016-11-11,6.739,7.177,7.336,6.619,1046379.0,600370
2016-11-18,7.157,7.665,7.864,6.998,1058297.0,600370
2016-11-25,7.615,7.466,7.734,7.187,823328.0,600370
2016-12-02,7.515,7.107,7.555,7.097,615176.0,600370
2016-12-09,6.968,7.266,7.456,6.819,587215.0,600370
2016-12-16,7.197,7.147,7.276,6.709,555838.0,600370
2016-12-23,7.137,6.998,7.237,6.868,512361.0,600370
2016-12-30,6.908,6.828,7.067,6.659,334347.0,600370
2017-01-06,6.848,7.117,7.237,6.828,563496.0,600370
2017-01-13,7.077,6.699,7.187,6.689,526101.0,600370
2017-01-20,6.689,6.261,6.709,5.943,465599.0,600370
2017-01-26,6.271,6.45,6.629,6.271,348124.0,600370
2017-02-03,6.44,6.43,6.47,6.351,49432.0,600370
2017-02-10,6.4,6.5,6.57,6.321,344238.0,600370
2017-02-17,6.47,6.341,6.55,6.321,373094.0,600370
2017-02-24,6.331,6.211,6.371,6.172,427672.0,600370
2017-03-03,6.191,6.082,6.301,6.002,427761.0,600370
2017-03-10,6.042,6.062,6.331,6.022,604879.0,600370
2017-03-17,6.062,6.082,6.211,6.042,451723.0,600370
