date,open,close,high,low,volume,code
2015-12-11,33.53,34.85,35.163,32.797,38912.0,300405
2015-12-18,34.657,38.103,39.036,34.35,50233.0,300405
2015-12-25,37.863,38.75,39.796,36.663,30898.0,300405
2015-12-31,39.149,39.323,41.069,37.663,26980.0,300405
2016-01-08,38.67,31.137,38.863,29.59,26012.0,300405
2016-01-15,29.33,22.138,29.59,21.658,115193.0,300405
2016-01-22,21.331,22.664,24.331,20.771,140404.0,300405
2016-01-28,22.984,19.791,24.131,19.645,83258.0,300405
2016-05-20,21.771,26.344,26.344,21.771,91429.0,300405
2016-05-27,27.764,27.331,31.877,27.271,347808.0,300405
2016-06-03,26.997,28.071,29.197,26.404,276496.0,300405
2016-06-08,28.337,29.544,30.177,28.004,172007.0,300405
2016-06-17,28.797,26.784,28.797,25.604,147281.0,300405
2016-06-24,27.031,28.231,29.397,25.831,187265.0,300405
2016-07-01,27.797,29.917,30.93,27.797,188576.0,300405
2016-07-08,29.417,32.463,33.25,29.23,183006.0,300405
2016-07-15,31.997,30.197,32.317,29.064,118029.0,300405
2016-07-22,30.077,31.184,31.644,29.617,114294.0,300405
2016-07-28,31.17,29.504,31.53,28.677,100394.0,300405
2016-08-12,30.464,29.844,30.644,29.337,87010.0,300405
2016-08-19,29.77,30.644,30.89,29.344,140331.0,300405
2016-08-26,30.67,30.064,32.323,29.404,197764.0,300405
2016-09-02,30.07,30.497,30.63,29.844,103999.0,300405
2016-09-09,30.784,31.164,32.317,30.01,152748.0,300405
2016-09-14,30.677,29.97,30.677,29.784,44634.0,300405
2016-09-23,30.144,32.03,32.25,30.01,95689.0,300405
2016-09-30,31.977,31.697,33.05,30.884,95755.0,300405
2016-10-14,31.81,33.57,35.01,31.797,113514.0,300405
2016-10-21,33.563,33.137,34.51,32.69,89023.0,300405
2016-10-28,33.163,34.103,34.463,32.763,78656.0,300405
2016-11-04,33.997,36.89,37.33,33.77,164804.0,300405
2016-11-11,36.67,37.503,38.263,35.696,105281.0,300405
2016-11-18,37.503,37.39,38.643,35.55,105092.0,300405
2016-11-25,37.863,37.39,39.929,36.283,138993.0,300405
2016-12-02,36.996,33.263,37.29,33.203,85553.0,300405
2016-12-09,33.063,33.297,33.957,32.723,54938.0,300405
2016-12-16,33.35,30.544,33.563,29.73,73513.0,300405
2016-12-23,30.384,29.737,31.21,29.737,45072.0,300405
2016-12-30,29.737,30.904,31.597,29.017,53183.0,300405
2017-01-06,30.917,31.997,32.45,30.717,46949.0,300405
2017-01-13,31.964,30.73,32.65,30.384,46477.0,300405
2017-01-20,30.844,28.837,30.844,27.657,49173.0,300405
2017-01-26,28.984,29.03,29.65,28.097,26239.0,300405
2017-02-03,28.997,28.811,29.17,28.697,5061.0,300405
2017-02-10,28.704,28.864,29.757,28.544,36135.0,300405
2017-02-17,28.997,28.471,29.424,28.417,33553.0,300405
2017-02-24,28.484,30.464,30.477,27.924,50608.0,300405
2017-03-03,30.464,30.01,31.664,29.504,82093.0,300405
2017-03-10,30.13,30.11,31.297,29.737,87817.0,300405
2017-03-17,30.157,30.23,30.884,29.704,65991.0,300405
2017-03-24,30.257,29.224,30.584,29.024,46139.0,300405
2017-03-31,29.284,26.044,29.297,25.464,70920.0,300405
2017-04-07,26.131,27.097,27.604,26.131,27112.0,300405
2017-04-14,27.177,25.411,27.177,24.831,42201.0,300405
2017-04-21,24.998,22.311,24.998,21.965,39120.0,300405
2017-04-28,22.311,22.498,22.798,20.998,42217.0,300405
2017-05-05,22.498,21.251,22.784,21.251,32175.0,300405
2017-05-12,21.165,21.731,22.031,20.605,50697.0,300405
2017-05-19,21.758,22.571,23.304,21.758,53928.0,300405
2017-05-26,22.578,20.911,22.664,19.465,45422.0,300405
2017-06-02,21.131,19.978,21.991,19.338,23494.0,300405
2017-06-09,20.265,21.52,22.391,19.998,49318.0,300405
2017-06-16,21.21,21.52,22.16,20.44,54925.0,300405
2017-06-23,21.52,20.99,23.66,20.6,104440.0,300405
2017-06-30,20.99,20.93,21.17,20.38,40627.0,300405
2017-07-07,20.93,21.42,21.47,20.9,40207.0,300405
2017-07-14,21.25,20.4,21.3,20.18,36354.0,300405
2017-07-21,20.2,18.32,20.33,18.0,57902.0,300405
2017-07-28,18.28,18.8,19.56,17.92,56751.0,300405
2017-08-04,18.84,19.6,20.87,18.73,95627.0,300405
2017-08-11,19.53,19.02,20.32,18.8,51032.0,300405
2017-08-18,19.07,19.94,20.3,18.92,49452.0,300405
2017-08-25,19.89,20.61,20.8,19.87,75849.0,300405
2017-09-01,20.51,22.48,22.88,20.51,124165.0,300405
2017-09-08,22.2,22.02,22.62,21.81,76942.0,300405
2017-09-15,21.97,21.18,22.58,21.02,53536.0,300405
2017-09-22,21.13,22.19,22.35,21.02,54533.0,300405
2017-09-29,22.28,21.24,22.55,20.93,46704.0,300405
2017-10-13,21.39,21.62,22.11,21.2,52182.0,300405
2017-10-20,21.51,20.13,21.63,19.68,54757.0,300405
2017-10-27,20.08,20.14,20.61,19.71,44089.0,300405
2017-11-03,20.18,18.74,20.18,18.51,42153.0,300405
2017-11-10,18.91,19.15,19.27,18.53,45800.0,300405
2017-11-17,19.07,17.04,19.24,16.88,48694.0,300405
