date,open,close,high,low,volume,code
2015-12-11,31.541,31.302,32.465,30.13,168226.0,002380
2015-12-18,31.69,38.246,38.346,31.292,285054.0,002380
2015-12-25,38.524,38.266,41.028,36.498,323571.0,002380
2015-12-31,38.375,39.826,42.339,37.6,188134.0,002380
2016-01-08,40.034,33.12,41.425,30.726,229214.0,002380
2016-01-15,31.789,30.806,33.776,29.604,204115.0,002380
2016-01-22,30.07,31.968,35.018,29.981,207262.0,002380
2016-01-29,32.584,29.951,33.279,26.623,144338.0,002380
2016-02-05,30.001,30.696,32.773,29.196,151852.0,002380
2016-02-19,28.809,36.865,38.246,28.61,321751.0,002380
2016-02-26,37.551,34.67,38.346,33.378,242034.0,002380
2016-03-04,34.372,29.623,35.266,29.047,331244.0,002380
2016-03-11,30.537,31.958,32.107,29.107,223319.0,002380
2016-03-18,32.782,35.216,35.514,32.316,285757.0,002380
2016-03-25,35.524,34.918,36.359,34.084,220262.0,002380
2016-04-01,35.266,34.769,36.21,33.448,171868.0,002380
2016-04-08,34.749,34.561,36.935,34.243,179956.0,002380
2016-04-15,34.779,38.584,39.091,34.779,291913.0,002380
2016-04-22,38.584,36.408,38.584,33.369,233520.0,002380
2016-04-29,34.273,33.349,34.759,32.484,194826.0,002380
2016-05-06,33.448,33.339,35.266,33.279,155693.0,002380
2016-05-13,32.534,31.441,33.229,29.713,110096.0,002380
2016-05-20,31.332,30.686,32.276,30.001,83185.0,002380
2016-05-27,30.825,30.478,31.183,29.832,76739.0,002380
2016-06-03,30.508,34.247,35.301,29.961,157992.0,002380
2016-06-08,34.188,34.436,35.301,33.839,111747.0,002380
2016-06-17,34.207,32.567,34.207,31.99,137921.0,002380
2016-06-24,32.517,32.03,34.506,30.856,159803.0,002380
2016-07-01,31.682,33.989,34.953,31.582,191487.0,002380
2016-07-08,33.611,35.341,35.828,33.312,227170.0,002380
2016-07-15,34.953,34.526,35.56,32.119,228589.0,002380
2016-07-22,33.999,32.766,33.999,32.706,117940.0,002380
2016-07-29,32.427,31.841,33.283,30.737,109976.0,002380
2016-08-05,31.801,31.463,32.089,31.125,53423.0,002380
2016-08-12,31.125,31.503,32.0,31.125,55354.0,002380
2016-08-19,31.761,31.92,32.696,31.324,73259.0,002380
2016-08-26,31.841,31.9,34.277,31.731,179895.0,002380
2016-09-02,31.523,31.513,32.189,31.324,62209.0,002380
2016-09-09,31.711,31.184,31.881,30.826,77733.0,002380
2016-09-14,30.826,30.299,30.826,29.931,33274.0,002380
2016-09-23,30.309,30.16,30.817,30.11,44462.0,002380
2016-09-30,29.961,30.538,30.717,29.832,43177.0,002380
2016-10-14,30.876,31.403,31.632,30.876,68989.0,002380
2016-10-21,31.572,31.025,31.771,30.807,56431.0,002380
2016-10-28,31.025,30.916,32.815,30.727,149384.0,002380
2016-11-04,30.807,31.423,31.821,30.289,105953.0,002380
2016-11-11,31.672,32.547,33.303,31.105,193251.0,002380
2016-11-18,32.815,32.537,33.312,31.184,231432.0,002380
2016-11-25,32.616,32.358,33.293,31.552,188780.0,002380
2016-12-02,32.378,30.946,32.676,30.926,102052.0,002380
2016-12-09,30.638,30.677,31.324,30.598,53628.0,002380
2016-12-16,30.329,29.444,30.697,28.589,62587.0,002380
2016-12-23,29.385,28.907,30.588,28.35,66466.0,002380
2016-12-30,28.629,28.609,29.106,28.44,30458.0,002380
2017-01-06,28.44,30.051,31.324,28.44,72367.0,002380
