date,open,close,high,low,volume,code
2015-12-11,8.09,7.715,8.317,7.646,604459.0,300225
2015-12-18,7.646,8.711,9.076,7.616,1099577.0,300225
2015-12-25,8.652,8.76,9.056,8.455,1070984.0,300225
2015-12-31,8.83,8.889,9.126,8.386,702283.0,300225
2016-01-08,8.849,7.3,8.859,6.699,612119.0,300225
2016-01-15,7.152,6.284,7.152,5.998,482003.0,300225
2016-01-22,6.077,6.817,6.995,6.077,457248.0,300225
2016-01-29,6.886,5.85,6.906,5.525,325559.0,300225
2016-02-05,5.87,6.196,6.353,5.742,234189.0,300225
2016-02-19,5.978,6.57,6.669,5.939,275102.0,300225
2016-02-26,6.61,6.038,6.797,5.969,319977.0,300225
2016-03-04,5.988,6.117,6.452,5.554,276771.0,300225
2016-03-11,6.166,6.166,6.472,5.919,259046.0,300225
2016-03-18,6.215,7.004,7.083,6.215,570918.0,300225
2016-03-21,7.083,7.093,7.133,6.985,136521.0,300225
2016-07-08,7.551,7.8,7.8,7.392,210726.0,300225
2016-07-15,7.86,7.292,7.89,7.043,858417.0,300225
2016-07-22,7.292,7.292,7.531,7.133,407070.0,300225
2016-07-29,7.292,7.003,7.462,6.963,295618.0,300225
2016-08-05,6.973,7.203,7.292,6.774,201042.0,300225
2016-08-12,7.223,7.193,7.352,7.093,149305.0,300225
2016-08-19,7.193,7.511,7.531,7.173,264714.0,300225
2016-08-26,7.511,7.77,8.318,7.482,668861.0,300225
2016-09-02,7.83,7.701,8.129,7.631,270247.0,300225
2016-09-09,7.731,8.0,8.139,7.671,283220.0,300225
2016-09-14,7.78,8.328,8.348,7.741,301085.0,300225
2016-09-23,8.318,8.647,8.777,8.179,448482.0,300225
2016-09-30,8.737,8.587,8.747,8.069,363975.0,300225
2016-10-14,8.587,9.235,9.424,8.577,699967.0,300225
2016-10-21,9.285,9.623,9.723,8.916,551267.0,300225
2016-10-28,9.623,9.195,9.902,9.065,480594.0,300225
2016-11-04,9.255,10.52,11.825,8.866,2844324.0,300225
2016-11-11,10.53,10.689,11.088,10.271,2038272.0,300225
2016-11-18,10.51,10.47,11.138,10.171,1270081.0,300225
2016-11-25,10.37,10.072,10.938,9.862,984664.0,300225
2016-12-02,10.052,9.484,10.141,9.454,492217.0,300225
2016-12-09,9.354,9.564,10.012,9.324,357321.0,300225
2016-12-16,9.554,10.082,10.092,9.085,485771.0,300225
2016-12-23,10.111,9.972,10.56,9.823,392358.0,300225
2016-12-30,9.912,10.639,10.739,9.583,561013.0,300225
2017-01-06,10.639,10.908,11.397,10.47,528421.0,300225
2017-01-13,10.908,10.45,11.247,10.45,382439.0,300225
2017-01-20,10.321,10.829,10.839,10.072,358391.0,300225
2017-01-26,10.859,11.138,11.157,10.759,160380.0,300225
2017-02-03,11.148,10.849,11.167,10.839,37841.0,300225
2017-02-10,10.809,11.347,11.546,10.759,334226.0,300225
2017-02-17,11.357,11.287,11.606,11.108,317081.0,300225
2017-02-24,11.167,12.253,12.463,11.157,617346.0,300225
2017-03-03,12.253,12.751,12.901,12.044,353807.0,300225
2017-03-10,12.751,12.263,12.971,12.044,310360.0,300225
2017-03-17,12.233,12.831,13.11,12.233,367718.0,300225
2017-03-24,12.871,13.598,13.688,12.662,311529.0,300225
2017-03-31,13.678,14.076,14.913,13.658,391819.0,300225
2017-04-07,13.947,14.893,15.142,13.947,262789.0,300225
2017-04-14,14.843,13.797,15.192,13.598,386085.0,300225
2017-04-21,13.748,14.325,14.405,13.21,298514.0,300225
2017-04-28,14.325,12.463,14.365,12.413,460171.0,300225
2017-05-05,12.552,12.453,12.911,12.263,302708.0,300225
2017-05-12,12.453,12.353,12.552,11.407,408146.0,300225
2017-05-19,12.751,13.718,13.817,12.731,433409.0,300225
2017-05-26,13.847,13.14,13.847,12.154,285958.0,300225
2017-06-02,13.15,13.05,13.3,12.12,188115.0,300225
2017-06-09,13.1,14.91,14.99,13.1,682157.0,300225
2017-06-16,14.85,14.4,15.07,13.77,391849.0,300225
2017-06-23,14.35,14.02,14.91,13.77,286314.0,300225
2017-06-30,14.0,14.95,15.16,13.83,356377.0,300225
2017-07-07,14.88,14.36,15.0,14.08,222367.0,300225
2017-07-14,14.3,13.81,14.36,13.3,142426.0,300225
2017-07-21,13.66,13.95,14.2,12.85,276659.0,300225
2017-07-28,14.0,13.35,14.0,13.19,97787.0,300225
2017-08-04,13.35,13.72,13.96,12.7,231461.0,300225
2017-08-11,13.72,14.14,14.49,13.65,181478.0,300225
2017-08-18,14.16,14.2,14.45,13.8,145187.0,300225
2017-08-25,14.21,13.72,14.41,13.72,129664.0,300225
2017-09-01,13.78,14.08,14.37,13.73,142350.0,300225
2017-09-08,14.15,14.05,14.43,13.9,167075.0,300225
2017-09-15,14.1,14.12,14.32,13.77,169964.0,300225
2017-09-22,14.12,15.6,15.84,14.12,1092737.0,300225
2017-09-29,15.6,15.8,15.85,15.07,378737.0,300225
2017-10-13,15.55,16.53,16.88,15.55,306694.0,300225
2017-10-20,16.53,15.7,16.92,15.25,335253.0,300225
2017-10-27,15.75,15.75,16.09,15.19,151581.0,300225
2017-11-03,15.74,14.87,15.8,14.79,163642.0,300225
2017-11-10,14.82,14.55,15.15,13.36,301127.0,300225
2017-11-17,14.5,13.68,14.61,13.35,167268.0,300225
