date,open,close,high,low,volume,code
2015-12-11,10.539,11.085,11.324,10.166,303481.0,300296
2015-12-18,11.085,11.667,12.229,10.738,446539.0,300296
2015-12-25,11.533,12.02,12.358,11.309,364849.0,300296
2015-12-31,11.98,12.428,12.542,11.135,339480.0,300296
2016-01-08,12.279,10.255,12.378,9.246,372483.0,300296
2016-01-15,9.992,8.595,9.997,7.805,378353.0,300296
2016-01-22,8.431,9.361,10.116,8.202,345263.0,300296
2016-01-29,9.485,9.052,9.902,8.083,274006.0,300296
2016-02-05,8.948,9.897,10.479,8.824,254921.0,300296
2016-02-19,9.47,10.29,10.608,9.45,210916.0,300296
2016-02-26,10.39,9.087,10.583,8.729,236471.0,300296
2016-03-04,9.092,8.655,9.236,8.103,234555.0,300296
2016-03-11,8.689,8.744,9.022,8.346,150714.0,300296
2016-03-18,8.829,10.872,11.085,8.829,375872.0,300296
2016-03-25,10.911,11.722,12.348,10.887,784915.0,300296
2016-04-01,11.806,11.374,12.11,11.185,412306.0,300296
2016-04-08,11.533,11.886,12.607,11.334,437182.0,300296
2016-04-15,12.07,12.249,13.173,11.936,544694.0,300296
2016-04-22,12.129,11.944,12.901,11.361,363700.0,300296
2016-04-29,11.994,12.951,13.011,11.869,393989.0,300296
2016-05-06,12.836,13.145,14.432,12.757,471745.0,300296
2016-05-13,12.966,14.058,14.506,12.622,450864.0,300296
2016-05-20,14.018,13.828,14.696,13.21,382433.0,300296
2016-05-27,13.858,14.452,14.671,13.42,275215.0,300296
2016-06-03,14.297,16.052,16.451,13.963,451388.0,300296
2016-06-08,16.136,15.967,16.75,15.902,164821.0,300296
2016-06-17,15.578,16.874,17.433,15.055,326815.0,300296
2016-06-24,16.939,16.351,17.448,15.553,389143.0,300296
2016-07-01,16.231,15.369,16.64,15.144,396248.0,300296
2016-07-08,15.449,15.11,15.932,14.791,413267.0,300296
2016-07-15,15.444,15.444,16.54,15.154,498431.0,300296
2016-07-22,15.454,15.139,15.832,14.93,331900.0,300296
2016-07-29,15.254,15.817,16.191,15.179,466499.0,300296
2016-08-05,15.703,16.102,16.446,15.249,302940.0,300296
2016-08-09,15.967,15.852,16.186,15.743,92255.0,300296
2016-08-19,16.421,15.179,16.421,15.13,251585.0,300296
2016-08-26,15.229,15.957,16.326,15.135,212848.0,300296
2016-09-02,15.812,15.12,15.882,15.06,185854.0,300296
2016-09-09,15.11,15.957,16.55,14.86,276855.0,300296
2016-09-14,15.698,15.877,16.416,15.568,183682.0,300296
2016-09-23,15.887,14.985,16.196,14.955,273855.0,300296
2016-09-30,15.025,15.254,15.264,14.038,284831.0,300296
2016-10-14,15.394,15.254,15.404,14.556,330549.0,300296
2016-10-21,15.244,15.01,15.419,14.855,130681.0,300296
2016-10-28,15.075,15.902,16.027,14.97,241352.0,300296
2016-11-04,15.952,15.254,15.952,15.174,172696.0,300296
2016-11-11,15.414,15.588,16.042,15.404,207346.0,300296
2016-11-18,15.588,15.972,16.391,15.179,285702.0,300296
2016-11-25,16.027,16.216,16.72,15.822,207820.0,300296
2016-12-02,16.216,17.443,17.777,15.803,257583.0,300296
2016-12-09,17.208,17.443,18.071,17.059,264734.0,300296
2016-12-16,18.051,17.797,19.247,16.954,417982.0,300296
