date,open,close,high,low,volume,code
2015-12-11,15.794,15.113,16.04,14.807,181935.0,600617
2015-12-18,15.093,15.557,15.833,14.826,180123.0,600617
2015-12-25,15.547,15.715,15.794,15.31,238146.0,600617
2015-12-31,15.794,15.132,15.892,15.103,146064.0,600617
2016-01-08,15.211,14.53,15.221,13.77,219964.0,600617
2016-01-15,14.471,12.744,14.471,12.536,152481.0,600617
2016-01-22,12.714,12.368,13.523,11.895,187619.0,600617
2016-01-29,12.595,10.602,12.625,10.177,163741.0,600617
2016-02-05,10.572,10.838,11.421,10.325,138758.0,600617
2016-02-19,10.611,11.934,12.092,10.365,169236.0,600617
2016-02-26,12.033,11.105,12.289,10.404,309991.0,600617
2016-03-04,10.937,10.779,11.204,10.207,182560.0,600617
2016-03-11,10.878,10.434,11.174,10.374,161814.0,600617
2016-03-18,10.562,11.362,11.51,10.473,167470.0,600617
2016-03-25,11.608,11.421,11.964,11.302,173740.0,600617
2016-04-01,11.441,13.415,14.145,11.441,677877.0,600617
2016-04-08,13.375,12.98,13.997,12.763,320892.0,600617
2016-04-15,13.109,12.961,13.918,12.684,380014.0,600617
2016-04-22,12.832,12.053,12.832,11.549,252551.0,600617
2016-04-29,12.092,12.003,12.438,11.845,167516.0,600617
2016-05-06,12.033,11.638,12.477,11.608,157221.0,600617
2016-05-13,11.648,11.5,11.747,10.917,163156.0,600617
2016-05-20,11.411,11.283,11.628,10.838,123350.0,600617
2016-05-27,11.302,11.105,11.45,10.878,83034.0,600617
2016-06-03,11.085,11.559,11.747,10.986,134250.0,600617
2016-06-08,11.579,11.747,12.062,11.549,88761.0,600617
2016-06-17,11.648,11.46,11.796,10.908,123191.0,600617
2016-06-24,11.638,11.28,11.993,11.05,133411.0,600617
2016-07-01,11.22,11.4,11.74,11.22,168997.0,600617
2016-07-08,11.36,12.0,12.17,11.3,284315.0,600617
2016-07-15,11.98,12.25,12.68,11.68,325420.0,600617
2016-07-22,12.23,12.01,12.32,11.93,151569.0,600617
2016-07-29,11.91,11.48,12.26,11.44,138541.0,600617
2016-08-05,11.49,11.37,11.6,11.3,111755.0,600617
