date,open,close,high,low,volume,code
2015-12-11,24.174,25.447,27.287,24.174,909738.0,603308
2015-12-18,25.069,28.261,30.091,24.96,870885.0,603308
2015-12-25,28.291,30.896,32.119,27.993,547901.0,603308
2015-12-31,30.896,31.145,32.1,28.738,349230.0,603308
2016-01-08,30.727,25.775,31.781,24.661,424170.0,603308
2016-01-15,24.84,22.732,26.322,21.847,364919.0,603308
2016-01-22,21.817,24.453,26.044,21.748,339235.0,603308
2016-01-29,24.86,21.509,25.348,20.067,325769.0,603308
2016-02-05,21.459,20.684,21.688,19.043,353503.0,603308
2016-02-19,20.087,22.871,23.667,19.888,291764.0,603308
2016-02-26,23.219,20.495,23.607,19.789,241111.0,603308
2016-03-04,20.485,18.456,20.485,17.233,329335.0,603308
2016-03-11,18.655,19.182,20.276,17.899,256796.0,603308
2016-03-18,19.48,22.295,22.981,19.302,337793.0,603308
2016-03-25,22.573,24.164,24.224,21.986,487227.0,603308
2016-04-01,24.86,24.005,25.188,22.543,471683.0,603308
2016-04-08,24.343,23.985,25.656,23.647,284099.0,603308
2016-04-15,24.114,23.747,24.94,23.269,342192.0,603308
2016-04-22,23.647,22.205,23.657,21.857,217663.0,603308
2016-04-29,22.265,22.981,23.826,21.797,223972.0,603308
2016-05-06,23.05,23.846,25.606,23.001,396747.0,603308
2016-05-13,23.369,22.046,23.667,20.594,291090.0,603308
2016-05-20,21.827,22.543,23.15,21.807,204900.0,603308
2016-05-27,22.474,23.508,24.363,22.474,308396.0,603308
2016-06-03,23.369,24.761,24.98,22.971,397373.0,603308
2016-06-08,24.85,25.417,25.735,24.413,276679.0,603308
2016-06-17,25.059,26.809,27.287,23.876,619593.0,603308
2016-06-24,26.839,24.85,27.177,23.995,353851.0,603308
2016-07-01,24.741,24.761,26.054,24.661,372237.0,603308
2016-07-08,24.751,24.055,25.139,23.627,481212.0,603308
2016-07-15,24.045,25.407,25.656,23.965,371469.0,603308
2016-07-22,25.377,23.667,25.387,23.587,349480.0,603308
2016-07-29,23.677,22.165,24.264,21.976,266439.0,603308
2016-08-05,21.976,22.215,22.543,21.36,134237.0,603308
2016-08-12,22.235,21.698,22.533,21.479,195307.0,603308
2016-08-19,21.698,21.837,22.195,21.569,243198.0,603308
2016-08-26,21.897,21.161,21.897,20.912,232759.0,603308
2016-09-02,21.41,20.843,21.718,20.763,260529.0,603308
2016-09-09,20.883,20.425,21.201,20.325,254146.0,603308
2016-09-14,20.056,19.667,20.056,19.238,167185.0,603308
2016-09-23,19.896,19.777,20.834,19.567,307767.0,603308
2016-09-30,19.687,19.976,20.056,19.358,265987.0,603308
2016-10-14,20.046,20.016,20.375,19.896,260670.0,603308
2016-10-21,20.036,20.624,20.844,19.816,337528.0,603308
2016-10-28,20.644,20.764,21.023,20.495,275604.0,603308
2016-11-04,20.674,21.193,21.322,20.445,290899.0,603308
2016-11-11,21.193,21.891,21.921,21.043,433553.0,603308
2016-11-18,21.821,21.861,22.419,21.552,415418.0,603308
2016-11-23,21.881,21.861,22.409,21.721,204017.0,603308
2017-02-17,21.861,19.767,21.861,19.747,573972.0,603308
2017-02-24,19.557,19.727,19.896,18.849,480597.0,603308
2017-03-03,19.667,19.338,19.757,19.198,192244.0,603308
2017-03-10,19.398,19.697,19.916,19.328,243407.0,603308
2017-03-17,19.657,19.737,19.886,19.408,239608.0,603308
2017-03-24,19.896,19.567,20.315,19.417,338164.0,603308
2017-03-31,19.627,18.679,19.627,18.57,230719.0,603308
2017-04-07,18.709,18.889,19.098,18.66,170803.0,603308
2017-04-14,18.949,17.802,18.949,17.702,255845.0,603308
2017-04-21,17.692,15.987,17.692,15.777,258040.0,603308
2017-04-28,16.116,16.136,16.446,15.059,223223.0,603308
2017-05-05,15.957,15.638,16.236,15.628,115573.0,603308
2017-05-12,15.648,15.568,16.166,15.059,189428.0,603308
2017-05-19,15.578,15.398,16.136,15.079,193810.0,603308
2017-05-26,15.358,14.461,15.598,13.783,279179.0,603308
2017-06-02,14.571,13.553,14.62,13.154,182007.0,603308
2017-06-09,13.593,14.002,14.122,13.563,179560.0,603308
2017-06-16,13.952,14.301,14.68,13.563,255506.0,603308
2017-06-20,14.301,14.441,14.63,14.261,77789.0,603308
2017-06-30,14.351,14.421,14.451,13.613,227524.0,603308
2017-07-07,14.461,14.7,14.9,14.451,201151.0,603308
2017-07-14,14.74,14.14,14.81,14.02,132668.0,603308
2017-07-21,14.09,13.22,14.09,12.91,193802.0,603308
2017-07-28,13.22,13.81,14.06,13.07,278791.0,603308
2017-08-04,13.89,13.74,13.93,13.53,138429.0,603308
2017-08-11,13.75,13.57,13.88,13.4,134329.0,603308
2017-08-18,13.6,14.23,14.48,13.56,245454.0,603308
2017-08-25,14.26,14.05,14.35,13.88,152789.0,603308
2017-09-01,14.05,14.35,14.48,14.05,219975.0,603308
2017-09-08,14.44,14.45,14.89,14.33,252701.0,603308
2017-09-15,14.45,14.48,14.97,14.41,232116.0,603308
2017-09-22,14.48,14.51,14.58,14.25,125060.0,603308
2017-09-29,14.47,14.02,14.72,13.96,134457.0,603308
2017-10-13,14.17,14.28,14.46,14.03,195200.0,603308
2017-10-20,14.47,15.73,15.99,14.4,835352.0,603308
2017-10-27,15.67,16.45,16.99,15.06,732404.0,603308
2017-11-03,16.45,16.42,17.4,16.0,640474.0,603308
2017-11-10,16.41,17.71,18.08,16.34,552888.0,603308
2017-11-17,17.7,16.75,18.64,16.21,641237.0,603308
