date,open,close,high,low,volume,code
2016-06-24,6.93,6.28,7.2,6.03,3082827.0,000836
2016-07-01,6.21,6.16,6.43,6.13,1014491.0,000836
2016-07-08,6.1,6.53,6.55,6.08,1187581.0,000836
2016-07-15,6.6,6.37,6.7,6.24,775873.0,000836
2016-07-22,6.33,6.39,6.62,6.28,689467.0,000836
2016-07-29,6.39,6.33,6.56,6.04,718133.0,000836
2016-08-05,6.28,6.36,6.49,6.13,548887.0,000836
2016-08-12,6.35,6.24,6.49,6.17,802031.0,000836
2016-08-19,6.2,6.36,6.44,6.2,927403.0,000836
2016-08-26,6.34,6.42,6.54,6.28,915769.0,000836
2016-09-02,6.42,7.32,7.52,6.37,1760452.0,000836
2016-09-09,7.38,8.14,8.18,7.31,3612524.0,000836
2016-09-14,8.0,7.86,8.52,7.7,1604644.0,000836
2016-09-23,7.88,8.25,8.59,7.78,1556556.0,000836
2016-09-30,8.25,8.03,8.74,7.82,1908461.0,000836
2016-10-14,8.13,8.45,8.9,7.98,1648450.0,000836
2016-10-21,8.45,8.1,8.57,8.03,1053264.0,000836
2016-10-28,8.13,7.73,8.18,7.54,888838.0,000836
2016-11-04,7.76,7.56,7.98,6.88,1367297.0,000836
2016-11-11,7.59,7.57,7.83,7.35,775705.0,000836
2016-11-18,7.56,7.92,8.17,7.52,1088414.0,000836
2016-11-25,7.95,7.88,8.09,7.73,883486.0,000836
2016-12-02,7.87,7.69,8.18,7.56,903131.0,000836
2016-12-09,7.62,7.79,8.0,7.42,780405.0,000836
2016-12-16,7.82,7.6,7.87,7.23,843388.0,000836
2016-12-23,7.55,7.47,7.8,7.38,805230.0,000836
2016-12-30,7.51,7.16,7.51,7.08,575826.0,000836
2017-01-06,7.22,7.11,7.26,6.97,486930.0,000836
2017-01-13,7.11,6.7,7.11,6.57,638400.0,000836
2017-01-20,6.64,6.77,6.88,6.15,702101.0,000836
2017-01-26,6.79,6.78,6.93,6.68,332201.0,000836
2017-02-03,6.76,6.96,6.99,6.76,113181.0,000836
2017-02-10,6.9,7.61,7.78,6.9,1203916.0,000836
2017-02-17,7.54,7.36,7.87,7.34,1218109.0,000836
2017-02-24,7.34,7.38,7.5,7.11,607791.0,000836
2017-03-03,7.38,7.31,7.75,6.79,1248537.0,000836
2017-03-10,7.45,8.06,8.15,7.28,1676737.0,000836
2017-03-17,8.1,8.26,8.65,7.95,2011885.0,000836
2017-03-24,8.28,8.28,8.57,8.12,1994081.0,000836
2017-03-31,8.28,7.67,8.4,7.21,1874363.0,000836
2017-04-07,7.8,7.93,8.08,7.7,711209.0,000836
2017-04-14,7.96,7.25,8.04,6.87,1221393.0,000836
2017-04-21,7.09,7.57,7.6,7.01,1209248.0,000836
2017-04-28,7.57,6.63,7.57,6.3,1338354.0,000836
2017-05-05,6.65,6.58,6.69,6.3,482115.0,000836
2017-05-12,6.58,6.24,6.83,6.2,603383.0,000836
2017-05-19,6.24,6.29,6.38,5.91,420460.0,000836
2017-05-23,6.22,6.05,6.3,6.0,194134.0,000836
