date,open,close,high,low,volume,code
2016-01-08,6.37,6.936,7.006,6.305,949331.0,600988
2016-01-15,7.006,5.615,7.586,5.615,1389942.0,600988
2016-01-22,5.409,6.075,6.38,5.374,1129072.0,600988
2016-01-29,6.0,5.039,6.23,4.679,884259.0,600988
2016-02-05,5.004,5.7,5.935,4.904,792730.0,600988
2016-02-19,6.265,6.67,7.156,6.15,1632838.0,600988
2016-02-26,6.56,6.64,7.571,6.31,1750801.0,600988
2016-03-04,6.49,8.477,8.727,6.065,2517083.0,600988
2016-03-11,8.557,9.262,9.908,8.312,3514733.0,600988
2016-03-18,8.822,9.287,9.683,8.357,3591403.0,600988
2016-03-25,9.007,8.392,9.628,8.127,3591820.0,600988
2016-04-01,8.387,8.502,8.842,8.292,2053725.0,600988
2016-04-08,8.367,9.458,9.458,8.072,2311643.0,600988
2016-04-15,9.608,9.573,10.699,9.007,3462759.0,600988
2016-04-22,9.643,9.473,10.388,9.202,3140277.0,600988
2016-04-29,9.257,9.287,9.603,8.807,2054288.0,600988
2016-05-06,9.633,9.167,9.873,9.067,1575631.0,600988
2016-05-13,9.077,8.287,9.137,7.996,1531629.0,600988
2016-05-20,8.197,7.981,8.822,7.811,1511146.0,600988
2016-05-27,8.031,8.031,8.157,7.761,991076.0,600988
2016-06-03,7.806,8.212,8.402,7.756,1161243.0,600988
2016-06-08,8.797,8.477,8.947,8.342,813257.0,600988
2016-06-17,8.692,9.383,9.913,8.512,2640173.0,600988
2016-06-24,9.373,9.743,9.743,8.607,2031705.0,600988
2016-07-01,9.833,9.613,10.143,9.307,2177714.0,600988
2016-07-08,9.858,10.263,11.204,9.513,2760906.0,600988
2016-07-15,10.503,11.064,11.895,10.488,3026244.0,600988
2016-07-22,10.969,10.203,11.509,10.108,1540861.0,600988
2016-07-29,10.078,9.858,10.418,9.448,1416479.0,600988
2016-08-05,10.058,9.903,10.113,9.663,881361.0,600988
2016-08-12,9.558,9.413,9.793,9.187,1184394.0,600988
2016-08-19,9.333,9.513,9.873,9.232,1083417.0,600988
2016-08-26,9.358,9.338,9.608,9.227,582604.0,600988
2016-09-02,9.232,9.142,9.333,9.017,577004.0,600988
2016-09-09,9.267,8.992,9.383,8.957,625583.0,600988
2016-09-14,8.782,8.592,8.782,8.212,505059.0,600988
2016-09-23,8.497,8.472,8.932,8.447,601818.0,600988
2016-09-30,8.457,8.322,8.467,8.157,357907.0,600988
2016-10-14,7.906,8.046,8.232,7.846,619633.0,600988
2016-10-21,8.051,8.277,8.492,8.001,762564.0,600988
2016-10-28,8.207,8.467,8.642,8.177,707238.0,600988
2016-11-04,8.647,9.132,9.558,8.537,1610901.0,600988
2016-11-11,9.022,9.072,9.803,8.772,2160955.0,600988
2016-11-18,8.657,8.542,8.922,8.522,1241003.0,600988
2016-11-25,8.567,8.367,8.677,8.257,874133.0,600988
2016-12-02,8.452,8.472,8.552,8.217,883686.0,600988
2016-12-09,8.437,8.046,8.442,7.981,708720.0,600988
2016-12-16,7.951,7.751,8.092,7.651,855393.0,600988
2016-12-23,7.791,7.641,7.826,7.636,414419.0,600988
2016-12-30,7.641,7.716,7.916,7.361,520607.0,600988
2017-01-06,7.676,7.746,7.946,7.661,427768.0,600988
2017-01-13,7.716,7.471,7.771,7.456,376132.0,600988
2017-01-20,7.486,7.486,7.631,6.981,408493.0,600988
2017-01-26,7.536,7.526,7.671,7.421,226022.0,600988
2017-02-03,7.706,7.616,7.806,7.596,128185.0,600988
2017-02-10,7.676,7.731,7.936,7.621,612482.0,600988
2017-02-17,7.726,7.651,7.781,7.596,372604.0,600988
2017-02-24,7.606,7.791,7.821,7.541,608553.0,600988
2017-03-03,7.816,7.516,8.082,7.486,783622.0,600988
2017-03-10,7.511,7.401,7.551,7.306,464979.0,600988
2017-03-17,7.401,7.546,7.756,7.396,626310.0,600988
2017-03-24,7.556,7.446,7.596,7.401,548440.0,600988
2017-03-31,7.506,7.231,7.616,7.156,568449.0,600988
2017-04-07,7.231,7.646,7.941,7.231,586254.0,600988
2017-04-14,7.496,8.192,8.427,7.261,1998437.0,600988
2017-04-21,8.066,7.401,8.152,7.331,1492554.0,600988
2017-04-28,7.281,6.876,7.281,6.585,815106.0,600988
2017-05-05,6.705,6.37,6.755,6.345,461156.0,600988
2017-05-12,6.365,5.83,6.365,5.65,438569.0,600988
2017-05-19,5.835,6.065,6.455,5.8,587464.0,600988
2017-05-26,6.03,5.865,6.045,5.429,448962.0,600988
2017-06-02,5.88,5.815,5.945,5.605,194488.0,600988
2017-06-09,5.91,6.025,6.16,5.88,443454.0,600988
2017-06-16,5.975,6.19,6.325,5.955,459653.0,600988
2017-06-23,6.155,6.16,6.27,6.07,308389.0,600988
2017-06-30,6.16,6.38,6.495,6.13,500929.0,600988
2017-07-07,6.365,6.415,6.445,6.18,377693.0,600988
2017-07-14,6.38,6.255,6.555,6.125,488844.0,600988
2017-07-21,6.27,6.58,6.58,5.81,856516.0,600988
2017-07-28,6.7,6.275,6.75,6.195,635922.0,600988
2017-08-04,6.28,6.946,6.996,6.28,1142748.0,600988
2017-08-11,6.795,6.78,7.216,6.655,1252354.0,600988
2017-08-18,6.695,7.191,7.331,6.52,924193.0,600988
2017-08-25,7.106,6.866,7.186,6.76,597742.0,600988
2017-09-01,6.906,7.256,7.471,6.861,1136237.0,600988
2017-09-08,7.391,7.256,7.436,7.096,1107337.0,600988
2017-09-15,7.131,6.886,7.246,6.795,750784.0,600988
2017-09-22,6.851,6.8,7.001,6.75,447434.0,600988
2017-09-29,6.79,6.8,6.921,6.71,380623.0,600988
2017-10-13,6.846,7.021,7.046,6.836,442924.0,600988
2017-10-20,7.021,6.565,7.051,6.49,453964.0,600988
2017-10-27,6.56,6.36,6.91,6.32,824990.0,600988
