date,open,close,high,low,volume,code
2015-12-11,13.688,13.813,14.495,13.074,2583666.0,002004
2015-12-18,13.583,14.495,15.167,13.276,2918257.0,002004
2015-12-25,14.735,14.168,15.051,13.9,2033732.0,002004
2015-12-31,14.235,13.583,14.399,13.573,1238170.0,002004
2016-01-08,13.612,10.732,13.65,10.29,1650091.0,002004
2016-01-15,10.367,9.599,10.905,9.35,1754083.0,002004
2016-01-22,9.359,9.858,10.367,9.321,1185432.0,002004
2016-01-29,10.031,8.946,10.223,8.457,1258775.0,002004
2016-02-05,9.004,9.34,9.628,8.735,901603.0,002004
2016-02-19,9.1,9.714,10.012,8.985,1084321.0,002004
2016-02-26,9.906,9.1,10.233,8.879,1490524.0,002004
2016-03-04,9.071,9.023,9.868,8.428,1237323.0,002004
2016-03-11,9.177,8.706,9.551,8.62,987474.0,002004
2016-03-18,8.841,9.59,9.676,8.793,1110291.0,002004
2016-03-25,9.686,9.599,10.05,9.503,1408924.0,002004
2016-04-01,9.666,9.647,9.849,9.321,1037405.0,002004
2016-04-08,9.647,9.743,10.05,9.551,1005494.0,002004
2016-04-15,9.791,10.031,10.194,9.772,1358965.0,002004
2016-04-22,9.925,9.148,9.964,8.937,884308.0,002004
2016-04-29,9.129,8.966,9.234,8.889,605185.0,002004
2016-05-06,8.937,8.87,9.263,8.841,625639.0,002004
2016-05-13,8.87,8.476,8.87,8.409,539172.0,002004
2016-05-20,8.505,8.668,9.244,8.418,687153.0,002004
2016-05-27,8.697,8.572,8.764,8.399,445867.0,002004
2016-06-03,8.553,8.85,8.908,8.505,780352.0,002004
2016-06-08,8.841,8.745,8.956,8.697,408179.0,002004
2016-06-17,8.687,8.553,8.706,8.39,690003.0,002004
2016-06-24,8.601,8.495,8.726,8.399,597244.0,002004
2016-07-01,8.476,9.089,9.256,8.466,1095231.0,002004
2016-07-08,9.01,9.226,9.481,8.991,1108584.0,002004
2016-07-15,9.256,9.295,9.393,9.049,825747.0,002004
2016-07-22,9.295,9.128,9.373,9.099,698954.0,002004
2016-07-29,9.079,8.765,9.226,8.726,642848.0,002004
2016-08-05,8.755,8.824,8.873,8.667,429240.0,002004
2016-08-12,8.824,8.932,8.971,8.775,420975.0,002004
2016-08-19,8.932,9.57,10.08,8.912,2098324.0,002004
2016-08-26,9.658,9.383,9.697,9.167,1174132.0,002004
2016-09-02,9.442,9.295,9.56,9.226,918268.0,002004
2016-09-09,9.265,9.354,9.56,9.197,918647.0,002004
2016-09-14,9.236,9.099,9.275,9.049,382964.0,002004
2016-09-23,9.118,9.354,9.452,9.118,514071.0,002004
2016-09-30,9.334,9.364,9.53,9.079,816015.0,002004
2016-10-14,9.422,9.737,9.776,9.393,1061352.0,002004
2016-10-21,9.678,9.491,9.727,9.393,913225.0,002004
2016-10-28,9.501,9.56,9.923,9.422,1154406.0,002004
2016-11-04,9.53,9.442,9.609,9.383,623792.0,002004
2016-11-11,9.452,9.629,9.638,9.413,705326.0,002004
2016-11-18,9.638,9.668,9.884,9.629,992855.0,002004
2016-11-25,9.609,9.776,9.805,9.491,779886.0,002004
2016-12-02,9.825,9.56,9.874,9.55,880984.0,002004
2016-12-09,9.511,9.481,9.638,9.472,455020.0,002004
2016-12-16,9.481,9.0,9.501,8.912,629361.0,002004
2016-12-23,9.0,8.961,9.128,8.932,363329.0,002004
2016-12-30,8.942,8.902,8.981,8.853,312458.0,002004
2017-01-06,8.902,8.922,9.02,8.902,351555.0,002004
2017-01-13,8.912,8.421,8.922,8.343,765121.0,002004
2017-01-20,8.372,8.225,8.402,7.98,678552.0,002004
2017-01-26,8.225,8.304,8.343,8.205,299149.0,002004
2017-02-03,8.294,8.304,8.333,8.235,72136.0,002004
2017-02-10,8.304,8.343,8.49,8.176,653250.0,002004
2017-02-17,8.343,8.313,8.412,8.294,494751.0,002004
2017-02-24,8.372,8.392,8.51,8.362,673679.0,002004
2017-03-03,8.402,8.421,8.539,8.284,745924.0,002004
2017-03-10,8.431,8.451,8.637,8.412,607151.0,002004
2017-03-17,8.451,8.47,8.588,8.353,506797.0,002004
2017-03-24,8.48,8.353,8.48,8.284,426494.0,002004
2017-03-31,8.362,8.147,8.382,8.117,404198.0,002004
2017-04-07,8.156,8.235,8.333,8.137,274453.0,002004
2017-04-14,8.235,8.127,8.245,8.097,422391.0,002004
2017-04-21,8.107,7.911,8.156,7.862,412961.0,002004
2017-04-28,7.94,8.058,8.245,7.881,642790.0,002004
2017-05-05,8.058,8.215,8.372,7.901,685551.0,002004
2017-05-12,8.294,7.646,8.343,7.509,589812.0,002004
2017-05-19,7.636,7.646,7.774,7.538,344038.0,002004
2017-05-26,7.616,7.793,7.842,7.45,395769.0,002004
2017-06-02,7.842,7.715,7.872,7.636,233749.0,002004
2017-06-09,7.734,7.95,8.078,7.724,413284.0,002004
2017-06-16,7.95,7.94,8.029,7.872,221273.0,002004
2017-06-23,7.95,7.86,8.01,7.8,246046.0,002004
2017-06-30,7.86,7.83,7.9,7.77,275185.0,002004
2017-07-07,7.83,8.02,8.06,7.82,390935.0,002004
2017-07-14,7.99,7.93,8.04,7.84,250221.0,002004
2017-07-21,7.92,8.0,8.09,7.64,540070.0,002004
2017-07-28,8.04,8.05,8.13,7.91,373099.0,002004
2017-08-04,8.02,8.03,8.28,8.0,480941.0,002004
2017-08-11,8.03,7.84,8.27,7.8,486942.0,002004
2017-08-18,7.86,7.91,7.98,7.8,233076.0,002004
2017-08-25,7.92,7.89,7.95,7.78,232936.0,002004
2017-09-01,7.85,7.88,7.93,7.82,321708.0,002004
2017-09-08,7.86,7.83,7.92,7.77,348334.0,002004
2017-09-15,7.84,7.88,7.95,7.81,355928.0,002004
2017-09-22,7.88,7.73,7.9,7.71,404864.0,002004
2017-09-29,7.73,7.68,7.75,7.64,227881.0,002004
2017-10-13,7.75,7.82,7.91,7.72,386038.0,002004
2017-10-20,7.82,7.79,8.12,7.7,484521.0,002004
2017-10-27,7.78,7.78,7.86,7.77,270726.0,002004
2017-11-03,7.71,7.39,7.75,7.35,321800.0,002004
2017-11-10,7.39,7.39,7.48,7.34,240518.0,002004
2017-11-17,7.4,6.97,7.43,6.94,316187.0,002004
