date,open,close,high,low,volume,code
2017-08-11,42.28,50.6,51.16,42.28,145942.0,603458
2017-08-18,48.01,47.06,50.3,46.53,420466.0,603458
2017-08-25,47.2,56.0,57.82,47.06,555757.0,603458
2017-09-01,56.3,63.04,67.28,55.05,520236.0,603458
2017-09-08,62.4,58.5,62.41,57.2,255136.0,603458
2017-09-15,58.71,59.4,61.87,58.3,231032.0,603458
2017-09-22,59.92,58.68,61.98,57.11,170150.0,603458
2017-09-29,58.57,56.88,59.39,55.55,94819.0,603458
2017-10-13,57.51,59.64,60.25,56.32,118701.0,603458
2017-10-20,59.75,61.04,61.79,57.83,149505.0,603458
2017-10-27,60.72,60.65,61.8,56.07,164585.0,603458
2017-11-03,61.11,77.91,80.26,58.82,409946.0,603458
2017-11-10,79.1,76.69,80.8,75.1,274497.0,603458
2017-11-17,76.18,74.54,87.27,73.01,313784.0,603458
