date,open,close,high,low,volume,code
2015-12-11,15.47,15.26,15.84,14.65,273009.0,000628
2015-12-18,15.0,16.71,17.17,14.9,389501.0,000628
2015-12-25,16.72,16.85,17.5,15.88,340393.0,000628
2015-12-31,16.86,17.38,17.6,15.71,272020.0,000628
2016-01-08,17.24,16.9,17.56,14.2,433075.0,000628
2016-01-15,16.9,12.0,17.95,11.12,538023.0,000628
2016-01-22,12.0,12.05,13.18,11.41,422432.0,000628
2016-01-29,12.13,10.85,12.76,10.13,280175.0,000628
2016-02-05,10.72,11.53,12.17,10.65,204605.0,000628
2016-02-19,10.95,12.93,13.85,10.81,269061.0,000628
2016-02-26,13.06,12.38,14.1,11.86,363671.0,000628
2016-03-04,12.28,11.68,12.62,10.81,313592.0,000628
2016-03-11,11.71,10.6,12.09,10.3,291552.0,000628
2016-03-18,10.77,11.99,12.13,10.73,314945.0,000628
2016-03-25,12.18,13.42,13.88,12.01,544375.0,000628
2016-04-01,13.15,12.83,13.51,12.49,454719.0,000628
2016-04-08,12.9,12.83,13.55,12.5,267541.0,000628
2016-04-15,12.92,14.85,15.0,12.91,589321.0,000628
2016-04-22,14.8,14.57,15.13,13.46,766048.0,000628
2016-04-29,14.0,13.78,14.75,13.45,442376.0,000628
2016-05-06,14.01,13.45,14.58,13.35,337196.0,000628
2016-05-13,13.0,11.6,13.01,11.22,305557.0,000628
2016-05-20,11.78,11.5,12.08,10.91,242847.0,000628
2016-05-27,11.42,11.67,11.86,11.0,177720.0,000628
2016-06-03,11.52,12.31,12.68,11.4,308863.0,000628
2016-06-08,12.26,12.12,12.35,11.93,118002.0,000628
2016-06-17,11.95,11.51,11.95,10.81,215864.0,000628
2016-06-24,11.51,13.48,13.48,11.07,439267.0,000628
2016-07-01,13.5,13.17,13.88,13.01,852314.0,000628
2016-07-08,13.05,13.15,13.65,12.96,399356.0,000628
2016-07-15,13.14,13.36,13.89,12.76,353681.0,000628
2016-07-22,13.36,12.97,13.66,12.77,314404.0,000628
2016-07-29,12.96,12.23,13.45,11.95,286951.0,000628
2016-08-05,12.23,12.69,12.88,11.7,219563.0,000628
