date,open,close,high,low,volume,code
2016-03-18,8.529,12.378,12.378,8.529,576.0,601020
2016-03-25,13.615,19.937,19.937,13.615,8970.0,601020
2016-04-01,21.936,24.924,26.912,21.936,979946.0,601020
2016-04-08,24.399,29.416,30.366,23.905,935093.0,601020
2016-04-15,29.089,29.99,32.058,26.161,1213007.0,601020
2016-04-22,29.188,28.1,31.147,27.308,686945.0,601020
2016-04-29,27.308,26.032,27.308,25.24,424165.0,601020
2016-05-06,26.408,26.784,28.021,25.626,349560.0,601020
2016-05-13,25.824,22.143,26.032,21.322,294041.0,601020
2016-05-20,21.817,21.669,23.717,20.828,273096.0,601020
2016-05-27,21.759,24.492,25.844,21.47,412769.0,601020
2016-06-03,23.856,25.655,27.077,22.574,501185.0,601020
2016-06-08,26.142,26.898,28.299,25.347,347203.0,601020
2016-06-17,25.983,26.301,27.733,23.28,401525.0,601020
2016-06-24,26.132,27.852,30.804,25.844,792565.0,601020
2016-07-01,27.335,29.204,31.102,27.325,575462.0,601020
2016-07-08,29.611,39.681,41.748,29.323,1067667.0,601020
2016-07-15,39.76,38.229,41.539,36.43,766102.0,601020
2016-07-22,36.868,35.426,37.365,34.899,456694.0,601020
2016-07-29,34.293,30.476,34.79,29.522,376628.0,601020
2016-08-05,30.824,31.639,33.14,29.82,334702.0,601020
2016-08-12,31.033,33.249,34.194,30.824,324165.0,601020
2016-08-19,33.249,35.705,36.202,33.021,399686.0,601020
2016-08-26,36.231,34.701,36.669,33.587,281500.0,601020
2016-09-02,34.015,34.502,35.536,32.901,231872.0,601020
2016-09-09,34.293,32.375,36.629,32.335,418694.0,601020
2016-09-14,30.824,34.084,34.293,30.695,190441.0,601020
2016-09-23,33.995,30.923,33.995,30.894,230192.0,601020
2016-09-30,30.834,28.866,30.834,28.438,154305.0,601020
2016-10-14,28.876,28.856,29.482,28.627,120782.0,601020
2016-10-21,28.826,30.088,31.311,28.826,213717.0,601020
2016-10-28,29.919,34.482,36.639,29.681,588142.0,601020
2016-11-04,34.054,47.752,53.547,34.054,1032659.0,601020
2016-11-11,46.221,46.569,53.457,44.75,946221.0,601020
2016-11-18,45.207,40.774,45.207,40.496,542497.0,601020
2016-11-25,40.953,39.084,44.73,37.871,623051.0,601020
2016-12-02,39.263,37.832,40.903,36.589,333414.0,601020
2016-12-09,37.762,37.693,40.615,36.877,355221.0,601020
2016-12-16,37.414,35.526,37.712,31.48,274853.0,601020
2016-12-23,35.575,36.917,42.742,34.989,582681.0,601020
2016-12-30,35.933,38.945,39.442,34.452,434115.0,601020
2017-01-06,39.034,37.434,41.579,37.335,382947.0,601020
2017-01-13,36.788,36.51,40.933,35.963,372644.0,601020
2017-01-20,36.39,34.114,36.39,32.007,226888.0,601020
2017-01-26,33.717,34.671,35.486,33.597,140114.0,601020
2017-02-03,34.641,34.76,35.277,34.353,28863.0,601020
2017-02-10,34.75,36.43,37.166,34.293,238244.0,601020
2017-02-17,37.076,35.009,38.547,34.949,270674.0,601020
2017-02-24,34.561,38.915,41.847,34.432,622692.0,601020
2017-03-03,38.478,37.235,39.959,37.076,382694.0,601020
2017-03-10,36.957,34.899,37.494,34.85,256143.0,601020
2017-03-17,34.79,34.959,36.271,33.846,200556.0,601020
2017-03-24,34.889,34.064,35.536,33.895,129611.0,601020
2017-03-31,33.756,32.941,35.267,32.166,154095.0,601020
2017-04-07,32.921,33.359,34.551,32.494,73168.0,601020
2017-04-14,32.981,32.494,33.15,31.569,109515.0,601020
2017-04-21,31.987,27.226,32.395,26.142,129544.0,601020
2017-04-28,27.166,25.178,27.166,24.055,91749.0,601020
2017-05-05,25.347,24.254,26.54,24.164,116031.0,601020
2017-05-12,24.254,22.226,24.254,21.679,96937.0,601020
2017-05-19,22.345,22.405,24.433,21.868,170215.0,601020
2017-05-26,22.365,19.94,22.932,18.985,123897.0,601020
2017-06-02,20.29,19.21,20.55,18.1,62028.0,601020
2017-06-09,19.43,21.65,22.29,19.3,306345.0,601020
2017-06-16,21.3,23.57,24.4,20.4,470314.0,601020
2017-06-23,23.13,22.58,23.99,21.86,299452.0,601020
2017-06-30,22.6,22.03,23.36,21.86,208000.0,601020
2017-07-07,22.13,26.54,26.54,22.07,479937.0,601020
2017-07-14,27.19,25.36,27.19,24.44,734129.0,601020
2017-07-21,24.71,22.39,24.95,21.66,442392.0,601020
2017-07-28,22.39,23.29,23.5,21.88,330944.0,601020
2017-08-04,23.3,25.01,26.15,23.2,739091.0,601020
2017-08-11,24.5,22.51,26.89,22.35,582272.0,601020
2017-08-18,22.52,23.63,24.88,22.52,251535.0,601020
2017-08-25,23.56,24.13,24.95,23.3,331017.0,601020
2017-09-01,23.87,27.17,28.37,23.87,705164.0,601020
2017-09-08,27.26,27.05,29.5,26.53,766498.0,601020
2017-09-15,27.05,26.46,28.5,26.36,497823.0,601020
2017-09-22,26.33,26.79,27.98,26.33,356397.0,601020
2017-09-29,26.8,25.4,26.98,25.08,194441.0,601020
2017-10-13,25.52,24.18,25.97,23.51,212651.0,601020
2017-10-20,24.29,22.92,24.42,22.5,184077.0,601020
2017-10-27,23.0,22.87,23.66,22.75,131358.0,601020
2017-11-03,22.8,22.08,23.87,21.2,197885.0,601020
2017-11-10,22.11,21.85,22.47,21.63,148264.0,601020
2017-11-17,21.85,19.85,22.19,19.5,137409.0,601020
