date,open,close,high,low,volume,code
2015-12-11,9.847,9.909,10.178,9.663,420117.0,600400
2015-12-18,9.847,9.95,10.514,9.404,440405.0,600400
2015-12-25,9.847,10.236,10.737,9.618,566717.0,600400
2015-12-31,10.281,10.044,10.303,9.471,269509.0,600400
2016-01-08,10.196,9.462,10.196,8.504,307477.0,600400
2016-01-15,9.242,8.67,9.345,8.012,276049.0,600400
2016-01-22,8.504,9.166,9.399,8.45,311209.0,600400
2016-01-29,9.233,8.871,9.48,8.128,391850.0,600400
2016-02-05,8.871,9.122,9.686,8.428,337623.0,600400
2016-02-19,8.889,8.893,9.207,8.638,290013.0,600400
2016-02-26,8.978,8.571,9.162,8.325,370183.0,600400
2016-03-04,8.616,8.097,8.638,8.012,226403.0,600400
2016-03-11,8.15,7.958,8.222,7.77,134391.0,600400
2016-03-18,8.012,8.186,8.262,7.877,162352.0,600400
2016-03-25,8.235,9.189,9.788,8.15,758643.0,600400
2016-04-01,9.193,8.695,10.059,8.524,1606166.0,600400
2016-04-08,8.695,8.668,8.964,8.273,748865.0,600400
2016-04-15,8.794,8.462,8.829,8.39,654515.0,600400
2016-04-22,8.48,7.968,8.578,7.627,592223.0,600400
2016-04-29,7.941,7.932,8.327,7.636,437274.0,600400
2016-05-06,7.878,7.86,8.076,7.717,360970.0,600400
2016-05-13,7.735,7.43,7.771,6.999,375810.0,600400
2016-05-20,7.358,7.708,7.86,7.098,415259.0,600400
2016-05-27,7.591,7.807,8.112,7.169,410867.0,600400
2016-06-03,7.807,8.085,8.165,7.771,620339.0,600400
2016-06-08,7.995,8.067,8.48,7.995,373249.0,600400
2016-06-17,7.896,8.659,8.883,7.851,894710.0,600400
2016-06-24,8.659,8.237,8.812,8.058,552098.0,600400
2016-07-01,8.21,8.103,8.273,8.094,461543.0,600400
2016-07-08,8.076,8.112,8.246,8.031,295010.0,600400
2016-07-15,8.112,8.506,8.713,7.986,628782.0,600400
2016-07-22,8.506,8.641,8.731,8.39,551683.0,600400
2016-07-29,8.596,8.39,8.704,8.139,905588.0,600400
2016-08-05,8.345,8.524,8.767,8.327,779502.0,600400
2016-08-12,8.587,8.426,8.614,8.112,1199218.0,600400
2016-08-19,8.39,9.458,9.511,8.282,1468135.0,600400
2016-08-26,9.511,9.126,9.664,8.883,1849126.0,600400
2016-09-02,9.099,8.264,9.206,8.219,1149669.0,600400
2016-09-09,8.3,8.165,8.408,8.121,447244.0,600400
2016-09-14,8.076,8.076,8.157,7.825,275044.0,600400
2016-09-23,8.076,7.959,8.282,7.923,296229.0,600400
2016-09-30,7.941,8.076,8.148,7.753,236623.0,600400
2016-10-14,8.049,7.995,8.139,7.914,237581.0,600400
2016-10-21,7.95,7.807,8.031,7.654,362492.0,600400
2016-10-28,7.771,7.771,7.86,7.627,456592.0,600400
2016-11-04,7.753,7.726,7.762,7.519,461373.0,600400
2016-11-11,7.69,7.941,7.95,7.609,600740.0,600400
2016-11-18,7.914,7.69,8.067,7.618,473842.0,600400
2016-11-25,7.681,7.51,7.726,7.421,466424.0,600400
2016-12-02,7.51,7.403,7.528,7.34,357373.0,600400
2016-12-09,7.394,7.95,8.067,7.358,1224005.0,600400
2016-12-16,7.968,8.103,8.255,7.466,958428.0,600400
2016-12-23,8.058,7.807,8.255,7.789,715452.0,600400
2016-12-28,7.762,7.681,7.905,7.528,336884.0,600400
2017-05-05,6.909,7.143,7.349,6.497,1091028.0,600400
2017-05-12,7.143,7.089,7.439,6.64,714980.0,600400
2017-05-19,7.053,6.766,7.304,6.739,546811.0,600400
2017-05-26,6.829,6.68,6.882,6.41,258255.0,600400
2017-06-02,6.69,6.73,6.75,6.53,203173.0,600400
2017-06-09,6.8,6.98,7.02,6.76,354182.0,600400
2017-06-16,6.95,6.66,6.95,6.64,208200.0,600400
2017-06-23,6.63,7.08,7.32,6.6,828475.0,600400
2017-06-30,7.13,6.88,7.13,6.81,715785.0,600400
2017-07-07,6.9,6.88,7.01,6.82,418090.0,600400
2017-07-14,6.86,6.92,6.94,6.68,353468.0,600400
2017-07-21,6.93,6.65,6.93,6.23,380570.0,600400
2017-07-28,6.65,6.62,6.85,6.56,210011.0,600400
2017-08-04,6.6,6.38,6.63,6.33,265843.0,600400
2017-08-11,6.38,6.22,6.45,6.21,180761.0,600400
2017-08-18,6.13,6.4,6.42,6.13,193280.0,600400
2017-08-25,6.4,6.51,6.66,6.4,383025.0,600400
2017-09-01,6.51,7.01,7.1,6.49,879057.0,600400
2017-09-08,7.03,7.15,7.2,7.01,631904.0,600400
2017-09-15,7.11,6.94,7.27,6.84,393448.0,600400
2017-09-22,7.0,7.03,7.2,6.9,318878.0,600400
2017-09-29,6.98,7.15,7.21,6.96,246383.0,600400
2017-10-13,7.2,7.29,7.56,7.17,383580.0,600400
2017-10-20,7.26,7.38,7.39,7.1,241611.0,600400
2017-10-27,7.38,7.18,7.44,7.16,199012.0,600400
2017-11-03,7.16,7.13,7.16,6.85,232061.0,600400
2017-11-10,7.06,7.15,7.24,7.03,170877.0,600400
2017-11-17,7.1,7.28,7.32,7.03,251756.0,600400
