date,open,close,high,low,volume,code
2015-12-11,17.411,17.26,18.506,16.794,301816.0,603997
2015-12-18,17.083,18.454,19.411,16.952,384682.0,603997
2015-12-25,18.46,18.283,18.965,17.063,230343.0,603997
2015-12-31,18.493,17.713,18.749,17.299,171933.0,603997
2016-01-08,17.457,13.725,17.568,12.971,156887.0,603997
2016-01-15,13.188,11.456,13.627,11.05,144251.0,603997
2016-01-22,11.214,12.794,13.955,11.083,230101.0,603997
2016-01-29,12.899,11.738,13.771,10.788,178061.0,603997
2016-02-05,11.738,12.506,12.984,11.384,161788.0,603997
2016-02-19,11.738,13.706,14.145,11.542,206134.0,603997
2016-02-26,13.824,12.696,14.807,12.132,313998.0,603997
2016-03-04,12.381,10.899,12.388,10.512,210257.0,603997
2016-03-11,11.148,12.158,12.158,10.565,150684.0,603997
2016-03-18,12.46,12.506,13.116,11.509,307912.0,603997
2016-03-25,12.657,15.732,16.893,12.493,467716.0,603997
2016-04-01,15.293,13.837,15.522,13.614,549905.0,603997
2016-04-08,13.883,13.811,14.532,13.594,267138.0,603997
2016-04-15,13.948,14.165,14.676,13.948,368271.0,603997
2016-04-22,13.968,12.807,13.968,12.237,257996.0,603997
2016-04-29,12.558,12.67,13.358,12.145,178844.0,603997
2016-05-06,12.702,12.486,13.614,12.46,222177.0,603997
2016-05-13,12.46,11.476,12.46,11.135,161908.0,603997
2016-05-20,11.607,11.561,12.119,11.148,159003.0,603997
2016-05-27,11.62,11.699,11.902,11.22,162954.0,603997
2016-06-03,11.542,12.466,12.565,11.345,229823.0,603997
2016-06-08,12.493,12.342,12.558,12.132,133449.0,603997
2016-06-17,12.191,12.217,12.427,11.332,197591.0,603997
2016-06-24,12.224,12.23,12.657,11.627,248718.0,603997
2016-07-01,12.23,12.939,13.771,12.053,434283.0,603997
2016-07-08,12.945,12.958,13.352,12.827,285894.0,603997
2016-07-15,12.958,13.312,13.443,12.788,254460.0,603997
2016-07-22,13.345,12.738,13.345,12.718,149221.0,603997
2016-07-29,12.738,11.979,13.002,11.867,159964.0,603997
2016-08-05,11.986,11.979,12.144,11.689,77169.0,603997
2016-08-12,11.999,11.986,12.256,11.821,90940.0,603997
2016-08-19,12.012,12.309,12.362,11.959,136689.0,603997
2016-08-26,12.302,12.322,12.712,11.933,219988.0,603997
2016-09-02,12.302,12.797,13.629,12.177,433618.0,603997
2016-09-09,12.797,13.16,13.642,12.593,395775.0,603997
2016-09-14,12.745,12.652,12.976,12.474,157323.0,603997
2016-09-23,12.632,12.368,12.956,12.355,173840.0,603997
2016-09-30,12.349,12.276,12.448,12.098,104209.0,603997
2016-10-14,12.335,12.566,12.923,12.289,213662.0,603997
2016-10-21,12.553,12.494,12.665,12.276,197664.0,603997
2016-10-28,12.494,12.494,12.791,12.382,220266.0,603997
2016-11-04,12.421,14.051,14.52,12.415,831916.0,603997
2016-11-11,14.058,14.164,14.375,13.596,390422.0,603997
2016-11-18,14.124,13.761,14.289,13.662,301361.0,603997
2016-11-25,13.801,13.913,14.784,13.629,449610.0,603997
2016-12-02,14.83,13.306,14.83,13.266,247344.0,603997
2016-12-09,13.207,13.748,14.058,13.134,174286.0,603997
2016-12-16,13.781,12.943,13.814,12.527,145385.0,603997
2016-12-23,12.949,12.738,13.127,12.698,77076.0,603997
2016-12-30,12.705,12.91,13.193,12.566,125003.0,603997
2017-01-06,12.936,12.949,13.233,12.837,95092.0,603997
2017-01-13,12.929,12.012,13.088,11.913,107612.0,603997
2017-01-20,12.012,11.662,12.071,10.817,108407.0,603997
2017-01-26,11.748,12.111,12.137,11.675,55207.0,603997
2017-02-03,12.098,11.913,12.098,11.814,12897.0,603997
2017-02-10,11.887,12.712,12.811,11.887,116102.0,603997
2017-02-17,12.916,13.325,13.794,12.751,293027.0,603997
2017-02-24,13.325,14.269,14.401,13.325,372445.0,603997
2017-03-03,14.243,14.249,14.342,13.715,226509.0,603997
2017-03-10,14.19,14.692,14.956,14.137,196280.0,603997
2017-03-17,14.52,15.794,16.018,14.388,337200.0,603997
2017-03-24,15.774,16.031,16.467,15.517,219316.0,603997
2017-03-31,15.972,16.804,18.15,15.972,572941.0,603997
2017-04-07,16.784,17.285,17.49,16.619,263105.0,603997
2017-04-14,17.259,17.002,17.543,16.83,444699.0,603997
2017-04-21,17.127,17.008,17.622,16.843,345911.0,603997
2017-04-28,17.035,17.14,17.226,16.916,223436.0,603997
2017-05-05,17.134,17.015,17.18,16.896,262688.0,603997
2017-05-12,17.021,17.048,17.107,16.889,257749.0,603997
2017-05-19,17.068,17.411,18.15,16.903,511010.0,603997
2017-05-26,17.167,14.63,17.404,13.87,479717.0,603997
2017-05-31,15.0,14.36,15.0,14.1,64069.0,603997
2017-06-09,15.8,15.16,15.85,14.3,622954.0,603997
2017-06-16,15.16,14.28,15.2,14.25,338883.0,603997
2017-06-23,14.42,14.54,14.68,14.0,330875.0,603997
2017-06-30,14.41,14.61,14.7,14.34,172719.0,603997
2017-07-07,14.57,14.28,14.59,14.2,186524.0,603997
2017-07-14,14.33,14.12,14.33,14.02,230276.0,603997
2017-07-21,14.07,10.63,14.15,10.2,1184368.0,603997
2017-07-28,10.5,11.46,11.78,10.32,825766.0,603997
2017-08-04,11.6,11.48,11.66,11.24,359504.0,603997
2017-08-11,11.42,12.0,12.67,11.37,359210.0,603997
