date,open,close,high,low,volume,code
2015-12-11,13.6,13.59,14.35,12.91,497872.0,000045
2015-12-18,13.24,14.5,14.95,13.2,631416.0,000045
2015-12-25,14.49,15.39,16.91,14.37,912431.0,000045
2015-12-31,15.47,14.11,15.49,14.1,423862.0,000045
2016-01-08,14.1,11.5,14.1,10.3,391173.0,000045
2016-01-15,11.19,9.9,11.78,9.72,349929.0,000045
2016-01-22,9.8,10.07,10.71,9.66,355125.0,000045
2016-01-29,10.1,9.5,10.4,8.5,395768.0,000045
2016-02-05,9.4,11.25,12.33,8.99,747436.0,000045
2016-02-19,10.85,12.69,13.5,10.56,1083305.0,000045
2016-02-26,12.89,10.54,12.95,10.21,673053.0,000045
2016-03-04,10.41,10.36,11.78,9.53,532397.0,000045
2016-03-11,10.6,11.43,13.79,10.4,1590210.0,000045
2016-03-18,11.7,11.75,12.24,10.57,1102113.0,000045
2016-03-25,11.8,12.15,12.88,11.66,1076227.0,000045
2016-04-01,12.17,12.31,12.76,11.92,807754.0,000045
2016-04-08,12.25,12.06,13.7,11.8,658605.0,000045
2016-04-15,12.19,12.75,13.2,11.77,604969.0,000045
2016-04-22,12.81,13.27,14.98,12.7,1496421.0,000045
2016-04-29,13.28,13.37,14.2,13.11,716662.0,000045
2016-05-06,13.43,12.72,14.18,12.71,535881.0,000045
2016-05-13,12.68,11.33,12.68,10.85,453106.0,000045
2016-05-20,11.42,11.37,12.07,11.0,327243.0,000045
2016-05-27,11.43,12.36,12.36,10.96,321207.0,000045
2016-06-03,12.6,12.81,13.18,12.03,813536.0,000045
2016-06-08,12.87,12.91,13.17,12.5,328697.0,000045
2016-06-17,12.6,13.08,13.29,11.8,527148.0,000045
2016-06-24,12.89,13.26,13.8,12.38,812020.0,000045
2016-07-01,13.02,13.17,14.0,13.02,711765.0,000045
2016-07-08,13.05,13.32,13.7,12.93,417173.0,000045
2016-07-15,13.16,13.32,13.34,12.68,397484.0,000045
2016-07-22,13.3,13.46,13.8,12.97,500874.0,000045
2016-07-29,13.55,12.51,13.88,12.2,523263.0,000045
2016-08-03,12.45,13.31,13.31,11.6,213358.0,000045
2016-12-23,14.64,13.77,15.2,13.52,2012979.0,000045
2016-12-30,13.58,14.0,15.36,13.15,2016582.0,000045
2017-01-06,14.07,16.68,18.16,14.06,2921574.0,000045
2017-01-13,16.0,14.61,17.17,14.61,2131066.0,000045
2017-01-20,14.24,14.03,14.51,13.15,1207582.0,000045
2017-01-26,13.9,14.41,15.39,13.81,903465.0,000045
2017-02-03,14.4,14.19,14.4,14.02,111994.0,000045
2017-02-10,14.15,14.87,15.58,14.08,1317201.0,000045
2017-02-17,14.77,14.96,16.66,14.7,1389204.0,000045
2017-02-24,14.95,14.8,15.66,14.55,747299.0,000045
2017-03-03,14.6,14.26,15.09,14.17,590917.0,000045
2017-03-10,14.12,14.31,14.68,13.93,551456.0,000045
2017-03-17,14.15,13.74,14.19,13.66,422316.0,000045
2017-03-24,13.65,13.52,13.98,13.23,370164.0,000045
2017-03-31,13.51,12.72,13.93,12.62,452357.0,000045
2017-04-07,12.72,13.13,13.48,12.5,241527.0,000045
2017-04-14,13.05,12.8,14.24,12.2,868467.0,000045
2017-04-21,12.48,11.46,12.64,11.34,295284.0,000045
2017-04-28,11.48,10.78,11.56,9.92,324467.0,000045
2017-05-05,10.65,11.7,12.19,10.62,540956.0,000045
2017-05-12,11.6,12.09,12.25,10.8,614537.0,000045
2017-05-19,11.76,12.06,12.44,11.21,744687.0,000045
2017-05-26,11.91,11.02,12.0,10.25,388014.0,000045
2017-06-02,11.2,11.17,11.46,10.5,207480.0,000045
2017-06-09,11.1,12.41,12.83,11.06,810401.0,000045
2017-06-16,12.51,11.92,12.62,11.82,627893.0,000045
2017-06-23,11.94,11.69,12.65,11.5,509950.0,000045
2017-06-30,11.72,12.0,12.39,11.61,393206.0,000045
2017-07-07,11.94,11.59,12.06,11.55,286615.0,000045
2017-07-14,11.6,11.05,11.97,10.98,307175.0,000045
2017-07-21,11.08,10.77,11.09,10.15,276786.0,000045
2017-07-28,10.75,10.69,11.0,10.34,188886.0,000045
2017-08-04,10.7,10.64,11.1,10.47,217583.0,000045
2017-08-11,10.67,10.79,11.42,10.57,370027.0,000045
2017-08-18,10.79,11.34,11.5,10.78,358948.0,000045
2017-08-25,11.49,11.28,11.78,11.05,424138.0,000045
2017-09-01,11.3,12.3,12.7,11.21,1023559.0,000045
2017-09-08,12.26,12.67,12.97,12.0,883095.0,000045
2017-09-15,12.52,12.13,12.67,11.97,442037.0,000045
2017-09-22,12.12,11.59,12.37,11.55,350165.0,000045
2017-09-29,11.53,11.72,11.77,11.11,211381.0,000045
2017-10-13,11.8,11.75,12.06,11.6,233650.0,000045
2017-10-20,11.7,11.12,11.7,10.8,240719.0,000045
2017-10-27,11.08,11.15,11.55,11.04,223003.0,000045
2017-11-03,11.15,10.52,11.2,10.42,209351.0,000045
2017-11-10,10.45,11.93,12.35,10.43,748282.0,000045
2017-11-17,11.91,10.55,11.93,10.48,372119.0,000045
