date,open,close,high,low,volume,code
2015-12-11,6.623,6.374,6.702,6.324,1527981.0,600031
2015-12-18,6.334,6.523,6.593,6.295,2016141.0,600031
2015-12-25,6.523,6.573,6.732,6.434,2615032.0,600031
2015-12-31,6.563,6.543,6.682,6.364,2141932.0,600031
2016-01-08,6.414,5.967,6.454,5.718,2703234.0,600031
2016-01-15,5.897,5.489,6.076,5.459,2330516.0,600031
2016-01-22,5.32,5.39,5.668,5.32,1747878.0,600031
2016-01-29,5.43,4.783,5.469,4.624,1958255.0,600031
2016-02-05,4.763,4.733,4.793,4.525,1439116.0,600031
2016-02-19,4.584,5.4,5.519,4.574,2464998.0,600031
2016-02-26,5.469,4.952,5.509,4.823,2489831.0,600031
2016-03-04,4.952,5.499,5.797,4.664,3631704.0,600031
2016-03-11,5.559,5.251,5.718,5.181,2194292.0,600031
2016-03-18,5.3,5.529,5.569,5.29,2542695.0,600031
2016-03-25,5.599,5.638,5.857,5.569,3382438.0,600031
2016-04-01,5.668,5.618,5.718,5.489,1470396.0,600031
2016-04-08,5.628,5.439,5.708,5.37,1453044.0,600031
2016-04-15,5.618,6.046,6.086,5.579,4168546.0,600031
2016-04-22,5.986,5.499,5.996,5.439,2207738.0,600031
2016-04-29,5.499,5.37,5.509,5.32,1017289.0,600031
2016-05-06,5.39,5.32,5.519,5.32,1028713.0,600031
2016-05-13,5.27,4.982,5.28,4.833,1592787.0,600031
2016-05-20,4.972,4.922,5.012,4.813,992014.0,600031
2016-05-27,4.942,4.893,4.962,4.823,658476.0,600031
2016-06-03,4.902,5.042,5.101,4.853,1221027.0,600031
2016-06-08,5.042,4.992,5.072,4.952,486853.0,600031
2016-06-17,4.952,4.992,5.012,4.843,992891.0,600031
2016-06-24,4.982,4.873,5.002,4.843,1058381.0,600031
2016-07-01,4.853,5.012,5.072,4.843,1041290.0,600031
2016-07-08,5.002,5.171,5.439,4.992,1897902.0,600031
2016-07-15,5.171,5.27,5.38,5.141,1806978.0,600031
2016-07-22,5.251,5.241,5.3,5.161,1051771.0,600031
2016-07-29,5.221,5.181,5.42,5.101,1394873.0,600031
2016-08-05,5.241,5.27,5.38,5.211,1131764.0,600031
2016-08-12,5.251,5.34,5.38,5.211,1088412.0,600031
2016-08-19,5.34,5.549,5.579,5.32,1906755.0,600031
2016-08-26,5.559,5.32,5.599,5.24,1009271.0,600031
2016-09-02,5.32,5.25,5.37,5.2,831601.0,600031
2016-09-09,5.25,5.529,5.698,5.25,2330086.0,600031
2016-09-14,5.469,5.489,5.549,5.399,781609.0,600031
2016-09-23,5.489,5.579,5.658,5.479,1127604.0,600031
