date,open,close,high,low,volume,code
2016-06-03,8.779,15.419,15.419,8.779,294.0,300513
2016-06-08,16.959,20.519,20.519,16.959,178.0,300513
2016-06-17,22.571,33.046,33.046,22.571,2599.0,300513
2016-06-24,36.35,53.216,53.216,36.35,3390.0,300513
2016-07-01,58.54,82.021,84.809,58.54,190044.0,300513
2016-07-08,80.307,89.672,97.734,79.378,321034.0,300513
2016-07-15,87.29,82.358,88.15,73.261,205276.0,300513
2016-07-22,80.432,70.387,81.043,68.704,144217.0,300513
2016-07-29,68.897,64.389,72.981,61.44,121587.0,300513
2016-08-05,62.35,61.309,64.819,58.341,102995.0,300513
2016-08-12,61.203,68.286,71.771,59.114,154158.0,300513
2016-08-19,68.523,69.782,75.942,66.715,140352.0,300513
2016-08-26,69.14,63.834,69.146,61.116,87147.0,300513
2016-09-02,63.903,70.106,73.542,63.005,144493.0,300513
2016-09-09,71.079,62.98,72.713,62.662,102561.0,300513
2016-09-14,60.791,61.34,62.344,60.342,27992.0,300513
2016-09-23,61.352,58.871,62.313,58.796,47214.0,300513
2016-09-30,58.734,55.211,58.734,53.309,59146.0,300513
2016-10-14,55.604,58.528,60.635,55.604,60193.0,300513
2016-10-21,58.397,58.478,59.638,56.184,61160.0,300513
2016-10-28,58.36,59.457,62.151,58.11,81094.0,300513
2017-02-24,53.733,53.509,56.739,53.509,42310.0,300513
2017-03-03,51.127,48.789,51.726,48.172,70080.0,300513
2017-03-10,48.839,51.869,52.592,48.839,56467.0,300513
2017-03-17,51.85,50.772,53.191,50.51,68303.0,300513
2017-03-24,49.893,52.91,56.053,49.88,84881.0,300513
2017-03-31,52.686,45.684,53.459,45.266,46287.0,300513
2017-04-07,45.678,45.971,48.758,45.578,20348.0,300513
2017-04-14,45.597,42.242,45.921,39.605,44162.0,300513
2017-04-21,42.242,38.37,42.666,37.441,32738.0,300513
2017-04-28,38.164,35.508,39.231,32.746,67442.0,300513
2017-05-05,35.234,35.321,36.512,33.264,33947.0,300513
2017-05-12,34.685,31.487,35.776,29.934,59517.0,300513
2017-05-19,31.175,31.412,32.416,29.18,59718.0,300513
2017-05-26,31.412,26.611,31.674,25.514,53365.0,300513
2017-06-02,27.559,27.122,28.182,25.489,25018.0,300513
2017-06-08,27.06,28.962,29.803,26.655,34805.0,300513
2017-06-23,31.861,29.916,31.861,29.66,24503.0,300513
2017-06-30,28.687,28.22,29.305,27.309,53310.0,300513
2017-07-07,28.22,32.933,33.918,28.008,65611.0,300513
2017-07-14,32.796,34.6,35.55,31.53,69886.0,300513
2017-07-21,33.33,32.93,34.5,30.56,96529.0,300513
2017-07-28,32.61,33.7,34.79,32.03,50491.0,300513
2017-08-04,33.7,32.65,34.35,32.0,34809.0,300513
2017-08-11,32.8,32.47,33.68,32.3,25316.0,300513
2017-08-18,32.35,33.75,34.77,32.35,44424.0,300513
2017-08-23,33.8,33.48,34.19,33.27,17154.0,300513
2017-09-01,36.83,36.83,36.83,36.83,3736.0,300513
2017-09-08,36.83,36.04,38.79,34.0,122920.0,300513
2017-09-15,35.83,33.98,36.2,33.8,36198.0,300513
2017-09-22,33.97,34.99,35.53,33.4,37352.0,300513
2017-09-29,35.3,37.77,37.99,34.18,83875.0,300513
2017-10-13,38.0,36.2,38.09,36.2,69966.0,300513
2017-10-20,36.05,34.18,36.2,33.37,37948.0,300513
2017-10-27,33.7,34.75,34.97,33.68,23272.0,300513
2017-11-03,34.76,33.68,34.9,33.5,19371.0,300513
2017-11-10,33.68,33.85,34.23,33.01,14918.0,300513
2017-11-17,33.56,33.53,34.34,33.04,40333.0,300513
