date,open,close,high,low,volume,code
2015-12-11,16.621,16.621,16.621,16.621,7716.0,002191
2015-12-18,14.959,14.085,14.959,13.46,4782915.0,002191
2015-12-25,14.027,14.075,14.786,13.816,2355389.0,002191
2015-12-31,14.104,14.757,15.382,13.518,1949296.0,002191
2016-01-08,14.776,13.96,16.794,13.162,4654829.0,002191
2016-01-15,13.441,11.644,13.787,11.25,2754583.0,002191
2016-01-22,11.327,10.972,12.461,10.472,2224048.0,002191
2016-01-29,11.097,9.502,11.404,8.849,1795616.0,002191
2016-02-05,9.579,10.789,11.231,9.454,1779718.0,002191
2016-02-19,10.357,10.587,11.222,10.213,1477970.0,002191
2016-02-26,10.78,9.723,11.346,9.29,1795451.0,002191
2016-03-04,9.607,8.81,9.723,8.243,1801301.0,002191
2016-03-11,9.002,8.849,9.358,8.579,1086664.0,002191
2016-03-18,8.983,9.963,10.146,8.983,1500002.0,002191
2016-03-25,10.136,11.423,11.423,10.021,1840335.0,002191
2016-04-01,11.529,10.837,11.721,10.328,2823822.0,002191
2016-04-08,10.933,10.559,11.51,10.347,1630192.0,002191
2016-04-15,10.76,11.558,11.971,10.674,2551693.0,002191
2016-04-22,11.433,10.463,11.433,9.963,1643902.0,002191
2016-04-29,10.29,10.04,10.376,9.886,959837.0,002191
2016-05-06,10.069,9.857,10.549,9.838,956532.0,002191
2016-05-13,9.752,9.425,9.771,9.098,812409.0,002191
2016-05-20,9.406,9.415,9.78,9.242,587666.0,002191
2016-05-27,9.454,9.338,9.569,9.127,470527.0,002191
2016-06-17,9.607,10.808,11.01,9.607,2242733.0,002191
2016-06-24,11.049,10.645,11.394,10.29,2273722.0,002191
2016-07-01,10.559,11.001,11.385,10.491,1902189.0,002191
2016-07-08,10.904,11.076,11.366,10.856,1510912.0,002191
2016-07-15,11.057,10.648,11.135,10.59,1383906.0,002191
2016-07-22,10.609,11.174,11.339,10.541,1347088.0,002191
2016-07-29,11.076,10.521,11.456,10.463,1659320.0,002191
2016-08-05,10.482,10.083,10.482,10.006,680685.0,002191
2016-08-12,10.045,10.161,10.414,9.957,626081.0,002191
2016-08-19,10.161,10.609,10.716,10.113,861174.0,002191
2016-08-26,10.628,10.551,10.745,10.2,714888.0,002191
2016-09-02,10.366,10.492,10.512,10.22,609471.0,002191
2016-09-09,10.385,10.492,10.804,10.298,957299.0,002191
2016-09-14,10.268,10.152,10.366,10.132,333222.0,002191
2016-09-23,10.22,10.161,10.317,10.152,365207.0,002191
2016-09-30,10.181,10.093,10.239,9.879,369853.0,002191
2016-10-14,10.083,10.2,10.327,10.083,394553.0,002191
2016-10-21,10.249,10.229,10.346,10.025,434926.0,002191
2016-10-28,10.229,10.424,10.56,10.171,694721.0,002191
2016-11-04,10.385,10.375,10.473,10.239,492933.0,002191
2016-11-11,10.366,10.531,10.648,10.064,659470.0,002191
2016-11-18,10.531,10.482,10.794,10.444,719371.0,002191
2016-11-25,10.463,10.492,10.599,10.307,464091.0,002191
2016-12-02,10.512,10.405,10.531,10.327,480773.0,002191
2016-12-09,10.356,10.327,10.56,10.268,415347.0,002191
2016-12-16,10.317,9.733,10.395,9.49,529492.0,002191
2016-12-23,9.743,9.899,10.064,9.743,367017.0,002191
2016-12-30,9.899,10.132,10.239,9.665,399173.0,002191
2017-01-06,10.171,10.22,10.356,10.074,278959.0,002191
2017-01-13,10.074,9.782,10.239,9.753,252719.0,002191
2017-01-20,9.743,9.714,9.879,9.266,317152.0,002191
2017-01-26,9.723,9.743,9.85,9.645,177902.0,002191
2017-02-03,9.762,9.684,9.782,9.665,32874.0,002191
2017-02-10,9.675,9.684,9.85,9.655,285324.0,002191
2017-02-17,9.675,9.899,10.103,9.655,550492.0,002191
2017-02-24,9.899,9.879,9.967,9.83,295925.0,002191
2017-03-03,9.889,9.791,9.937,9.704,365854.0,002191
2017-03-10,9.714,9.996,10.006,9.714,463845.0,002191
2017-03-17,9.937,10.171,10.268,9.937,591595.0,002191
2017-03-24,10.161,10.015,10.181,9.84,515063.0,002191
2017-03-31,10.015,9.791,10.171,9.733,360735.0,002191
2017-04-07,9.753,9.908,9.986,9.743,164816.0,002191
2017-04-14,9.869,9.558,9.899,9.538,413323.0,002191
2017-04-21,9.597,9.461,9.684,9.422,264829.0,002191
2017-04-28,9.461,9.13,9.509,8.769,330542.0,002191
2017-05-05,9.071,9.246,9.295,8.935,228111.0,002191
2017-05-12,9.12,8.662,9.159,8.565,258150.0,002191
2017-05-19,8.76,9.003,9.246,8.546,286359.0,002191
2017-05-26,9.052,8.94,9.198,8.711,235997.0,002191
2017-06-02,9.01,9.19,9.34,9.0,179527.0,002191
2017-06-09,9.22,9.47,9.62,9.17,309207.0,002191
2017-06-16,9.47,9.27,9.51,9.22,238148.0,002191
2017-06-23,9.28,9.15,9.32,9.05,277220.0,002191
2017-06-30,9.17,9.36,9.39,9.11,329861.0,002191
2017-07-07,9.37,9.37,9.51,9.28,372997.0,002191
2017-07-14,9.37,9.52,9.76,9.16,649088.0,002191
2017-07-21,9.67,9.28,9.67,9.16,387076.0,002191
2017-07-28,9.27,9.39,9.46,8.88,537859.0,002191
2017-08-04,9.35,9.45,9.72,9.28,461475.0,002191
2017-08-11,9.49,9.3,9.7,9.29,329076.0,002191
2017-08-18,9.31,9.48,9.55,9.19,414216.0,002191
2017-08-25,9.5,9.27,9.55,9.15,333393.0,002191
2017-09-01,9.31,9.27,9.37,9.19,384374.0,002191
2017-09-08,9.26,9.51,9.62,9.2,709574.0,002191
2017-09-15,9.51,9.86,10.2,9.46,959384.0,002191
2017-09-22,9.93,9.82,10.18,9.78,621395.0,002191
2017-09-29,9.82,10.37,10.42,9.8,640552.0,002191
2017-10-13,10.48,10.78,11.02,10.32,941450.0,002191
2017-10-20,10.78,10.81,10.99,10.44,711311.0,002191
2017-10-27,10.85,11.09,11.22,10.76,722244.0,002191
2017-11-03,11.1,10.57,11.13,10.34,819778.0,002191
2017-11-10,10.68,10.47,10.68,10.05,686332.0,002191
2017-11-17,10.47,9.48,10.53,9.48,700661.0,002191
