date,open,close,high,low,volume,code
2015-12-11,12.15,12.53,13.3,12.1,332625.0,600539
2015-12-18,12.5,13.24,13.47,12.38,202698.0,600539
2015-12-25,13.23,13.21,13.59,12.48,186083.0,600539
2015-12-31,13.2,13.13,13.55,12.7,158379.0,600539
2016-01-08,13.12,11.57,13.17,10.93,237396.0,600539
2016-01-15,11.35,10.68,11.47,9.42,249432.0,600539
2016-07-29,11.21,12.17,12.17,11.21,376815.0,600539
2016-08-05,12.18,12.99,13.04,11.86,305193.0,600539
2016-08-12,13.0,12.9,13.01,12.34,159467.0,600539
2016-08-19,12.9,13.55,13.55,12.65,166727.0,600539
2016-08-26,13.57,14.68,14.68,13.39,184032.0,600539
2016-09-02,14.76,13.96,15.22,13.96,156038.0,600539
2016-09-09,13.71,15.55,15.83,13.71,166161.0,600539
2016-09-14,15.19,15.63,15.75,14.94,61685.0,600539
2016-09-23,15.69,15.91,16.54,15.5,147614.0,600539
2016-09-30,16.04,15.85,16.04,15.03,94602.0,600539
2016-10-14,15.95,15.79,16.0,15.55,86592.0,600539
2016-10-21,15.79,16.07,16.42,15.31,135483.0,600539
2016-10-28,16.18,17.21,17.7,16.1,141515.0,600539
2016-11-04,17.33,17.18,17.74,16.51,148139.0,600539
2016-11-11,16.88,17.23,17.47,16.88,85298.0,600539
2016-12-23,17.23,17.02,17.29,16.37,56267.0,600539
2016-12-30,16.86,17.02,17.38,16.51,77037.0,600539
2017-01-06,17.02,16.16,17.18,16.14,55296.0,600539
2017-01-13,16.28,15.6,16.28,14.99,84366.0,600539
2017-01-20,15.58,16.45,16.55,14.82,78411.0,600539
2017-01-26,16.39,16.96,17.19,16.32,41999.0,600539
2017-02-03,16.96,16.69,17.04,16.64,4513.0,600539
2017-02-10,16.7,17.38,17.83,16.52,77325.0,600539
2017-02-17,17.38,17.52,17.58,17.01,62866.0,600539
2017-02-24,17.51,18.71,18.77,17.45,103840.0,600539
2017-03-03,18.64,19.21,19.95,18.39,112380.0,600539
2017-03-10,19.2,19.0,19.59,18.56,64042.0,600539
2017-03-17,19.0,18.93,19.33,18.65,57614.0,600539
2017-03-24,18.86,17.79,19.09,17.77,60018.0,600539
2017-03-31,17.69,18.13,18.68,17.15,84211.0,600539
2017-04-07,18.01,19.4,19.55,17.96,44616.0,600539
2017-04-13,19.5,20.04,20.14,19.2,60690.0,600539
2017-04-21,18.43,18.75,19.95,18.23,131647.0,600539
2017-04-28,18.5,19.44,19.58,17.5,90113.0,600539
2017-05-05,19.33,19.22,19.7,18.8,80066.0,600539
2017-05-12,19.22,18.0,19.26,17.22,104928.0,600539
2017-05-19,17.82,17.96,18.47,17.26,87157.0,600539
2017-05-26,17.96,17.47,18.18,16.48,186162.0,600539
2017-06-02,17.55,17.11,17.7,16.92,143524.0,600539
2017-06-09,17.15,16.4,17.59,15.91,83725.0,600539
2017-06-16,16.28,17.22,17.29,15.98,71763.0,600539
2017-06-23,17.26,17.06,17.3,16.72,74946.0,600539
2017-06-27,17.09,17.35,17.4,17.02,22432.0,600539
2017-07-14,18.88,18.54,18.88,17.45,164235.0,600539
2017-07-21,18.26,17.75,18.68,17.5,186877.0,600539
2017-07-28,17.9,17.45,17.9,17.02,76115.0,600539
2017-08-04,17.56,17.3,17.56,16.45,43541.0,600539
2017-08-11,17.29,17.63,17.84,17.0,32260.0,600539
2017-08-18,17.61,17.37,17.77,16.66,36913.0,600539
2017-08-25,17.27,17.39,18.68,17.02,53620.0,600539
2017-09-01,17.19,17.74,17.8,17.12,53805.0,600539
2017-09-08,17.71,17.8,18.18,17.47,62974.0,600539
2017-09-15,17.6,17.78,18.3,17.43,216762.0,600539
2017-09-22,17.65,17.77,17.96,17.51,153812.0,600539
2017-09-29,17.87,17.72,17.89,17.5,113058.0,600539
2017-10-13,17.74,17.53,17.74,17.02,23751.0,600539
2017-10-20,17.56,17.38,17.58,17.11,20034.0,600539
2017-10-27,17.18,17.33,18.41,17.17,54238.0,600539
2017-11-03,17.3,17.32,17.89,17.03,23510.0,600539
2017-11-10,17.3,17.16,17.87,17.12,19606.0,600539
2017-11-17,17.17,17.16,17.7,16.68,30021.0,600539
