date,open,close,high,low,volume,code
2016-05-20,11.076,9.416,13.06,9.339,1111966.0,002201
2016-05-27,9.416,8.924,9.585,8.701,504794.0,002201
2016-06-03,8.84,9.662,9.993,8.694,567889.0,002201
2016-06-08,9.685,9.77,10.062,9.67,252860.0,002201
2016-06-17,9.616,9.847,10.108,8.824,365386.0,002201
2016-06-24,9.608,10.592,11.299,9.462,725852.0,002201
2016-07-01,10.385,10.823,11.053,10.308,412614.0,002201
2016-07-08,10.746,11.284,11.576,10.646,468463.0,002201
2016-07-15,11.199,11.715,12.084,10.677,452273.0,002201
2016-07-22,11.677,11.361,11.9,11.23,281887.0,002201
2016-07-29,11.346,10.169,11.538,9.923,252386.0,002201
2016-08-05,10.184,11.015,11.492,9.869,303801.0,002201
2016-08-12,10.953,10.807,11.261,10.546,203477.0,002201
2016-08-19,10.915,11.207,11.415,10.63,237606.0,002201
2016-08-26,11.153,12.023,12.761,10.769,546600.0,002201
2016-09-02,11.992,11.446,12.061,11.092,351363.0,002201
2016-09-09,11.461,11.777,12.269,11.323,369881.0,002201
2016-09-14,11.461,11.253,11.615,11.0,114921.0,002201
2016-09-23,11.238,12.453,12.769,11.192,424802.0,002201
2016-09-30,12.292,12.715,12.946,11.946,394138.0,002201
2016-10-14,12.769,13.646,14.346,12.523,481863.0,002201
2016-10-21,13.592,13.246,14.115,12.807,393799.0,002201
2016-10-28,13.23,13.83,14.446,13.23,408528.0,002201
2016-11-04,13.83,14.107,14.684,13.461,294555.0,002201
2016-11-11,14.099,15.515,15.515,13.423,496729.0,002201
2016-11-18,16.153,17.246,17.853,15.307,1193247.0,002201
2016-11-25,16.961,18.33,18.999,16.369,763039.0,002201
2016-12-02,18.307,16.153,18.353,16.046,376135.0,002201
2016-12-09,16.076,17.007,17.138,15.73,285281.0,002201
2016-12-16,17.092,16.622,17.092,14.623,301300.0,002201
2016-12-23,16.807,16.63,17.676,15.807,323166.0,002201
2016-12-30,16.738,16.461,16.922,15.799,160410.0,002201
2017-01-06,16.484,15.799,16.507,15.692,177759.0,002201
2017-01-13,15.846,13.846,15.846,13.7,199965.0,002201
2017-01-20,13.915,13.369,13.915,12.461,172535.0,002201
2017-01-26,13.4,14.161,14.307,13.376,89029.0,002201
2017-02-03,14.246,14.123,14.246,13.984,13816.0,002201
2017-02-10,14.076,13.761,14.207,13.6,136817.0,002201
2017-02-17,13.792,13.246,13.792,12.838,167195.0,002201
2017-02-24,13.223,13.023,13.284,12.307,144991.0,002201
2017-03-03,13.0,13.1,13.353,12.969,127431.0,002201
2017-03-10,13.123,12.969,13.376,12.961,146459.0,002201
2017-03-17,13.0,14.63,14.63,12.546,233770.0,002201
2017-03-24,14.607,15.223,15.369,13.907,578677.0,002201
2017-03-31,15.223,14.084,15.384,13.853,255189.0,002201
2017-04-07,14.123,13.515,14.392,13.461,134451.0,002201
2017-04-14,13.492,12.746,13.492,12.307,157378.0,002201
2017-04-21,12.761,11.323,12.853,11.153,108002.0,002201
2017-04-28,11.323,10.938,11.33,10.361,112277.0,002201
2017-05-05,11.053,11.084,11.792,10.646,101314.0,002201
2017-05-12,10.9,10.015,11.077,9.692,84549.0,002201
2017-05-19,10.461,10.153,10.607,10.023,141573.0,002201
2017-05-26,10.153,9.0,10.207,8.892,101532.0,002201
2017-06-02,9.169,9.161,9.554,8.692,72810.0,002201
2017-06-09,9.177,9.63,10.24,9.123,164305.0,002201
2017-06-16,9.6,9.73,9.88,9.37,115365.0,002201
2017-06-23,9.69,9.6,9.98,9.5,155483.0,002201
2017-06-30,9.58,9.43,9.71,9.32,92247.0,002201
2017-07-07,9.4,9.65,9.96,9.38,176788.0,002201
2017-07-14,9.67,9.37,9.69,9.2,80257.0,002201
2017-07-21,9.35,8.51,9.36,8.11,134597.0,002201
2017-07-28,8.52,9.43,9.73,8.23,173082.0,002201
2017-08-04,9.35,10.21,11.63,9.25,660098.0,002201
2017-08-11,10.21,10.17,10.57,10.0,227198.0,002201
2017-08-18,10.02,10.56,10.93,10.02,277911.0,002201
2017-08-25,10.5,10.34,10.7,9.8,216777.0,002201
2017-09-01,10.32,11.18,12.12,10.12,481909.0,002201
2017-09-08,11.11,11.75,12.29,10.75,801269.0,002201
2017-09-15,11.75,11.87,12.14,11.41,343350.0,002201
2017-09-22,11.97,10.96,11.99,10.82,214867.0,002201
2017-09-29,11.0,10.88,11.0,10.61,113334.0,002201
2017-10-13,11.05,10.94,11.16,10.62,149336.0,002201
2017-10-20,10.94,9.82,11.01,9.56,135449.0,002201
2017-10-27,9.83,10.05,10.5,9.82,109528.0,002201
2017-11-03,10.03,9.4,10.14,9.24,82131.0,002201
2017-11-10,9.4,10.44,10.62,9.25,200570.0,002201
2017-11-17,10.38,10.01,10.69,9.93,139749.0,002201
