date,open,close,high,low,volume,code
2015-12-11,8.45,7.74,8.66,7.64,698341.0,600084
2015-12-18,7.61,8.38,8.5,7.55,641373.0,600084
2015-12-25,8.32,7.84,8.62,7.49,1106843.0,600084
2015-12-31,7.79,7.42,7.81,7.31,683407.0,600084
2016-01-08,7.42,6.17,7.45,5.51,766715.0,600084
2016-01-15,6.18,5.48,6.39,5.33,561748.0,600084
2016-01-22,5.47,5.55,5.79,5.35,415305.0,600084
2016-01-29,5.59,4.85,5.65,4.55,475786.0,600084
2016-02-05,4.87,5.17,5.28,4.65,407727.0,600084
2016-02-19,4.9,5.28,5.55,4.9,402118.0,600084
2016-02-26,5.32,5.4,5.78,5.18,723725.0,600084
2016-03-04,5.32,5.46,5.72,4.96,700839.0,600084
2016-03-11,5.5,5.57,5.88,5.29,714123.0,600084
2016-03-18,5.61,5.99,6.06,5.56,958867.0,600084
2016-03-25,6.05,6.09,6.25,5.9,1105351.0,600084
2016-04-01,6.12,6.7,6.7,5.8,1032751.0,600084
2016-04-08,7.15,7.37,8.1,7.1,3508156.0,600084
2016-04-15,7.45,7.61,7.75,7.05,2088561.0,600084
2016-04-22,7.54,6.7,7.61,6.46,1381855.0,600084
2016-04-29,6.65,7.33,7.75,6.5,2165827.0,600084
2016-05-06,7.4,6.8,7.75,6.8,1609604.0,600084
2016-05-13,6.47,5.97,6.48,5.55,1325459.0,600084
2016-05-20,6.12,5.73,6.22,5.45,871504.0,600084
2016-05-27,5.8,5.58,5.95,5.42,817105.0,600084
2016-06-03,5.51,5.95,6.09,5.45,1075821.0,600084
2016-06-08,5.95,5.87,5.98,5.78,387622.0,600084
2016-06-17,5.75,5.82,5.9,5.5,655712.0,600084
2016-06-24,5.7,6.27,6.48,5.65,1296780.0,600084
2016-07-01,6.17,6.35,6.64,6.17,977254.0,600084
2016-07-08,6.32,6.55,6.8,6.24,940565.0,600084
2016-07-15,6.45,7.4,7.4,6.33,1300077.0,600084
2016-07-22,7.44,8.77,8.77,7.38,3476236.0,600084
2016-07-28,8.77,10.28,10.59,8.55,4592418.0,600084
2016-08-05,9.25,8.2,9.25,8.13,4534342.0,600084
2016-08-12,8.1,9.3,9.68,7.82,5948333.0,600084
2016-08-19,9.3,10.39,10.78,9.0,6261135.0,600084
2016-08-26,10.3,9.05,10.3,8.59,3572887.0,600084
2016-09-02,8.81,9.13,9.73,8.78,2779375.0,600084
2016-09-09,9.15,8.66,9.21,8.65,1974053.0,600084
2016-09-14,8.38,8.77,9.08,8.01,1239772.0,600084
2016-09-23,8.71,8.71,9.07,8.57,1395530.0,600084
2016-09-30,8.67,8.52,8.69,8.17,907843.0,600084
2016-10-14,8.64,10.27,10.75,8.63,3435736.0,600084
2016-10-21,10.21,10.93,11.48,9.86,4212566.0,600084
2016-10-28,10.78,11.01,11.68,10.3,3386553.0,600084
2016-11-04,10.95,11.46,12.16,10.77,3628878.0,600084
2016-11-11,11.05,10.79,11.19,10.51,2237297.0,600084
2016-11-18,10.69,10.47,10.98,10.36,1545387.0,600084
2016-11-25,10.42,12.12,12.75,10.38,2750236.0,600084
2016-12-02,12.28,11.48,12.29,10.96,2502037.0,600084
2016-12-09,11.11,12.21,13.38,11.08,3227967.0,600084
2016-12-16,12.01,13.3,13.83,12.01,3864024.0,600084
2016-12-23,13.11,11.89,13.25,11.81,2181728.0,600084
2016-12-30,11.48,11.91,12.27,11.1,1487127.0,600084
2017-01-06,11.95,11.99,12.55,11.65,1329672.0,600084
2017-01-13,11.88,10.56,12.24,10.52,1297419.0,600084
2017-01-20,10.5,9.56,10.53,9.29,1406070.0,600084
2017-01-26,9.55,10.89,11.4,9.45,1371087.0,600084
2017-02-03,10.82,10.84,11.2,10.51,297647.0,600084
2017-02-10,10.8,11.4,11.71,10.61,1626092.0,600084
2017-02-17,11.25,11.3,11.74,10.65,1729319.0,600084
2017-02-24,11.03,11.18,11.77,10.92,1966153.0,600084
2017-03-03,10.66,10.88,11.75,10.45,2389994.0,600084
2017-03-10,10.86,11.9,12.37,10.83,3029685.0,600084
2017-03-17,11.73,11.89,12.5,11.58,2554795.0,600084
2017-03-24,11.78,11.89,12.2,11.45,2027165.0,600084
2017-03-31,11.75,9.8,11.86,9.55,3050489.0,600084
2017-04-07,9.75,9.48,9.89,9.39,828456.0,600084
2017-04-14,9.4,9.07,9.45,8.7,1289645.0,600084
2017-04-21,9.01,9.11,9.3,8.73,917675.0,600084
2017-04-28,9.01,8.17,9.05,7.9,1042483.0,600084
2017-05-05,8.17,7.89,8.32,7.87,548132.0,600084
2017-05-12,7.71,6.87,7.83,6.38,1188381.0,600084
2017-05-19,6.98,7.02,7.45,6.95,1052252.0,600084
2017-05-26,7.0,6.54,7.03,6.1,828704.0,600084
2017-06-02,6.58,6.24,6.62,5.98,391709.0,600084
2017-06-09,6.24,6.81,6.98,6.2,981737.0,600084
2017-06-16,6.75,7.08,7.28,6.55,994391.0,600084
2017-06-23,7.08,6.93,7.22,6.69,697742.0,600084
2017-06-30,6.99,7.43,7.6,6.95,1228957.0,600084
2017-07-07,7.36,7.52,7.65,7.27,799052.0,600084
