date,open,close,high,low,volume,code
2015-12-11,26.642,23.479,28.248,23.311,157654.0,603315
2015-12-18,23.092,24.411,25.72,22.805,102342.0,603315
2015-12-25,24.381,25.115,25.532,23.94,89806.0,603315
2015-12-31,25.284,23.296,25.631,23.137,59538.0,603315
2016-01-08,23.301,18.705,23.301,16.861,58411.0,603315
2016-01-15,18.393,16.033,18.675,15.418,54392.0,603315
2016-01-22,15.493,16.94,17.783,15.493,57704.0,603315
2016-01-29,17.114,15.458,17.609,14.407,48512.0,603315
2016-02-05,15.473,17.158,17.679,15.369,51439.0,603315
2016-02-19,16.36,20.995,21.045,16.102,98863.0,603315
2016-02-26,21.01,20.014,22.899,19.102,74022.0,603315
2016-03-04,20.574,18.11,21.03,17.996,89459.0,603315
2016-03-11,18.417,17.337,18.586,16.162,76854.0,603315
2016-03-18,17.595,18.299,18.527,16.737,88475.0,603315
2016-03-25,18.576,19.379,20.718,18.343,119225.0,603315
2016-04-01,19.439,19.82,20.267,18.194,97090.0,603315
2016-04-08,19.825,21.09,21.164,19.632,83917.0,603315
2016-04-15,21.318,21.09,21.804,20.515,104874.0,603315
2016-04-22,20.822,18.988,20.951,18.517,64408.0,603315
2016-04-29,18.973,18.978,19.285,18.492,37119.0,603315
2016-05-06,18.983,19.3,20.574,18.839,57129.0,603315
2016-05-13,19.186,18.323,19.186,17.872,33274.0,603315
2016-05-20,18.343,17.991,18.69,17.357,26403.0,603315
2016-05-27,17.996,18.452,18.536,17.862,28292.0,603315
2016-06-03,18.442,20.772,21.219,17.996,86295.0,603315
2016-06-08,20.922,20.613,22.855,20.594,129247.0,603315
2016-06-17,19.866,19.408,20.434,18.342,169045.0,603315
2016-06-24,19.348,19.189,19.767,18.511,107252.0,603315
2016-07-01,19.368,19.797,20.404,18.98,148134.0,603315
2016-07-08,19.537,20.783,21.56,19.528,205941.0,603315
2016-07-15,20.793,21.022,21.161,20.165,134946.0,603315
2016-07-22,20.932,20.404,21.012,20.205,81190.0,603315
2016-07-29,20.235,19.418,20.912,18.93,80267.0,603315
2016-08-05,19.418,19.288,19.508,18.83,43153.0,603315
2016-08-12,19.288,20.165,20.404,19.159,65922.0,603315
2016-08-19,20.125,20.524,20.673,19.976,59088.0,603315
2016-08-26,20.574,20.713,20.793,19.986,58277.0,603315
2016-09-02,20.912,20.424,21.122,20.026,58673.0,603315
2016-09-09,20.424,20.404,21.122,19.936,81172.0,603315
2016-09-14,20.115,20.215,20.524,19.737,45175.0,603315
2016-09-23,20.175,20.504,20.683,20.026,76242.0,603315
