date,open,close,high,low,volume,code
2015-12-11,11.193,10.748,11.315,10.371,431949.0,002550
2015-12-18,10.665,10.816,11.276,10.616,465367.0,002550
2015-12-25,10.66,11.57,11.741,10.65,650792.0,002550
2015-12-31,11.584,10.811,11.986,10.763,633214.0,002550
2016-01-08,10.763,8.39,10.763,7.685,590004.0,002550
2016-01-15,8.111,7.382,8.312,6.937,460799.0,002550
2016-01-22,7.24,7.426,7.901,7.142,474451.0,002550
2016-01-29,7.534,6.815,7.705,6.423,335466.0,002550
2016-02-05,6.849,7.358,7.573,6.629,273136.0,002550
2016-02-19,7.035,7.548,7.803,7.035,291865.0,002550
2016-02-26,7.72,7.715,8.693,7.602,697733.0,002550
2016-03-04,7.671,7.206,7.759,6.8,509500.0,002550
2016-03-11,7.191,6.937,7.412,6.849,269994.0,002550
2016-03-18,7.045,7.71,7.764,7.015,337933.0,002550
2016-03-25,7.827,7.857,8.111,7.73,421072.0,002550
2016-04-01,7.891,8.111,8.224,7.627,396045.0,002550
2016-04-08,8.131,8.072,8.478,7.93,280992.0,002550
2016-04-15,8.238,8.331,8.478,8.096,393522.0,002550
2016-04-22,8.268,7.803,8.268,7.539,308173.0,002550
2016-04-29,7.803,8.429,8.757,7.372,480379.0,002550
2016-05-06,8.419,8.219,8.747,8.219,298376.0,002550
2016-05-13,8.131,8.018,8.189,7.769,231487.0,002550
2016-05-20,7.955,8.052,8.258,7.925,191163.0,002550
2016-05-27,8.096,8.248,8.361,7.95,222699.0,002550
2016-06-03,8.145,8.762,9.058,7.982,1011615.0,002550
2016-06-08,8.732,8.742,8.949,8.565,372839.0,002550
2016-06-17,8.663,8.278,8.663,8.042,544633.0,002550
2016-06-24,8.288,8.081,8.387,7.795,427435.0,002550
2016-07-01,8.012,8.19,8.348,7.973,562769.0,002550
2016-07-08,8.19,8.348,8.624,8.15,952880.0,002550
2016-07-15,8.348,8.565,8.762,8.259,915969.0,002550
2016-07-22,8.545,8.219,8.574,8.19,690666.0,002550
2016-07-29,8.19,8.052,8.377,7.825,698473.0,002550
2016-08-05,8.052,8.032,8.071,7.874,309392.0,002550
2016-08-12,8.032,8.18,8.209,7.992,386637.0,002550
2016-08-19,8.19,8.278,8.505,8.16,648468.0,002550
2016-08-26,8.278,8.318,8.397,8.17,522587.0,002550
2016-09-02,8.328,8.19,8.417,8.14,421735.0,002550
2016-09-09,8.19,8.426,8.644,8.16,780159.0,002550
2016-09-14,8.278,8.604,8.732,8.239,525790.0,002550
2016-09-23,8.584,8.594,8.861,8.525,755124.0,002550
2016-09-30,8.574,8.377,8.574,8.269,371563.0,002550
2016-10-14,8.417,8.456,8.505,8.338,431468.0,002550
2016-10-21,8.456,8.249,8.456,8.17,439919.0,002550
2016-10-28,8.229,8.219,8.357,8.2,343419.0,002550
2016-11-04,8.2,8.121,8.239,8.071,350781.0,002550
2016-11-11,8.111,8.14,8.16,7.992,406810.0,002550
2016-11-18,8.14,8.121,8.229,8.091,387246.0,002550
