date,open,close,high,low,volume,code
2015-12-11,10.45,9.8,11.38,9.77,702811.0,000632
2015-12-18,9.73,10.34,10.56,9.62,483616.0,000632
2015-12-25,10.38,10.13,10.66,9.82,562157.0,000632
2015-12-31,10.13,10.19,10.54,9.75,384940.0,000632
2016-01-08,10.15,8.7,10.15,7.9,559293.0,000632
2016-01-15,8.6,8.09,9.19,7.92,517419.0,000632
2016-01-22,7.7,8.42,8.68,7.6,303500.0,000632
2016-01-29,8.45,7.01,8.57,6.59,514799.0,000632
2016-02-05,6.88,7.16,7.29,6.71,242319.0,000632
2016-02-19,6.89,8.03,8.3,6.71,336194.0,000632
2016-02-26,8.0,7.36,8.49,7.2,346931.0,000632
2016-03-04,7.36,7.28,7.65,6.7,338248.0,000632
2016-03-11,7.28,7.46,8.09,7.28,317480.0,000632
2016-03-18,7.56,8.31,8.38,7.55,311592.0,000632
2016-03-25,8.32,8.02,8.46,7.91,271642.0,000632
2016-04-01,7.98,8.99,9.09,7.81,452992.0,000632
2016-04-08,8.85,9.04,9.52,8.8,416118.0,000632
2016-04-15,9.1,9.73,10.0,9.0,553513.0,000632
2016-04-22,9.67,9.9,10.05,8.85,587130.0,000632
2016-04-29,10.14,10.15,10.98,9.8,855830.0,000632
2016-05-06,10.11,10.32,11.2,10.1,479850.0,000632
2016-05-13,9.98,8.96,10.0,8.71,534379.0,000632
2016-05-20,8.9,9.14,9.35,8.8,327272.0,000632
2016-05-27,9.09,8.48,9.34,8.13,304433.0,000632
2016-06-03,8.38,9.05,9.13,8.15,358538.0,000632
2016-06-08,9.25,9.3,9.47,9.01,222755.0,000632
2016-06-17,9.17,9.07,9.3,8.52,276236.0,000632
2016-06-24,8.81,8.43,8.95,8.1,335893.0,000632
2016-07-01,8.38,8.55,8.7,8.2,244898.0,000632
2016-07-08,8.43,8.71,8.85,8.39,312458.0,000632
2016-07-15,8.69,8.74,8.98,8.56,316353.0,000632
2016-07-22,8.73,8.53,8.73,8.44,256376.0,000632
2016-07-29,8.53,8.52,8.83,8.12,477520.0,000632
2016-08-05,8.48,7.99,8.48,7.91,319425.0,000632
2016-08-12,7.98,8.14,8.24,7.91,177582.0,000632
