date,open,close,high,low,volume,code
2015-12-11,6.947,6.677,7.057,6.588,816082.0,601218
2015-12-18,6.588,7.017,7.117,6.568,1001638.0,601218
2015-12-25,6.997,7.186,7.326,6.907,1239907.0,601218
2015-12-31,7.196,6.977,7.326,6.887,954392.0,601218
2016-01-08,6.947,5.909,6.987,5.639,1054169.0,601218
2016-01-15,5.739,5.3,5.979,5.2,860878.0,601218
2016-01-22,5.21,5.42,5.609,5.16,632615.0,601218
2016-01-29,5.5,4.921,5.559,4.691,599255.0,601218
2016-02-05,4.901,5.02,5.11,4.731,569842.0,601218
2016-02-19,4.871,5.28,5.35,4.841,693811.0,601218
2016-02-26,5.35,4.871,5.44,4.791,883335.0,601218
2016-03-04,4.881,4.901,5.06,4.462,788939.0,601218
2016-03-11,4.931,4.761,5.07,4.691,593313.0,601218
2016-03-18,4.811,5.17,5.21,4.801,803797.0,601218
2016-03-25,5.22,5.21,5.34,5.13,877968.0,601218
2016-04-01,5.23,5.33,5.35,4.991,799742.0,601218
2016-04-08,5.33,5.31,5.52,5.23,651185.0,601218
2016-04-15,5.34,5.549,5.589,5.34,813191.0,601218
2016-04-22,5.569,5.14,5.629,5.011,765780.0,601218
2016-04-29,5.14,5.09,5.24,5.03,528367.0,601218
2016-05-06,5.12,5.07,5.34,5.06,669908.0,601218
2016-05-13,5.04,4.811,5.05,4.751,439349.0,601218
2016-05-20,4.821,4.831,4.911,4.621,437893.0,601218
2016-05-27,4.811,4.751,4.881,4.681,373197.0,601218
2016-06-03,4.751,5.06,5.13,4.691,723610.0,601218
2016-06-08,5.09,5.02,5.11,4.981,342190.0,601218
2016-06-17,4.971,5.13,5.14,4.731,750224.0,601218
2016-06-24,5.1,5.011,5.21,4.921,849888.0,601218
2016-07-01,4.981,5.25,5.3,4.951,864215.0,601218
2016-07-08,5.22,5.24,5.34,5.19,625366.0,601218
2016-07-15,5.26,5.37,5.46,5.22,803261.0,601218
2016-07-22,5.36,5.3,5.38,5.28,541207.0,601218
2016-07-29,5.29,5.11,5.49,5.09,772698.0,601218
2016-08-05,5.11,5.12,5.15,4.96,315253.0,601218
2016-08-12,5.14,5.18,5.23,5.09,411976.0,601218
2016-08-19,5.18,5.3,5.33,5.15,565655.0,601218
2016-08-26,5.3,5.31,5.38,5.16,661633.0,601218
2016-09-02,5.32,5.33,5.43,5.25,778296.0,601218
2016-09-09,5.34,5.47,5.58,5.22,1079211.0,601218
2016-09-14,5.39,5.6,5.79,5.3,1186977.0,601218
2016-09-23,5.61,5.57,5.87,5.55,1464877.0,601218
2016-09-30,5.57,5.47,5.62,5.39,887547.0,601218
2016-10-14,5.52,5.57,5.71,5.49,775506.0,601218
2016-10-21,5.57,5.46,5.64,5.42,779371.0,601218
2016-10-28,5.47,5.49,5.63,5.44,677980.0,601218
2016-11-04,5.45,5.62,5.67,5.44,749240.0,601218
2016-11-11,5.63,5.89,5.96,5.57,1523658.0,601218
2016-11-18,5.91,5.83,6.05,5.8,1038676.0,601218
2016-11-25,5.83,5.8,5.94,5.66,729518.0,601218
2016-12-02,5.82,5.57,5.82,5.56,614290.0,601218
2016-12-09,5.54,5.56,5.66,5.5,341897.0,601218
2016-12-16,5.57,5.37,5.57,5.19,486517.0,601218
2016-12-23,5.37,5.34,5.46,5.31,258334.0,601218
2016-12-30,5.31,5.37,5.45,5.28,232615.0,601218
2017-01-06,5.38,5.51,5.56,5.38,287476.0,601218
2017-01-13,5.51,5.39,5.69,5.37,415596.0,601218
2017-01-20,5.38,5.25,5.39,4.85,346217.0,601218
2017-01-26,5.22,5.27,5.32,5.22,252864.0,601218
2017-02-03,5.28,5.27,5.29,5.22,57514.0,601218
2017-02-10,5.26,5.43,5.45,5.26,340546.0,601218
2017-02-17,5.44,5.47,5.58,5.39,484699.0,601218
2017-02-24,5.47,5.56,5.58,5.45,455121.0,601218
2017-03-03,5.56,5.58,5.61,5.47,484499.0,601218
2017-03-10,5.61,5.49,5.63,5.45,391445.0,601218
2017-03-17,5.5,5.5,5.6,5.43,407711.0,601218
2017-03-24,5.51,5.49,5.62,5.42,502788.0,601218
2017-03-31,5.47,5.23,5.5,5.14,446450.0,601218
2017-04-07,5.22,5.4,5.41,5.22,238093.0,601218
2017-04-14,5.4,5.34,5.45,5.3,410546.0,601218
2017-04-21,5.32,5.04,5.35,4.98,434521.0,601218
2017-04-28,5.05,4.98,5.05,4.79,323238.0,601218
2017-05-05,4.94,4.78,4.97,4.78,242306.0,601218
2017-05-12,4.76,4.47,4.8,4.37,312819.0,601218
2017-05-19,4.48,4.5,4.61,4.36,297643.0,601218
2017-05-26,4.51,4.33,4.51,4.18,295880.0,601218
2017-06-02,4.36,4.3,4.41,4.2,140059.0,601218
2017-06-09,4.32,4.42,4.49,4.3,230932.0,601218
2017-06-16,4.42,4.41,4.45,4.3,233346.0,601218
2017-06-23,4.42,4.34,4.49,4.26,301875.0,601218
2017-06-30,4.33,4.39,4.41,4.32,186127.0,601218
2017-07-07,4.4,4.48,4.52,4.37,250077.0,601218
2017-07-14,4.49,4.34,4.49,4.3,259906.0,601218
2017-07-21,4.32,4.18,4.34,4.0,345071.0,601218
2017-07-28,4.16,4.29,4.32,4.15,239928.0,601218
2017-08-04,4.29,4.31,4.34,4.25,215487.0,601218
2017-08-11,4.31,4.27,4.41,4.23,272108.0,601218
2017-08-18,4.26,4.4,4.42,4.25,252291.0,601218
2017-08-25,4.39,4.37,4.44,4.33,190879.0,601218
2017-09-01,4.36,4.38,4.42,4.36,258006.0,601218
2017-09-08,4.39,4.41,4.47,4.36,389193.0,601218
2017-09-15,4.41,4.49,4.5,4.4,408463.0,601218
2017-09-22,4.49,4.4,4.51,4.37,305770.0,601218
2017-09-29,4.4,4.31,4.4,4.28,227318.0,601218
2017-10-13,4.34,4.43,4.46,4.33,268938.0,601218
2017-10-20,4.42,4.25,4.44,4.17,259730.0,601218
2017-10-27,4.25,4.22,4.26,4.19,185765.0,601218
2017-11-03,4.19,3.96,4.2,3.94,287318.0,601218
2017-11-10,3.97,4.05,4.08,3.94,158313.0,601218
2017-11-17,4.05,3.8,4.1,3.78,251994.0,601218
