date,open,close,high,low,volume,code
2015-12-11,38.925,41.195,42.859,36.097,1118420.0,600650
2015-12-18,40.109,42.213,43.896,39.904,1121347.0,600650
2015-12-25,41.587,42.017,42.888,40.324,757131.0,600650
2015-12-31,42.321,44.757,46.988,42.086,1040178.0,600650
2016-01-08,43.837,36.136,45.657,33.7,811257.0,600650
2016-01-15,34.59,30.686,35.716,28.974,925619.0,600650
2016-01-22,29.453,29.942,32.78,28.827,655428.0,600650
2016-01-29,30.53,27.447,31.489,25.021,603043.0,600650
2016-02-05,27.447,31.293,31.87,26.322,681967.0,600650
2016-02-19,30.187,32.868,34.952,29.737,870513.0,600650
2016-02-26,33.279,38.504,40.491,32.898,1269304.0,600650
2016-03-04,37.281,32.751,37.761,31.215,986864.0,600650
2016-03-11,32.868,33.191,35.138,31.312,615738.0,600650
2016-03-18,33.612,37.095,37.673,33.612,824889.0,600650
2016-03-25,37.565,41.548,41.548,37.565,1015230.0,600650
2016-04-01,43.622,37.36,44.013,36.185,968380.0,600650
2016-04-08,37.105,36.097,38.142,35.716,433222.0,600650
2016-04-15,36.361,37.193,37.643,35.608,525365.0,600650
2016-04-22,36.841,32.663,36.841,32.076,421680.0,600650
2016-04-29,32.673,34.287,35.735,31.802,451797.0,600650
2016-05-06,34.287,35.305,36.792,34.003,511594.0,600650
2016-05-13,34.786,32.927,35.608,31.626,388854.0,600650
2016-05-20,32.849,32.007,33.543,31.322,306715.0,600650
2016-05-27,32.046,30.823,32.457,29.854,291685.0,600650
2016-06-03,30.627,32.085,32.457,30.138,379311.0,600650
2016-06-08,32.438,33.592,34.248,32.271,331251.0,600650
2016-06-17,33.269,30.98,34.737,30.402,612434.0,600650
2016-06-24,30.755,28.856,30.872,27.477,385017.0,600650
2016-07-01,28.573,29.424,30.236,28.387,322118.0,600650
2016-07-08,29.169,28.886,29.786,28.484,290951.0,600650
2016-07-15,28.886,29.434,29.835,28.23,357344.0,600650
2016-07-22,29.434,29.531,31.293,28.651,452356.0,600650
2016-07-29,29.16,28.003,30.144,27.628,415746.0,600650
2016-08-05,27.766,27.351,28.368,26.345,407189.0,600650
2016-08-12,27.233,26.917,27.953,26.621,269338.0,600650
2016-08-19,26.907,27.647,28.575,26.848,414236.0,600650
2016-08-26,27.667,27.282,28.486,27.233,312645.0,600650
