date,open,close,high,low,volume,code
2016-03-25,19.059,17.449,20.493,17.154,231169.0,300081
2016-04-01,17.64,21.895,23.783,17.64,1002629.0,300081
2016-04-08,22.262,21.433,23.895,20.915,556736.0,300081
2016-04-15,21.748,23.377,23.895,20.915,518819.0,300081
2016-04-22,22.827,18.071,23.345,17.214,408701.0,300081
2016-04-29,17.836,18.577,19.66,17.33,244729.0,300081
2016-05-06,18.525,18.688,20.708,18.369,248998.0,300081
2016-05-13,18.322,13.908,18.326,13.441,449068.0,300081
2016-05-20,14.319,15.418,17.676,14.319,1421921.0,300081
2016-05-27,15.488,15.448,16.577,14.778,1280996.0,300081
2016-06-03,15.028,17.736,18.745,14.788,1410660.0,300081
2016-06-08,17.676,17.296,18.665,17.016,558670.0,300081
2016-06-17,16.976,15.867,17.516,14.998,782168.0,300081
2016-06-24,15.947,16.127,17.096,14.988,908711.0,300081
2016-07-01,15.857,16.697,17.626,15.857,886490.0,300081
2016-07-08,16.477,16.607,17.366,16.237,651017.0,300081
2016-07-14,17.986,22.052,23.191,17.486,1936722.0,300081
2016-07-22,22.092,21.383,24.261,21.203,1681441.0,300081
2016-07-29,21.073,18.705,21.573,18.335,1490907.0,300081
2016-08-05,18.725,19.444,19.774,17.866,1206690.0,300081
2016-08-12,19.165,19.305,21.753,18.595,1469588.0,300081
2016-08-19,19.534,20.743,22.462,18.845,1472661.0,300081
2016-08-26,20.434,19.894,21.033,19.684,803775.0,300081
2016-09-02,19.764,18.605,19.764,18.445,534296.0,300081
2016-09-09,18.725,19.454,20.664,18.605,838103.0,300081
2016-09-14,18.885,17.536,18.885,17.516,344062.0,300081
2016-09-21,17.726,17.606,17.866,17.146,229709.0,300081
2016-09-30,18.285,18.405,18.985,17.466,310066.0,300081
2016-10-14,18.365,18.525,19.185,18.325,504577.0,300081
2016-10-21,18.495,18.096,18.595,17.586,419068.0,300081
2016-10-28,17.976,18.185,18.865,17.786,416437.0,300081
2016-11-04,17.976,17.546,18.415,17.486,382885.0,300081
2016-11-11,17.576,18.725,19.584,17.486,710727.0,300081
2016-11-18,18.435,18.555,19.974,18.086,830955.0,300081
2016-11-25,18.485,19.015,19.684,18.325,539440.0,300081
2016-12-02,19.085,18.585,19.964,18.535,883085.0,300081
2016-12-09,17.886,17.606,18.265,17.496,331395.0,300081
2016-12-16,17.466,15.797,17.686,14.838,385761.0,300081
2016-12-23,15.837,16.527,17.676,15.797,339209.0,300081
2016-12-30,16.237,15.408,16.337,14.878,260621.0,300081
2017-01-06,15.478,15.438,16.377,15.328,205790.0,300081
2017-01-13,15.458,14.019,15.528,13.989,213066.0,300081
2017-01-20,14.069,13.669,14.069,11.811,352460.0,300081
2017-01-26,13.669,13.689,14.279,13.09,333499.0,300081
2017-02-03,13.739,13.439,13.779,13.319,41733.0,300081
2017-02-10,13.509,13.759,14.139,13.09,313099.0,300081
2017-02-17,13.779,13.299,14.089,13.239,270666.0,300081
2017-02-24,13.319,14.199,14.468,13.1,385682.0,300081
2017-03-03,14.219,14.269,14.948,14.109,424875.0,300081
2017-03-10,14.279,15.368,15.668,14.189,441457.0,300081
2017-03-17,15.588,15.308,16.857,15.298,279622.0,300081
2017-03-24,15.168,15.238,15.608,14.768,251237.0,300081
2017-03-31,15.168,14.089,15.258,13.839,193754.0,300081
2017-04-07,15.498,15.258,15.967,14.598,458509.0,300081
2017-04-14,14.998,16.627,17.736,14.818,1095281.0,300081
2017-04-21,16.087,14.608,16.787,14.099,660725.0,300081
2017-04-28,14.538,14.748,14.958,13.859,300478.0,300081
2017-05-05,15.288,16.087,16.087,14.748,484686.0,300081
2017-05-12,15.867,14.089,16.127,13.789,433277.0,300081
2017-05-19,14.089,14.538,15.677,14.089,425460.0,300081
2017-05-26,14.588,12.55,14.768,12.15,375719.0,300081
2017-06-02,12.74,11.721,12.86,11.071,187299.0,300081
2017-06-09,11.99,12.03,12.55,11.721,229634.0,300081
2017-06-16,12.04,12.05,12.31,11.591,213008.0,300081
2017-06-23,11.93,11.77,12.36,11.53,169957.0,300081
2017-06-30,11.78,12.36,12.95,11.52,270133.0,300081
2017-07-07,11.97,12.09,12.39,11.85,228218.0,300081
2017-07-14,12.16,12.03,12.45,11.61,262719.0,300081
2017-07-21,11.95,11.69,11.95,11.11,249606.0,300081
2017-07-28,11.85,12.1,12.19,11.58,255415.0,300081
2017-08-04,12.1,12.15,12.29,11.94,321452.0,300081
2017-08-11,12.1,12.7,12.88,12.08,341922.0,300081
2017-08-18,12.71,12.8,12.98,12.55,431243.0,300081
2017-08-25,12.73,12.61,12.84,12.42,184498.0,300081
2017-09-01,12.66,12.77,12.92,12.45,242237.0,300081
2017-09-08,12.87,12.75,12.94,12.42,252423.0,300081
2017-09-15,12.73,12.38,12.8,12.13,211622.0,300081
2017-09-22,12.38,12.71,12.79,12.17,274672.0,300081
2017-09-29,12.59,14.83,14.83,11.78,744521.0,300081
2017-10-13,15.57,14.36,15.96,14.02,1268042.0,300081
2017-10-20,14.41,13.38,14.41,12.95,499415.0,300081
2017-10-27,13.38,12.98,13.85,12.85,475933.0,300081
2017-11-03,12.91,12.3,12.99,12.08,270406.0,300081
2017-11-10,12.32,12.7,12.95,11.96,322959.0,300081
2017-11-17,12.64,11.31,12.76,11.18,268102.0,300081
