date,open,close,high,low,volume,code
2015-12-11,26.75,24.02,26.75,23.8,144055.0,000411
2015-12-18,23.59,26.79,27.19,23.1,282552.0,000411
2015-12-25,26.5,27.55,29.48,25.7,236341.0,000411
2015-12-31,27.55,26.59,29.05,25.75,267799.0,000411
2016-01-08,26.0,23.8,26.55,20.3,222644.0,000411
2016-01-15,23.18,19.84,23.98,19.58,128351.0,000411
2016-01-22,18.92,17.75,20.59,16.52,200664.0,000411
2016-01-29,18.02,18.06,19.47,15.43,303232.0,000411
2016-02-05,17.5,17.61,18.25,16.5,178006.0,000411
2016-02-19,16.99,20.0,21.26,16.68,269388.0,000411
2016-02-26,20.33,16.91,20.33,16.35,286374.0,000411
2016-03-04,16.85,16.06,17.32,15.02,246293.0,000411
2016-03-11,16.05,16.61,17.24,15.83,148339.0,000411
2016-03-18,16.8,19.21,19.4,16.7,196700.0,000411
2016-03-25,19.06,20.4,21.08,19.06,314151.0,000411
2016-04-01,20.45,20.38,21.06,19.55,275861.0,000411
2016-04-08,20.23,21.2,21.75,20.0,247427.0,000411
2016-04-15,21.2,21.5,22.0,20.9,196197.0,000411
2016-04-22,21.13,20.59,21.48,19.5,184154.0,000411
2016-04-29,20.31,21.0,21.3,20.02,231992.0,000411
2016-05-06,20.97,22.16,23.68,20.7,399764.0,000411
2016-05-13,21.77,20.28,21.77,19.01,237320.0,000411
2016-05-20,20.2,19.13,20.37,18.88,238969.0,000411
2016-05-27,19.03,17.91,19.5,17.17,241339.0,000411
2016-06-03,17.87,19.08,19.3,17.32,356376.0,000411
2016-06-08,19.0,18.91,19.4,18.55,202836.0,000411
2016-06-17,18.63,18.27,18.75,17.35,286494.0,000411
2016-06-24,18.35,17.57,18.4,17.22,191437.0,000411
2016-07-01,17.45,18.67,18.95,17.33,190586.0,000411
2016-07-08,18.6,19.11,19.52,18.42,175643.0,000411
2016-07-15,19.06,21.38,21.38,18.6,223793.0,000411
2016-07-22,21.6,20.69,22.4,20.55,362499.0,000411
2016-07-29,20.69,20.01,21.21,19.1,172713.0,000411
2016-08-05,19.7,20.4,20.99,19.1,147054.0,000411
2016-08-12,20.45,19.85,20.92,19.45,161984.0,000411
2016-08-19,19.81,21.43,22.07,19.49,208637.0,000411
2016-08-26,21.2,21.55,22.08,20.3,205432.0,000411
2016-09-02,21.4,21.55,22.55,21.12,157789.0,000411
2016-09-09,21.55,22.78,23.8,21.05,235065.0,000411
2016-09-14,21.88,21.37,22.19,21.28,75306.0,000411
2016-09-23,21.36,22.4,22.63,21.36,80829.0,000411
2016-09-30,22.4,22.35,22.77,21.12,78212.0,000411
2016-10-14,22.35,24.16,25.3,22.25,132561.0,000411
2016-10-21,23.96,23.5,24.25,23.15,127192.0,000411
2016-10-28,23.48,22.92,23.6,22.9,82564.0,000411
2016-11-04,22.77,23.28,23.73,22.7,104453.0,000411
2016-11-11,23.28,24.18,24.4,22.8,105108.0,000411
2016-11-18,24.18,24.21,24.91,23.69,117363.0,000411
2016-11-25,24.0,23.67,24.72,23.2,89834.0,000411
2016-12-02,23.69,22.5,23.78,22.22,78058.0,000411
2016-12-09,22.51,22.06,23.98,22.03,95720.0,000411
2016-12-16,22.03,21.3,22.28,20.58,80973.0,000411
2016-12-23,21.4,22.34,22.96,21.01,81208.0,000411
2016-12-26,22.01,22.1,22.47,21.31,19253.0,000411
2017-01-13,24.31,22.92,26.38,22.41,264482.0,000411
2017-01-20,22.45,22.46,24.36,21.08,261488.0,000411
2017-01-26,22.4,22.71,23.57,22.25,119572.0,000411
2017-02-03,22.82,22.0,22.86,21.51,22253.0,000411
2017-02-10,22.0,23.7,23.89,21.6,174825.0,000411
2017-02-17,23.56,23.96,24.31,23.07,154877.0,000411
2017-02-24,23.84,24.85,25.1,23.81,148183.0,000411
2017-03-03,24.72,23.77,25.0,23.51,99989.0,000411
2017-03-10,23.82,23.2,24.48,23.07,95153.0,000411
2017-03-17,23.2,23.2,23.6,22.95,89905.0,000411
2017-03-24,23.19,23.41,23.88,23.07,87369.0,000411
2017-03-31,23.41,23.86,24.2,22.14,119559.0,000411
2017-04-07,23.75,23.89,24.48,23.67,55176.0,000411
2017-04-14,23.8,22.5,23.82,22.25,74968.0,000411
2017-04-21,22.31,22.47,23.23,22.15,53197.0,000411
2017-04-28,22.58,23.31,23.36,22.1,38064.0,000411
2017-05-05,23.31,23.11,23.6,23.0,30016.0,000411
2017-05-12,23.13,21.4,23.29,20.45,68306.0,000411
2017-05-19,21.37,21.24,21.52,20.75,41183.0,000411
2017-05-26,21.09,21.02,21.29,19.6,35023.0,000411
2017-06-02,21.0,21.7,21.79,20.66,17025.0,000411
2017-06-09,21.7,21.7,21.97,21.4,17903.0,000411
2017-06-16,21.5,21.57,23.55,21.42,41500.0,000411
2017-06-23,21.57,21.49,21.89,20.38,31249.0,000411
2017-06-30,21.22,21.88,22.25,20.48,32889.0,000411
2017-07-07,22.0,21.62,22.0,21.4,21970.0,000411
2017-07-14,21.45,21.57,22.88,21.4,44698.0,000411
2017-07-21,21.57,20.99,21.57,20.11,27169.0,000411
