date,open,close,high,low,volume,code
2015-12-11,27.884,24.651,28.5,24.154,77324.0,300409
2015-12-18,24.736,26.233,27.153,24.169,89368.0,300409
2015-12-25,25.865,28.694,29.59,25.387,96511.0,300409
2015-12-31,28.694,28.724,30.679,26.283,138674.0,300409
2016-01-08,28.943,29.59,30.823,24.87,141050.0,300409
2016-01-11,29.54,31.579,32.076,28.446,60471.0,300409
2016-01-22,28.421,28.804,31.415,27.735,81919.0,300409
2016-01-29,28.794,28.341,32.071,24.079,220583.0,300409
2016-02-05,26.805,28.486,29.639,25.367,84222.0,300409
2016-02-19,27.6,32.578,34.413,26.357,131942.0,300409
2016-02-26,32.822,30.475,34.364,28.849,91534.0,300409
2016-03-04,30.36,26.581,30.36,26.208,64006.0,300409
2016-03-11,26.631,26.377,27.625,25.616,46187.0,300409
2016-03-18,26.651,29.291,29.59,26.407,46014.0,300409
2016-03-25,29.634,31.524,32.573,29.341,91074.0,300409
2016-04-01,31.798,31.847,36.055,31.171,121332.0,300409
2016-04-08,31.832,31.156,33.667,30.649,57406.0,300409
2016-04-15,31.345,31.827,32.807,30.375,70702.0,300409
2016-04-22,31.827,36.328,37.298,30.733,125474.0,300409
2016-04-29,36.119,36.602,37.89,34.329,98984.0,300409
2016-05-06,36.8,38.675,42.708,36.104,79522.0,300409
2016-05-13,37.795,41.873,42.768,35.209,74759.0,300409
2016-05-20,40.809,43.166,45.752,40.545,92882.0,300409
2016-05-27,42.927,41.691,46.001,41.093,98418.0,300409
2016-06-03,40.844,46.174,48.814,39.32,336804.0,300409
2016-06-08,45.626,41.96,46.423,41.86,139274.0,300409
2016-06-17,40.844,44.71,46.015,38.354,246471.0,300409
2016-06-24,44.51,42.737,46.722,40.346,195571.0,300409
2016-07-01,42.05,52.44,52.44,42.05,281369.0,300409
2016-07-08,52.799,58.686,58.686,50.418,369610.0,300409
2016-07-15,57.381,55.329,62.063,54.781,304718.0,300409
2016-07-22,54.791,56.584,57.58,52.759,217677.0,300409
2016-07-29,56.445,46.124,60.669,45.706,357524.0,300409
2016-08-05,45.626,50.627,52.301,43.345,256717.0,300409
2016-08-12,50.507,52.699,55.289,49.71,254161.0,300409
2016-08-19,52.002,51.045,53.994,49.81,177305.0,300409
2016-08-26,51.055,52.121,53.486,46.323,150625.0,300409
2016-09-02,51.932,47.818,51.932,46.154,131244.0,300409
2016-09-09,47.867,48.794,50.796,46.722,182263.0,300409
2016-09-14,47.618,47.917,50.328,46.343,129200.0,300409
2016-09-23,48.495,46.602,48.913,46.284,113916.0,300409
2016-09-30,46.712,42.946,47.061,41.84,127575.0,300409
2016-10-14,43.594,44.132,46.503,43.235,132712.0,300409
2016-10-21,44.391,44.969,45.626,43.733,122798.0,300409
2016-10-28,44.829,44.122,46.503,43.982,113936.0,300409
2016-11-04,43.932,42.548,43.932,42.149,102699.0,300409
2016-11-11,42.518,43.086,44.221,42.368,126204.0,300409
2016-11-18,43.106,43.215,45.267,42.548,149999.0,300409
2016-11-25,43.225,41.581,44.311,40.446,120366.0,300409
2016-12-02,41.711,38.324,41.821,38.234,116240.0,300409
2016-12-09,38.105,37.587,39.619,37.487,122438.0,300409
2016-12-16,37.547,34.558,37.666,32.895,131820.0,300409
2016-12-23,34.847,34.359,35.754,33.711,103687.0,300409
2016-12-30,34.339,34.269,34.967,33.582,69385.0,300409
2017-01-06,34.319,35.206,35.754,34.319,75649.0,300409
2017-01-13,35.266,32.775,35.315,32.745,62720.0,300409
2017-01-20,32.377,31.251,32.377,28.95,112380.0,300409
2017-01-26,31.878,32.636,34.379,31.878,51380.0,300409
2017-02-03,32.506,32.207,32.875,32.108,9780.0,300409
2017-02-10,32.187,32.655,33.363,32.028,69989.0,300409
2017-02-17,32.586,31.101,32.944,30.822,58509.0,300409
2017-02-24,31.131,34.698,35.365,30.563,256888.0,300409
2017-03-03,34.668,38.274,39.798,34.488,409126.0,300409
2017-03-10,37.686,36.441,39.051,35.794,284292.0,300409
2017-03-17,36.74,37.059,38.852,36.461,321851.0,300409
2017-03-24,36.939,35.465,37.806,35.365,228202.0,300409
2017-03-31,35.634,34.518,37.059,33.761,193802.0,300409
2017-04-07,34.369,35.863,36.849,34.279,107321.0,300409
2017-04-14,35.863,34.508,36.232,34.1,114290.0,300409
2017-04-21,34.1,33.193,34.967,32.646,99897.0,300409
2017-04-28,32.875,32.875,33.383,31.679,85191.0,300409
2017-05-05,32.675,31.878,33.771,31.699,80624.0,300409
2017-05-11,31.759,32.06,32.48,30.693,56104.0,300409
2017-06-16,33.0,37.09,37.83,32.3,263592.0,300409
2017-06-23,37.44,36.21,38.94,35.21,242347.0,300409
2017-06-30,36.4,37.22,37.87,35.86,180011.0,300409
2017-07-07,37.5,42.35,42.5,37.1,338700.0,300409
2017-07-14,42.2,40.78,43.65,39.0,322043.0,300409
2017-07-21,40.79,38.39,40.96,36.02,256241.0,300409
2017-07-28,38.35,40.75,41.59,36.31,229158.0,300409
2017-08-04,40.8,43.54,46.18,39.71,365102.0,300409
2017-08-11,43.48,43.39,49.0,43.11,285178.0,300409
2017-08-18,43.42,44.25,47.2,43.42,197648.0,300409
2017-08-25,44.98,44.98,47.18,43.58,196260.0,300409
2017-09-01,44.76,55.56,56.02,44.76,334678.0,300409
2017-09-08,55.0,55.0,59.5,52.92,329967.0,300409
2017-09-15,56.2,57.1,63.48,53.5,486982.0,300409
