date,open,close,high,low,volume,code
2015-12-11,13.216,11.918,13.604,11.754,203310.0,300415
2015-12-18,11.721,13.009,13.413,11.65,207131.0,300415
2015-12-25,12.834,12.687,13.32,12.278,166877.0,300415
2015-12-31,12.736,12.665,13.304,12.289,180508.0,300415
2016-01-08,12.551,9.855,12.551,9.004,155467.0,300415
2016-01-15,9.702,8.42,9.702,8.087,120909.0,300415
2016-01-22,8.42,8.878,9.495,8.294,144652.0,300415
2016-01-29,9.004,7.929,9.195,7.64,89437.0,300415
2016-02-05,7.929,8.349,8.556,7.64,86739.0,300415
2016-02-19,8.076,8.818,9.086,7.885,103983.0,300415
2016-02-26,8.993,7.858,8.993,7.656,133100.0,300415
2016-03-04,7.672,7.334,8.071,7.176,124433.0,300415
2016-03-11,7.334,7.339,7.678,7.148,126703.0,300415
2016-03-18,7.498,8.147,8.18,7.399,181369.0,300415
2016-03-25,8.305,8.207,8.453,8.049,206662.0,300415
2016-04-01,8.24,8.813,9.173,7.961,333630.0,300415
2016-04-08,8.785,8.851,9.648,8.654,329371.0,300415
2016-04-15,8.911,9.342,9.468,8.742,224594.0,300415
2016-04-22,9.342,8.453,9.484,8.191,200077.0,300415
2016-04-29,8.458,8.387,8.605,8.185,95178.0,300415
2016-05-06,8.387,8.3,8.998,8.185,127181.0,300415
2016-05-13,8.218,7.792,8.283,7.421,82610.0,300415
2016-05-20,7.65,7.829,8.087,7.542,86347.0,300415
2016-05-27,7.873,8.055,8.088,7.773,105584.0,300415
2016-06-03,8.077,8.749,8.876,7.95,185498.0,300415
2016-06-08,8.749,9.047,9.372,8.474,139763.0,300415
2016-06-17,8.821,8.837,9.03,8.154,207810.0,300415
2016-06-24,8.848,9.085,9.416,8.622,328799.0,300415
2016-07-01,8.931,9.262,9.648,8.931,252172.0,300415
2016-07-08,9.207,9.686,10.227,9.102,277439.0,300415
2016-07-15,9.587,9.797,9.929,9.141,200288.0,300415
2016-07-22,9.758,9.289,9.912,8.821,154365.0,300415
2016-07-29,9.289,8.821,9.708,8.804,136570.0,300415
2016-08-05,8.826,9.091,9.262,8.512,98908.0,300415
2016-08-12,8.937,8.948,9.163,8.777,76195.0,300415
2016-08-19,8.893,9.196,9.295,8.865,92320.0,300415
2016-08-26,9.262,9.152,9.35,8.975,104293.0,300415
2016-09-02,9.097,9.223,9.56,9.097,153784.0,300415
2016-09-09,9.223,9.334,9.527,9.168,126223.0,300415
2016-09-14,9.207,9.058,9.312,9.041,55848.0,300415
2016-09-23,9.074,9.4,9.4,9.041,80006.0,300415
2016-09-30,9.4,9.515,9.868,9.113,123447.0,300415
2016-10-14,9.593,9.968,10.194,9.504,213253.0,300415
2016-10-21,10.001,10.199,10.602,9.686,253533.0,300415
2016-10-28,10.172,10.012,10.557,9.995,162979.0,300415
2016-11-04,9.979,10.166,10.695,9.83,224642.0,300415
2016-11-11,10.155,10.646,10.668,9.995,173069.0,300415
2016-11-18,10.624,10.954,11.936,10.585,183883.0,300415
2016-11-25,10.932,11.671,11.864,10.861,163406.0,300415
2016-12-02,11.594,10.954,11.682,10.783,116524.0,300415
