date,open,close,high,low,volume,code
2016-11-25,11.084,14.636,14.636,11.084,107.0,603336
2016-12-02,16.105,23.577,23.577,16.105,726.0,603336
2016-12-09,25.939,37.975,37.975,25.939,4001.0,603336
2016-12-16,41.776,59.24,59.24,38.7,649047.0,603336
2016-12-23,60.104,43.502,60.233,43.493,770979.0,603336
2016-12-30,42.48,46.708,47.412,41.746,458707.0,603336
2017-01-06,45.695,39.891,47.501,39.831,419850.0,603336
2017-01-13,38.908,38.69,41.766,38.501,250040.0,603336
2017-01-20,39.672,38.71,42.669,36.715,454045.0,603336
2017-01-26,38.571,40.486,40.565,38.303,166820.0,603336
2017-02-03,40.684,42.441,43.016,40.218,86160.0,603336
2017-02-10,42.669,45.815,47.184,41.597,539472.0,603336
2017-02-17,44.822,48.563,49.615,44.763,356092.0,603336
2017-02-24,48.911,52.056,54.348,44.673,542893.0,603336
2017-03-03,50.925,43.751,51.897,43.264,382070.0,603336
2017-03-10,43.741,41.925,46.202,41.875,255175.0,603336
2017-03-17,41.498,43.661,44.405,40.962,215917.0,603336
2017-03-24,43.264,44.247,47.68,42.669,299802.0,603336
2017-03-31,44.525,38.988,45.527,38.025,174026.0,603336
2017-04-07,38.65,38.819,40.129,38.65,56969.0,603336
2017-04-14,38.214,36.298,38.68,35.227,113294.0,603336
2017-04-21,33.639,29.898,35.326,28.39,135885.0,603336
2017-04-28,29.968,31.764,31.962,28.886,109576.0,603336
2017-05-05,31.644,30.791,31.744,30.662,54896.0,603336
2017-05-12,30.761,28.787,32.667,27.765,217677.0,603336
2017-05-19,28.777,28.757,29.571,27.784,136165.0,603336
2017-05-26,28.826,26.41,29.035,24.073,118233.0,603336
2017-06-02,27.05,25.86,28.2,24.45,83501.0,603336
2017-06-09,26.39,28.39,28.96,26.26,228199.0,603336
2017-06-16,28.0,28.87,29.7,27.52,213703.0,603336
2017-06-20,28.8,28.4,29.37,28.38,38725.0,603336
2017-07-07,27.6,29.28,29.47,27.05,101994.0,603336
2017-07-14,29.0,30.48,32.6,27.75,292883.0,603336
2017-07-21,29.98,24.5,29.98,24.31,171472.0,603336
2017-07-28,24.2,24.73,25.39,23.59,118460.0,603336
2017-08-04,24.55,24.95,27.1,24.13,127994.0,603336
2017-08-11,24.4,23.92,25.3,23.9,84797.0,603336
2017-08-18,23.96,24.63,25.49,23.96,93808.0,603336
2017-08-25,24.4,25.37,26.99,24.4,121964.0,603336
2017-09-01,25.5,27.62,28.5,25.4,239374.0,603336
2017-09-08,27.53,27.72,28.47,26.71,150971.0,603336
2017-09-15,27.68,29.44,29.79,27.0,225721.0,603336
2017-09-22,29.15,29.29,29.64,28.41,178504.0,603336
2017-09-29,29.11,28.21,29.18,27.51,127110.0,603336
2017-10-13,28.54,28.89,29.34,28.05,130896.0,603336
2017-10-20,28.76,26.2,30.5,25.02,130068.0,603336
2017-10-27,26.28,26.13,26.5,25.5,47464.0,603336
2017-11-03,26.13,24.85,26.13,24.5,43959.0,603336
2017-11-10,25.1,25.56,26.3,24.24,57500.0,603336
2017-11-17,25.56,22.04,25.7,21.94,54682.0,603336
