date,open,close,high,low,volume,code
2015-12-11,12.53,11.58,12.53,11.26,1198620.0,002321
2015-12-18,11.55,11.99,12.45,11.4,1158848.0,002321
2015-12-25,12.06,13.08,13.65,12.06,1578505.0,002321
2015-12-31,13.11,13.21,13.59,12.6,720680.0,002321
2016-01-08,13.29,10.66,13.3,9.8,674833.0,002321
2016-01-15,10.41,9.66,11.35,9.11,745365.0,002321
2016-01-22,9.32,10.11,10.57,9.2,524903.0,002321
2016-01-29,10.27,9.24,10.65,8.7,536112.0,002321
2016-02-05,9.5,9.56,9.75,9.07,336010.0,002321
2016-02-19,9.1,10.55,10.57,8.98,494539.0,002321
2016-02-26,10.63,10.64,11.39,10.1,668485.0,002321
2016-03-04,10.4,11.54,12.2,9.81,1206724.0,002321
2016-03-11,11.8,10.8,12.38,10.64,661164.0,002321
2016-03-18,10.94,11.63,11.68,10.3,566524.0,002321
2016-03-25,11.63,12.17,12.32,11.43,869963.0,002321
2016-04-01,12.15,11.13,12.31,10.9,758005.0,002321
2016-04-08,11.15,11.11,11.58,10.96,560375.0,002321
2016-04-15,11.2,11.28,11.44,10.99,644126.0,002321
2016-04-22,11.16,10.39,11.85,10.2,843272.0,002321
2016-04-29,10.4,10.04,10.41,9.81,475263.0,002321
2016-05-06,10.07,9.8,10.35,9.6,391052.0,002321
2016-05-13,9.75,9.6,9.8,9.02,509301.0,002321
2016-05-20,9.6,9.9,10.48,9.54,596535.0,002321
2016-05-27,9.85,9.68,10.05,9.39,370664.0,002321
2016-06-03,9.68,10.06,10.17,9.42,431051.0,002321
2016-06-08,10.04,9.75,10.11,9.67,213204.0,002321
2016-06-17,9.65,9.3,9.65,9.0,316203.0,002321
2016-06-24,9.32,9.1,9.46,8.8,455331.0,002321
2016-07-01,9.0,9.47,9.64,9.0,435518.0,002321
2016-07-08,9.36,10.11,10.55,9.36,766780.0,002321
2016-07-15,10.1,10.17,10.45,9.87,530211.0,002321
2016-07-22,10.15,10.08,10.55,10.0,524564.0,002321
2016-07-29,10.08,10.58,10.78,10.06,799630.0,002321
2016-08-05,10.49,10.85,11.15,10.03,714067.0,002321
2016-08-12,10.86,10.85,11.3,10.67,544008.0,002321
2016-08-19,10.84,11.38,11.73,10.71,658768.0,002321
2016-08-26,11.39,11.37,11.75,10.99,484990.0,002321
2016-09-02,11.45,10.74,11.5,10.73,316922.0,002321
2016-09-09,10.78,10.56,10.92,10.54,352043.0,002321
2016-09-14,10.45,10.13,10.45,9.9,221091.0,002321
2016-09-23,10.11,10.35,10.48,10.1,264866.0,002321
2016-09-30,10.34,10.27,10.45,9.97,298853.0,002321
2016-10-14,10.35,10.57,10.66,10.34,323352.0,002321
2016-10-21,10.56,10.86,10.86,10.45,362977.0,002321
2016-10-28,10.82,10.56,10.83,10.51,395568.0,002321
2016-11-04,10.56,10.57,10.78,10.46,362538.0,002321
2016-11-11,10.58,10.95,11.48,10.36,599907.0,002321
2016-11-18,10.94,10.93,11.03,10.79,433092.0,002321
2016-11-25,10.89,10.65,11.17,10.5,563840.0,002321
2016-12-02,10.68,10.47,10.81,10.3,408218.0,002321
2016-12-09,10.43,10.84,10.84,10.31,362435.0,002321
2016-12-16,10.85,10.29,10.92,10.14,363216.0,002321
2016-12-23,10.3,10.82,11.45,10.2,1311795.0,002321
2016-12-30,10.86,10.71,11.05,10.66,805553.0,002321
2017-01-06,10.75,11.06,11.21,10.69,1182213.0,002321
2017-01-13,11.06,10.11,11.14,10.1,796500.0,002321
2017-01-20,10.01,9.44,10.09,9.03,607740.0,002321
2017-01-26,9.49,9.84,9.89,9.46,535972.0,002321
2017-02-03,9.85,9.77,9.86,9.75,48041.0,002321
2017-02-10,9.78,9.94,10.14,9.78,729292.0,002321
2017-02-17,9.9,9.88,10.14,9.85,589007.0,002321
2017-02-24,9.9,11.19,11.6,9.88,3486959.0,002321
2017-03-03,11.11,11.25,11.37,10.55,1987808.0,002321
2017-03-10,11.3,10.75,11.45,10.61,2059999.0,002321
2017-03-17,10.65,10.88,11.19,10.52,854813.0,002321
2017-03-24,10.83,10.75,11.05,10.55,1118557.0,002321
2017-03-31,10.7,9.99,10.8,9.75,779555.0,002321
2017-04-07,10.03,9.89,10.15,9.86,250202.0,002321
2017-04-14,9.94,9.47,9.95,9.45,434643.0,002321
2017-04-21,9.48,10.4,10.55,9.3,896189.0,002321
2017-04-28,10.26,10.15,10.39,9.99,547828.0,002321
2017-05-05,10.14,10.23,10.35,9.92,499064.0,002321
2017-05-12,10.13,10.2,10.35,9.78,394244.0,002321
2017-05-19,10.22,10.36,10.54,10.13,437503.0,002321
2017-05-26,10.29,10.4,10.47,9.9,396991.0,002321
2017-06-02,10.46,10.49,10.59,10.36,214702.0,002321
2017-06-09,10.44,10.42,10.59,10.28,373414.0,002321
2017-06-16,10.4,10.68,10.92,10.26,484808.0,002321
2017-06-23,10.63,10.92,11.17,10.63,646644.0,002321
2017-06-30,10.99,10.98,11.2,10.9,371051.0,002321
2017-07-07,10.98,10.93,11.03,10.52,347202.0,002321
2017-07-14,10.85,10.53,11.05,10.5,388162.0,002321
2017-07-21,10.5,10.58,11.0,10.03,548696.0,002321
2017-07-28,10.67,11.4,11.48,10.61,711517.0,002321
2017-08-04,11.41,12.15,12.5,11.35,800330.0,002321
2017-08-11,12.08,11.47,12.3,11.35,515418.0,002321
2017-08-18,11.4,12.11,12.48,11.37,516714.0,002321
2017-08-25,12.16,12.17,12.49,12.06,253505.0,002321
2017-09-01,12.2,12.23,12.43,11.9,428563.0,002321
2017-09-08,12.22,13.3,13.47,12.16,843660.0,002321
2017-09-15,13.3,13.06,13.76,12.92,962250.0,002321
2017-09-22,13.06,12.96,13.34,12.83,493935.0,002321
2017-09-29,13.0,13.23,13.31,12.85,476464.0,002321
2017-10-13,13.23,13.21,13.67,13.08,993654.0,002321
2017-10-20,13.21,13.14,13.55,12.56,793069.0,002321
2017-10-27,13.15,12.99,13.2,12.64,646587.0,002321
2017-11-03,13.07,13.19,13.58,12.77,710736.0,002321
2017-11-10,13.2,13.05,13.38,12.66,640206.0,002321
2017-11-17,13.1,12.8,13.26,12.64,536587.0,002321
