date,open,close,high,low,volume,code
2015-12-25,9.649,11.036,11.676,9.649,507481.0,600297
2015-12-31,10.704,9.679,10.749,9.649,488197.0,600297
2016-01-08,9.626,7.561,9.784,6.943,333041.0,600297
2016-01-15,7.561,8.503,8.797,7.018,739260.0,600297
2016-01-22,8.45,9.325,9.694,8.081,1030597.0,600297
2016-01-29,9.43,9.837,10.161,8.36,807391.0,600297
2016-02-05,9.799,9.053,9.89,8.82,436046.0,600297
2016-02-19,8.676,9.634,9.905,8.563,374159.0,600297
2016-02-26,9.784,10.757,10.787,9.098,686861.0,600297
2016-03-04,10.546,9.634,10.546,8.714,776205.0,600297
2016-03-11,9.709,8.933,9.837,8.669,304840.0,600297
2016-03-18,9.008,9.083,9.234,8.608,274069.0,600297
2016-03-25,9.181,9.656,10.026,9.053,449493.0,600297
2016-04-01,9.95,9.558,9.965,9.272,330455.0,600297
2016-04-08,9.566,9.332,9.686,9.219,185213.0,600297
2016-04-15,9.362,9.483,9.739,9.362,390734.0,600297
2016-04-22,9.423,8.593,9.423,8.443,304302.0,600297
2016-04-29,8.684,8.593,9.113,8.518,259870.0,600297
2016-05-06,8.624,8.443,8.767,8.428,262707.0,600297
2016-05-13,8.503,7.802,8.684,7.704,236370.0,600297
2016-05-20,7.749,7.938,8.224,7.659,156047.0,600297
2016-05-27,7.938,7.772,8.782,7.749,403760.0,600297
2016-06-03,7.576,7.387,7.764,7.259,1361324.0,600297
2016-06-08,7.395,7.041,7.523,6.988,1186106.0,600297
2016-06-17,6.784,6.566,7.01,5.94,2195667.0,600297
2016-06-24,6.543,6.852,7.485,6.543,2580649.0,600297
2016-07-01,6.747,6.626,6.943,6.52,2968771.0,600297
2016-07-08,6.603,6.656,6.92,6.543,2205456.0,600297
2016-07-15,6.709,6.664,6.784,6.483,1820326.0,600297
2016-07-22,6.656,7.531,7.659,6.588,3410164.0,600297
2016-07-29,7.538,7.018,7.659,6.814,3656975.0,600297
2016-08-05,7.078,6.92,7.154,6.875,1377204.0,600297
2016-08-12,6.882,6.769,7.056,6.649,1310720.0,600297
2016-08-19,6.731,6.95,7.041,6.731,1586013.0,600297
2016-08-26,7.01,7.289,7.576,7.01,3035713.0,600297
2016-09-02,7.289,7.025,7.5,6.965,1064154.0,600297
2016-09-09,7.048,7.071,7.221,6.965,833755.0,600297
2016-09-14,6.973,7.184,7.448,6.882,1164453.0,600297
2016-09-23,7.184,7.048,7.297,7.025,735391.0,600297
2016-09-30,7.01,6.792,7.078,6.731,717012.0,600297
2016-10-14,6.837,6.882,6.98,6.807,616403.0,600297
2016-10-21,6.875,6.716,6.882,6.686,840227.0,600297
2016-10-28,6.716,6.626,6.822,6.611,878537.0,600297
2016-11-04,6.618,6.347,6.694,6.332,1274997.0,600297
2016-11-11,6.347,6.445,6.513,6.219,1357595.0,600297
2016-11-18,6.422,6.551,6.694,6.37,1250021.0,600297
2016-11-25,6.543,6.52,6.769,6.422,858922.0,600297
2016-12-02,6.528,6.483,6.656,6.392,986758.0,600297
2016-12-09,6.438,6.551,6.656,6.415,990147.0,600297
2016-12-16,6.618,6.302,6.618,6.234,798263.0,600297
2016-12-23,6.302,6.468,6.603,6.234,828572.0,600297
2016-12-30,6.445,6.453,6.505,6.287,728349.0,600297
2017-01-06,6.453,6.558,6.656,6.422,823898.0,600297
2017-01-13,6.588,6.558,6.739,6.475,810405.0,600297
2017-01-20,6.558,7.025,7.199,6.468,1823039.0,600297
2017-01-26,7.025,6.905,7.123,6.814,915505.0,600297
2017-02-03,6.92,6.882,6.95,6.86,91350.0,600297
2017-02-10,6.867,7.056,7.139,6.799,1396955.0,600297
2017-02-17,7.025,6.965,7.176,6.867,1081577.0,600297
2017-02-24,6.973,7.47,7.644,6.973,2268943.0,600297
2017-03-03,7.485,7.546,7.636,7.274,1363466.0,600297
2017-03-10,7.546,7.417,7.598,7.312,881573.0,600297
2017-03-17,7.387,7.553,7.862,7.357,1340907.0,600297
2017-03-24,7.433,7.071,7.433,6.943,1695588.0,600297
2017-03-31,7.071,6.935,7.176,6.784,815657.0,600297
2017-04-07,6.95,6.988,7.123,6.927,313367.0,600297
2017-04-14,6.973,7.033,7.086,6.837,843324.0,600297
2017-04-21,7.048,7.063,7.146,6.845,783621.0,600297
2017-04-28,7.025,7.221,7.297,6.92,764195.0,600297
2017-05-05,7.274,7.123,7.342,7.003,573957.0,600297
2017-05-12,7.071,6.822,7.206,6.724,886499.0,600297
2017-05-19,6.784,6.897,7.048,6.784,468714.0,600297
2017-05-26,6.867,7.191,7.282,6.807,899223.0,600297
2017-06-02,7.214,7.35,7.448,7.093,552438.0,600297
2017-06-09,7.297,7.41,7.591,7.252,748599.0,600297
2017-06-16,7.41,7.17,7.65,7.13,845742.0,600297
2017-06-23,7.2,7.4,7.49,7.18,843448.0,600297
2017-06-30,7.4,7.53,7.56,7.32,811607.0,600297
2017-07-07,7.55,7.9,7.95,7.41,1450157.0,600297
2017-07-14,7.88,7.67,7.9,7.53,1040108.0,600297
2017-07-21,7.69,7.69,7.9,7.24,1388221.0,600297
2017-07-28,7.64,7.51,7.88,7.34,1250121.0,600297
2017-08-04,7.48,7.34,7.7,7.23,1017291.0,600297
2017-08-11,7.28,7.38,7.43,7.21,624394.0,600297
2017-08-18,7.38,7.44,7.53,7.32,665641.0,600297
2017-08-25,7.41,7.39,7.53,7.3,433482.0,600297
2017-09-01,7.44,7.78,7.89,7.44,1216142.0,600297
2017-09-08,7.81,8.18,8.37,7.72,1335776.0,600297
2017-09-15,8.21,8.27,8.68,8.12,1268857.0,600297
2017-09-22,8.25,8.47,8.84,8.23,945835.0,600297
2017-09-29,8.46,8.43,8.52,8.15,704317.0,600297
2017-10-13,8.52,8.28,8.65,8.16,635177.0,600297
2017-10-20,8.33,8.6,8.65,8.03,808640.0,600297
2017-10-27,8.68,8.87,9.23,8.48,1263280.0,600297
2017-11-03,8.95,8.5,9.24,8.43,1402088.0,600297
2017-11-10,8.51,9.22,9.46,8.51,1393537.0,600297
2017-11-17,9.25,8.95,9.6,8.84,1387722.0,600297
