date,open,close,high,low,volume,code
2015-12-11,15.388,14.713,16.451,14.296,3397847.0,600643
2015-12-18,14.465,14.733,15.23,14.197,3330743.0,600643
2015-12-25,14.713,15.835,16.481,14.485,4128578.0,600643
2015-12-31,15.815,14.545,16.083,14.485,2023827.0,600643
2016-01-08,14.505,11.239,14.515,10.295,2367284.0,600643
2016-01-15,10.722,9.739,11.06,9.442,2518665.0,600643
2016-01-22,9.71,10.156,10.881,9.511,2485438.0,600643
2016-01-29,10.266,9.382,10.325,8.27,2176446.0,600643
2016-02-05,9.67,9.61,10.266,9.402,3366696.0,600643
2016-02-19,9.193,10.196,10.653,8.965,2837477.0,600643
2016-02-26,10.405,9.769,11.02,9.432,3304525.0,600643
2016-03-04,9.63,9.988,10.137,8.717,2948252.0,600643
2016-03-11,10.117,9.273,10.325,9.114,1899712.0,600643
2016-03-17,9.392,9.868,9.958,9.352,1388772.0,600643
2016-04-08,10.851,10.454,10.851,10.266,914184.0,600643
2016-04-15,10.683,11.348,11.507,10.186,3420968.0,600643
2016-04-22,11.219,10.534,11.219,10.047,2116236.0,600643
2016-04-29,10.424,10.166,10.623,10.077,1111450.0,600643
2016-05-06,10.186,9.829,10.603,9.789,1717376.0,600643
2016-05-13,9.729,8.975,9.729,8.846,1133303.0,600643
2016-05-20,8.965,9.074,9.313,8.856,966991.0,600643
2016-05-27,9.064,8.826,9.164,8.647,738302.0,600643
2016-06-03,8.826,9.243,9.392,8.707,1446941.0,600643
2016-06-08,9.273,9.193,9.412,9.094,573243.0,600643
2016-06-17,9.044,8.866,9.104,8.449,1175309.0,600643
2016-06-24,8.856,8.657,9.094,8.429,872673.0,600643
2016-07-01,8.637,9.69,10.027,8.618,2542446.0,600643
2016-07-08,9.581,9.918,10.256,9.571,2031375.0,600643
2016-07-15,9.958,10.633,10.871,9.7,1967295.0,600643
2016-07-22,10.484,10.633,11.199,10.454,1866391.0,600643
2016-07-25,10.583,10.663,10.792,10.514,220430.0,600643
2016-08-05,10.424,11.447,12.013,10.295,2595148.0,600643
2016-08-12,11.427,11.517,11.745,11.0,1755769.0,600643
2016-08-19,11.507,11.616,12.112,11.417,1989245.0,600643
2016-08-26,11.636,11.229,11.665,10.822,1080825.0,600643
2016-09-02,11.219,11.08,11.576,10.931,929077.0,600643
2016-09-09,11.05,11.477,11.775,10.931,942987.0,600643
2016-09-14,11.248,11.219,11.447,11.0,486568.0,600643
2016-09-23,11.189,11.526,11.973,11.189,1024958.0,600643
2016-09-30,11.487,12.261,12.39,11.119,1451308.0,600643
2016-10-14,12.271,12.211,12.946,12.063,2511226.0,600643
2016-10-21,12.251,12.112,12.43,12.003,1373480.0,600643
2016-10-28,12.122,12.221,12.857,12.063,1798791.0,600643
2016-11-04,12.112,12.241,12.539,11.824,1097277.0,600643
2016-11-11,12.211,12.539,12.658,11.934,1243255.0,600643
2016-11-18,12.519,12.35,12.877,12.321,1196364.0,600643
2016-11-25,12.261,13.343,13.562,12.241,2059358.0,600643
2016-12-02,13.383,12.42,13.621,11.914,1431008.0,600643
2016-12-09,12.211,12.916,12.996,12.162,960185.0,600643
2016-12-16,12.817,11.844,12.926,11.705,979163.0,600643
2016-12-23,11.854,11.785,12.023,11.507,531343.0,600643
2016-12-30,11.725,12.321,12.39,11.338,721388.0,600643
2017-01-06,12.301,12.44,12.767,12.301,549048.0,600643
2017-01-13,12.41,12.777,13.065,12.36,911784.0,600643
2017-01-20,12.777,13.244,13.363,12.41,1019817.0,600643
2017-01-26,13.204,13.701,13.899,13.006,740104.0,600643
2017-02-03,13.671,13.601,14.018,13.572,224775.0,600643
2017-02-10,13.631,13.284,13.909,13.055,1102967.0,600643
2017-02-17,13.254,13.184,13.582,13.065,998849.0,600643
2017-02-24,13.184,13.701,13.949,12.986,1038999.0,600643
2017-03-03,13.701,14.098,14.445,13.681,1157917.0,600643
2017-03-10,14.128,13.85,14.157,13.701,627430.0,600643
2017-03-17,13.899,13.899,14.128,13.711,924113.0,600643
2017-03-24,13.899,13.85,14.177,13.711,528739.0,600643
2017-03-31,13.889,13.294,13.969,12.986,781147.0,600643
2017-04-07,13.304,13.909,13.929,13.254,396761.0,600643
2017-04-14,14.147,14.872,15.269,13.671,1612767.0,600643
2017-08-04,16.361,15.607,16.838,14.793,2039300.0,600643
2017-08-11,15.041,14.495,15.657,13.949,1315363.0,600643
2017-08-18,14.376,13.959,15.031,13.929,998254.0,600643
2017-08-25,13.899,13.691,14.167,13.433,824315.0,600643
2017-09-01,13.691,14.038,14.277,13.631,833778.0,600643
2017-09-08,14.088,14.435,14.763,13.86,828718.0,600643
2017-09-15,14.425,13.929,14.495,13.721,699108.0,600643
2017-09-22,13.939,13.75,14.197,13.552,533724.0,600643
2017-09-29,13.73,13.98,14.0,13.582,375275.0,600643
2017-10-13,14.18,14.42,14.76,14.05,743533.0,600643
2017-10-20,14.49,14.19,14.49,13.68,609381.0,600643
2017-10-27,14.2,13.93,14.45,13.89,643527.0,600643
2017-11-03,13.95,13.2,14.21,12.68,841738.0,600643
2017-11-10,13.04,12.44,13.08,12.22,949707.0,600643
2017-11-17,12.44,12.16,12.48,11.5,996724.0,600643
