date,open,close,high,low,volume,code
2017-03-10,14.855,17.823,17.823,14.855,54.0,002853
2017-03-17,19.606,28.709,28.709,19.606,254.0,002853
2017-03-24,31.581,46.241,46.241,31.581,2463.0,002853
2017-03-28,50.864,55.95,55.95,50.864,8542.0,002853
2017-04-07,50.353,45.319,55.152,45.319,112853.0,002853
2017-04-14,42.682,34.964,42.914,34.872,156224.0,002853
2017-04-21,33.017,30.995,33.061,30.703,89386.0,002853
2017-04-28,31.509,33.153,33.831,31.122,115614.0,002853
2017-05-05,32.861,31.505,33.508,31.318,57819.0,002853
2017-05-12,31.433,29.431,32.092,28.896,72965.0,002853
2017-05-19,29.483,29.0,30.197,28.466,59926.0,002853
2017-05-26,28.801,26.806,28.9,24.883,66196.0,002853
2017-06-02,27.724,25.653,27.911,24.612,35563.0,002853
2017-06-09,25.929,27.624,27.883,25.769,58081.0,002853
2017-06-16,26.966,29.878,30.316,26.647,93821.0,002853
2017-06-23,29.878,28.773,30.3,27.923,63148.0,002853
2017-06-30,28.701,29.598,30.636,28.474,63946.0,002853
2017-07-07,29.479,33.647,33.647,29.231,92176.0,002853
2017-07-14,34.704,30.257,35.809,30.257,161078.0,002853
2017-07-21,29.14,25.889,29.156,25.753,83744.0,002853
2017-07-28,25.422,26.79,27.424,25.175,53528.0,002853
2017-08-04,26.607,27.285,28.154,25.33,55321.0,002853
2017-08-11,30.013,34.074,35.103,30.013,169171.0,002853
2017-08-18,34.062,36.46,38.286,33.743,148649.0,002853
2017-08-25,36.703,36.116,38.689,35.143,124219.0,002853
2017-09-01,37.205,47.0,50.88,37.182,430892.0,002853
2017-09-08,44.99,52.66,58.58,42.7,1032766.0,002853
2017-09-15,51.5,47.4,55.5,47.1,617876.0,002853
2017-09-22,46.51,46.18,50.0,44.83,443602.0,002853
2017-09-29,45.01,45.87,47.47,43.7,263284.0,002853
2017-10-13,47.51,50.0,53.0,46.44,458168.0,002853
2017-10-20,48.2,43.24,48.75,42.53,235085.0,002853
2017-10-27,43.26,45.5,46.99,42.5,233646.0,002853
2017-11-03,43.8,41.49,44.74,40.6,201127.0,002853
2017-11-10,41.03,40.67,42.48,40.3,132096.0,002853
2017-11-17,40.35,33.49,40.99,33.49,154403.0,002853
