date,open,close,high,low,volume,code
2015-12-11,17.36,16.2,17.57,15.85,576494.0,600238
2015-12-18,16.0,16.82,17.38,15.87,596507.0,600238
2015-12-25,16.61,16.39,16.97,16.08,430778.0,600238
2015-12-31,16.45,16.18,16.5,15.26,384412.0,600238
2016-01-08,16.0,15.52,16.25,13.75,535341.0,600238
2016-01-15,15.02,14.11,16.13,13.58,503096.0,600238
2016-01-22,13.86,13.83,14.85,13.11,348558.0,600238
2016-01-29,13.85,13.44,13.99,12.32,339084.0,600238
2016-02-05,13.59,13.26,13.85,13.07,248205.0,600238
2016-02-19,12.88,13.94,14.71,12.85,471320.0,600238
2016-02-26,14.04,13.08,14.66,12.7,400075.0,600238
2016-03-04,13.08,12.27,13.1,11.92,371071.0,600238
2016-03-11,12.11,12.24,12.56,11.9,218262.0,600238
2016-03-18,12.22,12.86,12.87,12.11,398146.0,600238
2016-03-25,12.87,12.62,13.35,12.42,400148.0,600238
2016-04-01,12.6,12.5,13.18,12.31,302677.0,600238
2016-04-08,12.54,13.19,13.6,12.46,318652.0,600238
2016-04-15,13.12,13.37,13.54,13.0,337319.0,600238
2016-04-22,13.37,12.3,13.55,11.97,403978.0,600238
2016-04-29,12.21,12.27,12.53,12.05,181305.0,600238
2016-05-06,12.27,12.24,12.71,12.01,243313.0,600238
2016-05-13,12.05,12.15,12.62,11.6,383915.0,600238
2016-05-20,12.1,12.1,12.17,11.88,211544.0,600238
2016-05-27,12.05,11.87,12.27,11.72,144464.0,600238
2016-06-03,11.84,12.25,12.42,11.61,224676.0,600238
2016-06-08,12.26,12.02,12.26,11.91,85874.0,600238
2016-06-17,12.02,11.9,12.2,11.63,165464.0,600238
2016-06-24,11.9,11.55,12.03,11.41,126304.0,600238
2016-07-01,11.52,11.91,12.39,11.49,195755.0,600238
2016-07-08,11.92,11.94,12.14,11.72,233682.0,600238
2016-07-15,11.85,12.42,12.75,11.85,463587.0,600238
2016-07-22,12.45,12.16,12.72,12.1,236909.0,600238
2016-07-29,12.0,11.74,12.29,11.62,217945.0,600238
2016-08-05,11.7,11.35,11.72,11.2,121548.0,600238
2016-08-12,11.35,11.58,11.95,11.23,140794.0,600238
2016-08-19,11.59,11.76,11.96,11.58,153238.0,600238
2016-08-26,11.75,11.89,12.17,11.59,152058.0,600238
2016-09-02,11.93,11.79,12.03,11.66,133937.0,600238
2016-09-09,11.79,11.96,12.2,11.71,179839.0,600238
2016-09-14,11.75,12.44,12.92,11.75,217951.0,600238
2016-09-23,12.14,12.69,12.87,12.14,256934.0,600238
2016-09-30,12.65,13.85,14.34,12.2,630792.0,600238
2016-10-14,13.98,13.72,14.23,13.6,612948.0,600238
2016-10-21,13.97,13.47,14.67,13.32,621946.0,600238
2016-10-28,13.49,14.15,14.65,13.48,564298.0,600238
2016-11-04,14.15,14.21,14.98,13.88,400427.0,600238
2016-11-11,14.21,14.7,15.2,13.82,372866.0,600238
2016-11-18,14.7,14.33,14.96,14.3,274619.0,600238
2016-11-25,14.3,13.71,14.47,13.3,299630.0,600238
2016-12-02,13.8,13.14,13.8,13.12,189327.0,600238
2016-12-09,13.0,13.15,13.51,12.7,153193.0,600238
2016-12-16,13.23,12.57,13.23,11.7,217564.0,600238
2016-12-23,12.43,12.17,12.6,12.16,134595.0,600238
2016-12-30,12.07,12.34,12.58,12.01,96146.0,600238
2017-01-06,12.35,12.81,13.68,12.34,179145.0,600238
2017-01-13,12.84,12.2,12.95,12.17,122353.0,600238
2017-01-20,12.2,11.7,12.21,11.13,123835.0,600238
2017-01-26,11.7,12.02,12.22,11.65,82973.0,600238
2017-02-03,12.03,12.05,12.22,11.9,15685.0,600238
2017-02-10,12.09,12.09,12.4,11.96,117155.0,600238
2017-02-17,12.03,11.75,12.2,11.73,148675.0,600238
2017-02-24,11.75,11.81,11.86,11.58,186267.0,600238
2017-03-03,11.8,11.67,11.82,11.59,193034.0,600238
2017-03-10,11.69,11.63,11.86,11.54,205330.0,600238
2017-03-17,11.57,11.92,12.03,11.53,199570.0,600238
2017-03-24,11.92,11.82,12.37,11.7,276922.0,600238
2017-03-31,11.83,11.44,11.85,11.11,151461.0,600238
2017-04-07,11.42,11.53,11.73,11.35,110977.0,600238
2017-04-14,11.5,10.95,11.51,10.72,188748.0,600238
2017-04-21,10.95,10.62,10.97,10.52,120603.0,600238
2017-04-28,10.52,9.91,10.59,9.61,162568.0,600238
2017-05-05,9.82,10.55,10.9,9.81,130861.0,600238
2017-05-12,10.57,10.14,10.65,10.0,103047.0,600238
2017-05-19,10.2,10.12,10.57,10.07,58081.0,600238
2017-05-26,10.23,9.85,10.23,9.65,65944.0,600238
2017-06-02,9.91,10.12,10.44,9.79,75297.0,600238
2017-06-09,10.12,10.02,10.2,9.94,71144.0,600238
2017-06-16,9.93,10.02,10.11,9.9,58179.0,600238
2017-06-23,9.97,9.98,10.15,9.85,70748.0,600238
2017-06-30,10.3,9.98,10.63,9.95,215969.0,600238
2017-07-07,9.98,9.85,10.03,9.82,87479.0,600238
2017-07-14,9.86,9.7,9.88,9.61,104012.0,600238
2017-07-21,9.71,9.38,9.71,9.0,195066.0,600238
2017-07-28,9.4,9.3,9.43,9.2,91772.0,600238
2017-08-04,9.35,9.31,9.39,9.18,99155.0,600238
2017-08-11,9.33,9.29,9.59,9.15,156374.0,600238
2017-08-18,9.29,9.47,9.65,9.21,190402.0,600238
2017-08-25,9.45,9.74,10.17,9.38,225181.0,600238
2017-09-01,9.74,9.79,9.95,9.49,165004.0,600238
2017-09-08,9.64,9.69,9.88,9.57,158392.0,600238
2017-09-15,9.67,10.39,10.78,9.51,667647.0,600238
2017-09-22,10.23,10.12,10.97,10.08,521174.0,600238
2017-09-29,10.1,10.01,10.11,9.67,177667.0,600238
2017-10-13,10.08,10.27,10.89,9.98,313260.0,600238
2017-10-20,10.25,9.93,10.3,9.67,163171.0,600238
2017-10-27,9.93,9.79,10.03,9.74,140041.0,600238
2017-11-03,9.76,9.58,9.95,9.4,167665.0,600238
2017-11-10,9.58,9.56,9.65,9.37,110788.0,600238
2017-11-17,9.58,9.17,9.6,8.5,105689.0,600238
