date,open,close,high,low,volume,code
2015-12-11,8.19,7.93,8.36,7.75,617600.0,600222
2015-12-18,7.81,8.77,8.93,7.81,1056251.0,600222
2015-12-25,8.76,10.07,10.25,8.72,1727699.0,600222
2015-12-31,10.01,9.41,10.15,9.07,839502.0,600222
2016-01-08,9.47,8.06,9.47,7.5,838869.0,600222
2016-01-15,7.9,7.04,8.15,6.52,739248.0,600222
2016-01-22,6.9,7.18,7.57,6.82,462503.0,600222
2016-01-29,7.25,6.33,7.3,6.01,457564.0,600222
2016-02-05,6.25,6.53,6.72,6.17,366901.0,600222
2016-02-19,6.35,7.41,7.62,6.25,801045.0,600222
2016-02-26,7.47,7.17,7.83,6.75,679072.0,600222
2016-03-04,7.08,7.54,8.36,6.76,1114904.0,600222
2016-03-11,7.59,7.19,7.85,7.1,421121.0,600222
2016-03-18,7.3,7.7,7.77,7.25,405318.0,600222
2016-03-25,7.8,8.13,8.3,7.74,740049.0,600222
2016-04-01,8.15,8.71,8.87,7.92,755622.0,600222
2016-04-08,8.71,8.41,9.04,8.3,414788.0,600222
2016-04-15,8.49,8.73,8.84,8.23,482807.0,600222
2016-04-22,8.6,8.05,8.67,7.81,383395.0,600222
2016-04-29,8.0,8.11,8.37,7.93,237688.0,600222
2016-05-06,8.13,8.13,8.58,8.06,318016.0,600222
2016-05-13,8.11,7.54,8.11,7.42,236702.0,600222
2016-05-20,7.54,7.21,7.76,7.1,191553.0,600222
2016-05-27,7.28,7.43,7.53,7.14,193635.0,600222
2016-06-03,7.41,7.8,7.88,7.33,242571.0,600222
2016-06-08,7.8,7.66,7.84,7.62,107929.0,600222
2016-06-17,7.61,7.97,8.09,7.32,442032.0,600222
2016-06-24,7.92,7.47,7.98,7.1,276871.0,600222
2016-07-01,7.44,7.99,8.11,7.4,355793.0,600222
2016-07-08,8.01,8.19,8.4,7.96,494229.0,600222
2016-07-15,8.21,8.41,8.52,8.18,435780.0,600222
2016-07-22,8.41,8.26,8.65,8.13,360666.0,600222
2016-07-29,8.24,7.97,8.55,7.86,481007.0,600222
2016-08-05,7.95,7.98,8.08,7.68,237007.0,600222
2016-08-12,7.96,8.39,8.45,7.85,346672.0,600222
2016-08-19,8.42,8.27,8.52,8.21,447117.0,600222
2016-08-26,8.3,8.78,9.06,8.25,1300271.0,600222
2016-09-02,8.74,8.73,9.3,8.59,759494.0,600222
2016-09-09,8.73,8.6,8.88,8.54,435798.0,600222
2016-09-14,8.48,8.24,8.48,8.21,204280.0,600222
2016-09-23,8.29,8.3,8.4,8.24,262543.0,600222
2016-09-30,8.27,8.12,8.3,7.91,239071.0,600222
2016-10-14,8.22,8.36,8.48,8.18,312962.0,600222
2016-10-21,8.35,8.34,8.48,8.22,338146.0,600222
2016-10-28,8.33,8.43,8.58,8.3,375012.0,600222
2016-11-04,8.43,8.9,8.96,8.2,739410.0,600222
2016-11-11,8.89,9.32,9.6,8.57,1443121.0,600222
2016-11-18,9.34,9.99,10.22,8.95,1595927.0,600222
2016-11-25,9.93,9.51,10.5,9.34,1658425.0,600222
2016-12-02,9.5,9.04,9.65,8.94,756349.0,600222
2016-12-09,8.8,9.06,9.34,8.71,676237.0,600222
2016-12-16,9.0,8.49,9.05,7.99,530275.0,600222
2016-12-23,8.5,8.31,8.62,8.2,304560.0,600222
2016-12-30,8.28,8.38,8.42,8.05,295318.0,600222
2017-01-06,8.39,8.43,8.64,8.39,276501.0,600222
2017-01-13,8.45,8.2,8.61,8.14,299409.0,600222
2017-01-20,8.2,7.78,8.2,7.38,355382.0,600222
2017-01-26,7.78,8.0,8.08,7.78,162135.0,600222
2017-02-03,7.98,8.0,8.06,7.95,21107.0,600222
2017-02-10,8.01,8.12,8.18,7.98,230176.0,600222
2017-02-17,8.11,8.08,8.28,8.07,306588.0,600222
2017-02-24,8.1,8.22,8.29,8.03,347754.0,600222
2017-03-03,8.26,7.97,8.27,7.89,299045.0,600222
2017-03-10,7.94,8.1,8.17,7.93,258845.0,600222
2017-03-17,8.1,8.18,8.37,7.96,352210.0,600222
2017-03-24,8.28,8.0,8.5,7.9,331613.0,600222
2017-03-31,7.96,7.65,8.02,7.47,322899.0,600222
2017-04-07,7.65,7.76,7.83,7.65,145291.0,600222
2017-04-14,7.78,7.58,7.81,7.56,254066.0,600222
2017-04-21,7.58,7.08,7.6,7.01,247952.0,600222
2017-04-28,7.08,7.06,7.1,6.56,274001.0,600222
2017-05-05,6.96,6.85,7.03,6.78,145505.0,600222
2017-05-12,6.82,6.34,6.82,6.1,195702.0,600222
2017-05-19,6.33,6.44,6.5,6.12,187562.0,600222
2017-05-26,6.44,6.17,6.48,5.85,185673.0,600222
2017-06-02,6.25,6.01,6.25,5.84,125686.0,600222
2017-06-09,6.01,6.16,6.27,6.0,216761.0,600222
2017-06-16,6.13,6.21,6.26,5.99,179705.0,600222
2017-06-23,6.25,6.09,6.34,5.98,172111.0,600222
2017-06-30,6.08,6.22,6.23,6.04,146774.0,600222
2017-07-07,6.23,6.36,6.44,6.23,217549.0,600222
2017-07-14,6.34,6.19,6.4,6.14,198276.0,600222
2017-07-21,6.15,5.94,6.18,5.61,220099.0,600222
2017-07-28,5.93,5.97,6.03,5.85,159339.0,600222
2017-08-04,6.0,5.98,6.06,5.92,160206.0,600222
2017-08-11,5.99,6.17,6.52,5.99,537496.0,600222
2017-08-18,6.18,6.48,6.65,6.15,408167.0,600222
2017-08-25,6.46,6.35,6.48,6.25,193872.0,600222
2017-09-01,6.36,6.32,6.42,6.24,197281.0,600222
2017-09-08,6.31,6.29,6.45,6.25,229639.0,600222
2017-09-15,6.29,6.34,6.41,6.25,263706.0,600222
2017-09-22,6.32,6.45,6.53,6.32,304419.0,600222
2017-09-29,6.44,6.26,6.51,6.23,189193.0,600222
2017-10-13,6.32,6.52,6.63,6.29,357340.0,600222
2017-10-20,6.51,6.13,6.51,6.01,270360.0,600222
2017-10-27,6.14,6.15,6.26,6.1,144154.0,600222
2017-11-03,6.19,5.72,6.19,5.67,204614.0,600222
2017-11-10,5.74,6.06,6.15,5.68,220550.0,600222
2017-11-17,6.01,5.52,6.02,5.48,201835.0,600222
