date,open,close,high,low,volume,code
2015-12-11,9.119,9.04,9.143,8.491,1137830.0,600522
2015-12-18,9.372,9.605,10.012,8.957,2070150.0,600522
2015-12-25,9.66,9.482,9.862,9.328,1231173.0,600522
2015-12-31,9.502,9.044,9.51,8.953,843146.0,600522
2016-01-08,9.064,7.903,9.127,7.583,1072023.0,600522
2016-01-15,7.741,6.481,7.836,6.323,1062198.0,600522
2016-01-22,6.319,6.643,7.01,6.279,881817.0,600522
2016-01-29,6.734,6.264,6.935,5.968,924110.0,600522
2016-02-05,6.331,6.497,6.655,6.086,840842.0,600522
2016-02-19,6.248,6.876,7.022,6.24,969985.0,600522
2016-02-26,6.982,6.457,7.081,6.248,1011159.0,600522
2016-03-04,6.497,6.548,6.896,5.971,1066959.0,600522
2016-03-11,6.647,6.734,7.03,6.52,1060452.0,600522
2016-03-18,6.832,7.208,7.263,6.738,1073201.0,600522
2016-03-25,7.294,7.231,7.484,7.14,957095.0,600522
2016-04-01,7.291,7.298,7.421,6.982,707326.0,600522
2016-04-07,7.267,7.543,7.674,7.251,618531.0,600522
2016-04-29,8.195,8.479,8.689,7.441,1805561.0,600522
2016-05-06,8.515,8.317,8.736,8.302,1058771.0,600522
2016-05-13,8.294,8.456,8.531,7.788,1009424.0,600522
2016-05-20,8.416,8.187,8.61,7.938,929170.0,600522
2016-05-27,8.219,8.436,8.724,8.175,1004267.0,600522
2016-06-03,8.491,9.064,9.194,8.46,1736795.0,600522
2016-06-08,9.08,9.08,9.336,8.937,643028.0,600522
2016-06-17,8.926,9.439,9.518,8.653,1388300.0,600522
2016-06-24,9.581,9.451,9.783,9.024,1556084.0,600522
2016-07-01,9.427,9.407,10.151,9.348,2064069.0,600522
2016-07-08,9.269,9.705,9.834,9.199,2686201.0,600522
2016-07-15,9.745,10.875,11.113,9.427,4158743.0,600522
2016-07-22,10.904,12.114,12.272,10.894,8151585.0,600522
2016-07-29,12.153,11.41,12.451,11.033,5801699.0,600522
2016-08-05,11.192,11.896,12.57,10.746,5786721.0,600522
2016-08-12,11.826,12.481,12.946,11.668,6035421.0,600522
2016-08-19,12.649,12.322,13.184,12.272,5612843.0,600522
2016-08-26,12.332,12.173,12.461,11.955,2664934.0,600522
2016-09-02,12.084,11.678,12.381,11.628,2427792.0,600522
2016-09-09,11.638,11.925,12.143,11.331,2789508.0,600522
2016-09-14,11.618,11.459,11.767,11.37,1184887.0,600522
2016-09-23,11.588,10.775,11.668,10.736,2264999.0,600522
2016-09-30,10.746,10.845,10.894,10.429,1706390.0,600522
2016-10-14,10.954,11.053,11.469,10.954,1888431.0,600522
2016-10-21,11.103,11.003,11.301,10.914,1387570.0,600522
2016-10-28,11.013,10.944,11.182,10.934,1168950.0,600522
2016-11-04,10.914,10.637,10.924,10.567,1230110.0,600522
2016-11-11,10.657,10.924,11.182,10.577,1606034.0,600522
2016-11-18,10.924,11.003,11.251,10.835,1665836.0,600522
2016-11-25,11.003,11.003,11.093,10.746,1169433.0,600522
2016-12-02,11.003,11.212,11.767,10.984,2960479.0,600522
2016-12-09,11.103,11.103,11.37,11.033,1317632.0,600522
2016-12-16,11.132,10.627,11.182,10.201,1484969.0,600522
2016-12-23,10.657,10.587,10.756,10.488,731688.0,600522
2016-12-30,10.597,10.438,10.597,10.31,660147.0,600522
2017-01-06,10.448,11.053,11.301,10.438,1385894.0,600522
2017-01-13,11.132,10.934,11.162,10.855,1124996.0,600522
2017-01-20,11.113,11.261,11.459,10.736,2019857.0,600522
2017-01-26,11.341,11.122,11.35,11.023,818101.0,600522
2017-02-03,11.103,11.152,11.182,11.083,139020.0,600522
2017-02-10,11.222,11.231,11.38,11.083,1429833.0,600522
2017-02-17,11.192,10.994,11.35,10.894,1425708.0,600522
2017-02-24,11.003,11.083,11.291,10.974,1190169.0,600522
2017-03-03,11.083,10.885,11.103,10.805,912580.0,600522
2017-03-10,10.885,11.013,11.132,10.736,1323391.0,600522
2017-03-17,10.984,11.281,11.618,10.974,2948528.0,600522
2017-03-24,11.44,11.965,12.114,11.261,3125396.0,600522
2017-03-31,11.965,11.687,12.292,11.499,2555178.0,600522
2017-04-07,11.648,11.955,12.034,11.549,1226333.0,600522
2017-04-14,11.945,11.261,12.044,11.222,1711494.0,600522
2017-04-21,11.271,11.628,11.687,11.152,1455478.0,600522
2017-04-28,11.529,10.538,11.648,10.141,2298377.0,600522
2017-05-05,10.528,10.478,10.666,10.24,1200097.0,600522
2017-05-12,10.419,10.518,10.696,10.329,1321846.0,600522
2017-05-19,10.617,10.805,11.073,10.538,1254739.0,600522
2017-05-26,10.795,10.964,11.053,10.657,1117423.0,600522
2017-06-02,11.063,11.231,11.311,11.013,813388.0,600522
2017-06-09,11.261,11.479,11.559,11.202,1124370.0,600522
2017-06-16,11.479,11.291,11.489,11.122,972523.0,600522
2017-06-23,11.281,11.44,11.45,11.162,979530.0,600522
2017-06-30,11.45,11.945,12.044,11.43,2043835.0,600522
2017-07-07,11.995,12.005,12.243,11.757,1654352.0,600522
2017-07-14,11.955,11.479,12.005,11.311,1364385.0,600522
2017-07-21,11.38,11.38,11.44,10.766,1324502.0,600522
2017-07-28,11.42,11.36,11.46,11.06,902215.0,600522
2017-08-04,11.45,11.09,11.7,11.08,1192277.0,600522
2017-08-11,11.06,10.94,11.24,10.9,702760.0,600522
2017-08-18,10.93,11.32,11.58,10.9,931017.0,600522
2017-08-25,11.38,11.28,11.49,11.11,700801.0,600522
2017-09-01,11.32,11.73,11.84,11.31,1747607.0,600522
2017-09-08,11.7,11.54,11.9,11.47,1504397.0,600522
2017-09-15,11.55,12.59,12.79,11.51,3675915.0,600522
2017-09-22,12.64,13.5,13.65,12.24,5117146.0,600522
2017-09-29,13.4,14.29,14.89,12.97,7064948.0,600522
2017-10-13,14.7,13.57,14.97,13.23,6254557.0,600522
2017-10-20,13.6,13.16,13.94,12.81,3442277.0,600522
2017-10-27,13.18,13.85,13.97,13.03,3104479.0,600522
2017-11-03,13.46,12.8,13.49,12.35,4108247.0,600522
2017-11-10,12.75,14.18,14.49,12.74,4381377.0,600522
2017-11-17,14.15,14.68,15.2,13.71,6904542.0,600522
