date,open,close,high,low,volume,code
2015-12-11,19.677,20.701,21.138,19.2,1947745.0,600547
2015-12-18,20.84,21.576,23.046,20.701,2630780.0,600547
2015-12-25,21.745,21.148,22.192,20.88,1327767.0,600547
2015-12-31,21.178,20.87,21.486,20.592,800115.0,600547
2016-01-08,20.791,22.51,22.858,18.882,1884136.0,600547
2016-01-15,21.864,17.74,23.275,17.491,1812587.0,600547
2016-01-22,17.382,18.256,19.429,17.193,998449.0,600547
2016-01-29,18.266,16.587,19.141,15.901,986074.0,600547
2016-02-05,16.587,20.532,20.532,16.547,1352908.0,600547
2016-02-19,22.589,21.556,23.245,21.218,3205475.0,600547
2016-02-26,21.268,24.666,25.64,21.059,3192528.0,600547
2016-03-04,23.812,27.618,28.989,23.374,3238243.0,600547
2016-03-11,27.638,27.638,30.142,25.69,2710079.0,600547
2016-03-18,26.783,27.091,28.115,25.521,2480685.0,600547
2016-03-25,26.584,25.143,27.946,24.935,2661017.0,600547
2016-04-01,25.054,26.634,27.131,24.845,1843509.0,600547
2016-04-08,26.306,29.685,29.725,25.73,1874430.0,600547
2016-04-15,29.814,29.635,31.683,28.731,2309536.0,600547
2016-04-22,29.824,29.228,31.385,28.721,1895840.0,600547
2016-04-29,28.522,30.301,31.355,27.38,1635955.0,600547
2016-05-06,31.802,31.315,32.766,30.838,1511832.0,600547
2016-05-13,31.375,31.285,31.603,28.184,1551819.0,600547
2016-05-20,30.808,30.311,33.293,29.715,1770789.0,600547
2016-05-27,30.311,29.317,30.758,28.83,1225620.0,600547
2016-06-03,28.731,29.158,29.874,28.085,1305261.0,600547
2016-06-08,30.798,31.037,31.663,30.391,1107899.0,600547
2016-06-17,32.19,36.994,38.598,31.504,2866475.0,600547
2016-06-24,37.044,38.658,38.658,33.994,2753014.0,600547
2016-07-01,39.366,40.671,41.857,38.16,2935248.0,600547
2016-07-08,41.957,46.372,50.807,40.96,3078206.0,600547
2016-07-15,47.837,46.95,50.577,45.046,2454718.0,600547
2016-07-22,46.84,43.213,48.006,42.774,1835286.0,600547
2016-07-29,42.405,45.654,47.837,41.688,2614238.0,600547
2016-08-05,46.641,45.644,47.339,45.056,1666381.0,600547
2016-08-12,43.213,42.993,44.668,41.359,2244927.0,600547
2016-08-19,42.684,42.734,45.236,42.375,1743005.0,600547
2016-08-26,41.857,41.977,42.963,41.08,944474.0,600547
2016-09-02,41.259,42.286,43.312,40.861,1246800.0,600547
2016-09-09,43.103,41.668,43.701,41.269,1254527.0,600547
2016-09-14,40.612,39.685,40.612,37.273,858807.0,600547
2016-09-23,39.107,40.033,41.538,39.047,1152670.0,600547
2016-09-30,39.964,38.06,39.964,37.412,908198.0,600547
2016-10-14,35.878,37.133,38.18,35.678,1191660.0,600547
2016-10-21,37.123,38.459,39.416,36.984,1211722.0,600547
2016-10-28,38.319,39.455,40.542,37.642,1244344.0,600547
2016-11-04,40.173,42.455,45.086,39.964,2395771.0,600547
2016-11-11,41.648,42.276,45.903,41.01,3270090.0,600547
2016-11-18,40.273,39.057,40.881,38.867,2085267.0,600547
2016-11-25,38.957,37.731,39.705,37.432,1724467.0,600547
2016-12-02,38.21,38.688,39.206,37.233,1882555.0,600547
2016-12-09,38.539,37.861,38.539,36.386,1380288.0,600547
2016-12-16,37.353,36.326,39.137,35.499,2576343.0,600547
2016-12-23,36.416,35.29,36.466,35.19,992135.0,600547
2016-12-30,35.18,36.386,37.373,34.213,1290485.0,600547
2017-01-06,36.276,37.163,38.16,36.057,1051956.0,600547
2017-01-13,37.044,36.436,37.572,36.306,968066.0,600547
2017-01-20,36.476,37.173,38.319,35.599,1254425.0,600547
2017-01-26,37.442,36.894,38.24,36.575,695198.0,600547
