date,open,close,high,low,volume,code
2015-12-11,22.05,21.91,23.4,21.1,180962.0,600980
2015-12-18,21.38,22.81,23.61,21.11,188133.0,600980
2015-12-25,22.65,24.09,24.97,22.65,221743.0,600980
2015-12-31,24.01,23.89,24.5,22.99,115399.0,600980
2016-01-08,23.66,18.62,23.84,17.01,121720.0,600980
2016-01-15,18.05,17.12,18.57,16.1,125859.0,600980
2016-01-22,16.92,17.65,18.35,16.15,95731.0,600980
2016-01-29,17.9,17.78,18.18,15.4,116268.0,600980
2016-02-05,17.77,18.83,19.27,17.51,135499.0,600980
2016-02-19,18.0,19.76,20.0,17.88,181403.0,600980
2016-02-26,19.79,22.21,25.85,19.11,714359.0,600980
2016-03-04,20.95,18.09,20.95,17.75,665933.0,600980
2016-03-11,18.2,17.68,19.18,17.3,292684.0,600980
2016-03-18,17.91,19.39,19.52,17.68,316926.0,600980
2016-03-25,19.49,19.7,20.6,19.3,320281.0,600980
2016-04-01,19.85,21.55,21.75,18.68,302122.0,600980
2016-04-08,21.12,21.03,22.6,20.57,256826.0,600980
2016-04-15,21.25,22.4,22.8,20.8,253177.0,600980
2016-04-22,22.28,22.59,26.46,21.5,517236.0,600980
2016-04-29,22.23,21.65,23.5,20.88,356259.0,600980
2016-05-06,21.7,22.12,24.5,21.52,292984.0,600980
2016-05-13,21.79,20.06,21.79,18.58,248038.0,600980
2016-05-20,19.82,23.36,24.87,19.69,616958.0,600980
2016-05-27,23.26,28.09,28.09,22.77,683812.0,600980
2016-06-03,27.43,28.95,31.47,26.69,1054820.0,600980
2016-06-08,28.67,28.22,31.38,27.71,428129.0,600980
2016-06-17,27.5,30.27,32.76,26.67,711635.0,600980
2016-06-24,30.4,28.61,30.82,26.82,454538.0,600980
2016-07-01,28.26,28.93,30.98,28.22,446716.0,600980
2016-07-08,28.5,33.12,36.31,28.31,677295.0,600980
2016-07-15,33.11,31.88,35.26,31.6,391583.0,600980
2016-07-22,31.68,32.62,33.57,31.1,256155.0,600980
2016-07-29,32.3,27.1,32.3,26.68,264908.0,600980
2016-08-05,27.11,27.19,28.35,26.31,176103.0,600980
2016-08-12,27.18,27.85,30.08,26.9,187865.0,600980
2016-08-19,27.87,29.05,29.26,27.87,196871.0,600980
2016-08-26,28.85,27.63,28.85,27.05,115211.0,600980
2016-09-02,27.7,27.99,28.27,27.35,98694.0,600980
2016-09-09,27.99,28.07,29.19,27.96,146754.0,600980
2016-09-14,27.29,26.11,27.29,25.56,74788.0,600980
2016-09-23,26.3,26.24,27.05,26.0,83446.0,600980
2016-09-30,26.32,26.4,26.96,25.55,64549.0,600980
2016-10-14,26.45,27.13,28.49,26.45,122737.0,600980
2016-10-21,27.1,27.01,27.95,26.81,102598.0,600980
2016-10-28,27.01,27.63,29.54,26.59,299149.0,600980
2016-11-04,27.11,26.82,27.5,26.15,215578.0,600980
2016-11-11,26.74,27.01,27.48,25.9,179721.0,600980
2016-11-18,26.75,26.82,27.77,26.54,251445.0,600980
2016-11-25,26.85,26.56,27.32,25.96,147543.0,600980
2016-12-02,26.57,25.68,26.83,25.61,114078.0,600980
2016-12-09,25.66,26.2,26.52,24.9,94760.0,600980
2016-12-16,26.28,23.84,26.28,22.9,117117.0,600980
2016-12-23,23.63,24.68,25.3,23.63,80340.0,600980
2016-12-30,24.53,24.6,25.6,23.98,140307.0,600980
2017-01-06,24.6,24.22,25.18,24.01,111941.0,600980
2017-01-13,24.2,23.17,25.3,22.98,156500.0,600980
2017-01-20,23.0,21.86,23.17,20.42,125809.0,600980
2017-01-26,21.58,21.99,22.46,21.36,82290.0,600980
2017-02-03,21.73,21.76,21.92,21.5,23746.0,600980
2017-02-10,21.64,22.08,22.58,21.46,151145.0,600980
2017-02-17,21.99,21.35,22.35,21.32,140562.0,600980
2017-02-24,21.26,22.28,22.3,21.26,138128.0,600980
2017-03-03,23.88,22.6,24.23,22.31,315747.0,600980
2017-03-10,22.57,22.58,23.24,22.26,147078.0,600980
2017-03-17,22.68,22.23,22.88,22.0,111622.0,600980
2017-03-24,22.23,22.29,23.18,21.96,159247.0,600980
2017-03-31,22.21,20.96,22.25,20.69,118471.0,600980
2017-04-07,21.18,21.54,21.74,21.01,57834.0,600980
2017-04-14,21.51,20.41,22.09,20.11,143019.0,600980
2017-04-21,20.29,19.03,20.29,18.9,77174.0,600980
2017-04-28,19.0,18.77,19.0,17.91,71878.0,600980
2017-05-05,18.85,17.73,18.85,17.5,53388.0,600980
2017-05-12,17.53,17.04,18.2,16.59,82760.0,600980
2017-05-19,17.04,17.8,18.34,16.8,193968.0,600980
2017-05-26,17.73,16.74,17.76,16.11,80180.0,600980
2017-06-02,16.98,15.75,17.08,15.28,42337.0,600980
2017-06-09,15.71,16.41,16.58,15.6,65657.0,600980
2017-06-16,16.25,17.08,17.39,15.72,177568.0,600980
2017-06-23,17.04,17.24,17.7,16.59,140920.0,600980
2017-06-30,17.24,17.33,17.54,17.01,95791.0,600980
2017-07-07,17.29,19.25,19.48,17.09,277129.0,600980
2017-07-14,19.01,18.04,19.45,17.5,275039.0,600980
2017-07-21,17.97,16.93,17.97,15.86,194395.0,600980
2017-07-28,16.93,19.21,19.48,16.93,362746.0,600980
2017-08-04,19.03,18.15,19.96,18.13,343382.0,600980
2017-08-11,18.17,19.37,21.36,18.16,539115.0,600980
2017-08-18,19.54,19.38,20.2,19.02,256889.0,600980
2017-08-25,19.45,19.22,20.81,19.01,296742.0,600980
2017-09-01,19.25,19.69,19.75,18.85,219222.0,600980
2017-09-08,19.79,21.24,21.34,19.11,476987.0,600980
2017-09-15,20.91,20.87,22.86,20.72,623743.0,600980
2017-09-22,20.85,20.2,21.2,19.63,316921.0,600980
2017-09-29,20.03,19.89,20.28,19.36,133193.0,600980
2017-10-13,20.0,18.99,20.16,18.58,143646.0,600980
2017-10-20,18.93,18.26,18.99,17.4,104552.0,600980
2017-10-27,18.2,18.02,18.53,17.97,74918.0,600980
2017-11-03,17.93,17.27,17.98,16.55,76996.0,600980
2017-11-10,17.28,17.27,17.69,17.2,116788.0,600980
2017-11-17,17.21,15.73,17.39,15.7,117110.0,600980
