date,open,close,high,low,volume,code
2015-12-11,13.651,13.033,13.84,12.963,394373.0,601968
2015-12-18,12.913,14.129,14.547,12.734,705630.0,601968
2015-12-25,13.999,13.701,14.448,13.601,569039.0,601968
2015-12-31,13.75,13.312,13.83,13.252,299498.0,601968
2016-01-08,13.362,11.15,13.412,10.213,443441.0,601968
2016-01-15,10.841,9.635,11.04,9.177,379986.0,601968
2016-01-22,9.177,9.934,10.213,9.177,334770.0,601968
2016-01-29,10.044,8.509,10.123,8.18,299154.0,601968
2016-02-05,8.549,9.595,10.402,8.3,362640.0,601968
2016-02-19,9.067,9.755,9.954,9.017,389898.0,601968
2016-02-26,9.904,9.326,10.562,9.067,537758.0,601968
2016-03-04,9.237,8.858,9.406,8.519,305193.0,601968
2016-03-11,8.918,9.057,9.137,8.489,231009.0,601968
2016-03-18,8.968,9.396,9.516,8.888,352484.0,601968
2016-03-25,9.506,9.556,9.944,9.396,485109.0,601968
2016-04-01,9.556,9.466,9.934,9.047,378169.0,601968
2016-04-08,9.486,9.954,10.143,9.416,435134.0,601968
2016-04-15,9.964,10.612,10.931,9.914,864406.0,601968
2016-04-22,10.472,9.466,10.592,9.217,506239.0,601968
2016-04-29,9.466,9.207,9.466,9.067,202319.0,601968
2016-05-06,9.247,9.117,9.605,9.087,218707.0,601968
2016-05-13,9.047,8.639,9.067,8.509,161136.0,601968
2016-05-20,8.639,8.42,8.818,8.21,129358.0,601968
2016-05-27,8.43,8.36,8.51,8.16,120468.0,601968
2016-06-03,8.3,8.79,8.95,8.22,290478.0,601968
2016-06-08,8.8,8.95,9.54,8.54,305215.0,601968
2016-06-17,8.78,8.75,9.09,8.28,291026.0,601968
2016-06-24,8.72,8.81,9.29,8.36,317554.0,601968
2016-07-01,9.12,10.14,11.3,9.12,1512057.0,601968
2016-07-08,9.91,9.83,10.28,9.73,905246.0,601968
2016-07-15,9.83,9.99,10.33,9.65,708635.0,601968
