date,open,close,high,low,volume,code
2015-12-11,19.08,17.86,20.36,17.82,666773.0,300184
2015-12-18,17.6,18.85,19.75,17.39,412963.0,300184
2015-12-25,18.5,18.29,19.06,17.73,349978.0,300184
2015-12-31,18.29,17.68,18.74,17.45,293472.0,300184
2016-01-08,17.6,13.74,17.8,12.88,319171.0,300184
2016-01-15,13.74,11.23,13.74,10.59,381674.0,300184
2016-01-22,11.02,12.34,13.1,11.0,569343.0,300184
2016-01-29,12.57,10.68,12.79,10.0,368257.0,300184
2016-02-05,10.7,11.3,11.85,10.3,386111.0,300184
2016-02-19,10.71,12.66,12.99,10.65,535530.0,300184
2016-02-26,12.78,11.18,13.29,10.88,613327.0,300184
2016-03-03,11.12,11.03,11.34,9.96,312956.0,300184
2016-09-14,12.13,14.67,14.67,12.13,15876.0,300184
2016-09-21,16.14,18.2,18.8,15.83,1218310.0,300184
2016-09-30,17.13,16.4,18.6,16.32,820071.0,300184
2016-10-14,16.58,18.2,19.84,16.48,1642479.0,300184
2016-10-21,18.3,17.83,18.89,17.42,856065.0,300184
2016-10-28,17.6,16.93,18.42,16.85,654281.0,300184
2016-11-04,16.62,17.9,18.88,16.5,812186.0,300184
2016-11-11,17.69,16.84,17.69,16.33,514942.0,300184
2016-11-18,16.8,16.63,17.5,16.5,442157.0,300184
2016-11-25,16.42,16.35,16.87,15.91,281423.0,300184
2016-12-02,16.36,14.73,16.4,14.72,259888.0,300184
2016-12-09,14.7,15.04,15.6,14.7,236155.0,300184
2016-12-16,15.05,14.06,15.1,13.5,224211.0,300184
2016-12-23,14.08,14.0,14.63,13.81,163872.0,300184
2016-12-27,14.02,14.42,14.6,14.0,104650.0,300184
2017-01-06,15.22,15.73,17.17,15.22,349360.0,300184
2017-01-13,15.03,15.5,16.87,14.51,679191.0,300184
2017-01-20,15.53,16.68,17.48,14.0,1154638.0,300184
2017-01-26,16.41,16.14,17.46,15.68,622231.0,300184
2017-02-03,16.1,16.3,16.48,16.01,103908.0,300184
2017-02-10,16.2,15.75,16.67,15.62,652178.0,300184
2017-02-17,15.65,14.6,16.05,14.51,379981.0,300184
2017-02-24,14.7,14.99,15.0,14.56,235492.0,300184
2017-03-03,15.02,14.62,15.09,14.44,213935.0,300184
2017-03-10,14.79,14.91,15.23,14.79,242759.0,300184
2017-03-17,14.78,14.8,15.12,14.57,211955.0,300184
2017-03-24,14.75,14.38,15.09,14.21,183489.0,300184
2017-03-31,14.38,13.58,14.42,13.48,146626.0,300184
2017-04-07,13.52,14.03,14.1,13.52,71168.0,300184
2017-04-14,14.5,14.01,15.09,14.0,308013.0,300184
2017-04-21,13.89,13.67,14.14,13.49,151117.0,300184
2017-04-28,13.69,13.69,13.73,12.71,130953.0,300184
2017-05-05,13.69,13.2,14.09,13.19,128603.0,300184
2017-05-12,13.1,12.05,13.27,11.85,150150.0,300184
2017-05-19,12.1,12.34,12.73,11.85,132393.0,300184
2017-05-26,12.25,11.23,12.34,10.91,127590.0,300184
2017-06-02,11.4,11.19,11.68,10.82,81915.0,300184
2017-06-09,11.28,11.5,11.82,11.15,161043.0,300184
2017-06-16,11.39,12.1,12.64,11.09,252299.0,300184
2017-06-23,12.1,11.82,12.37,11.57,167726.0,300184
2017-06-30,11.8,12.44,12.62,11.79,200237.0,300184
2017-07-07,12.45,13.92,14.5,12.45,501410.0,300184
2017-07-14,13.74,13.0,14.1,12.93,363731.0,300184
2017-07-21,12.9,12.6,12.94,12.18,246637.0,300184
2017-07-28,12.53,13.84,14.54,12.53,561181.0,300184
2017-08-04,13.75,13.76,14.9,13.6,627552.0,300184
2017-08-11,13.76,13.9,14.78,13.76,520494.0,300184
2017-08-18,13.51,13.72,14.24,13.11,497628.0,300184
2017-08-25,13.86,13.49,13.88,13.3,190792.0,300184
2017-09-01,13.65,13.99,14.09,13.5,277544.0,300184
2017-09-08,14.1,14.45,14.46,13.62,437471.0,300184
2017-09-15,14.4,13.85,14.65,13.76,390390.0,300184
2017-09-22,13.83,13.83,14.52,13.7,296410.0,300184
2017-09-29,13.84,13.84,14.17,13.37,199059.0,300184
2017-10-13,14.05,14.25,14.66,13.89,278497.0,300184
2017-10-20,14.17,13.59,14.17,13.31,204783.0,300184
2017-10-27,13.64,13.71,14.06,13.61,159503.0,300184
2017-11-03,13.78,12.91,13.88,12.82,231349.0,300184
2017-11-10,12.91,13.31,13.39,12.5,165271.0,300184
2017-11-17,13.31,12.35,13.61,12.3,187093.0,300184
